ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1394543_at 3.924288 3.9057693 3.722118 3.8241112 3.7268894 3.650518 3.7228901 3.9715765 3.6313188
1394544_at 4.4935055 4.2214694 4.126031 4.138419 4.104477 4.0438013 3.9902134 4.3212843 4.2046976
1394545_at 4.9569373 4.81389 4.860856 4.7207146 4.7588825 4.618574 4.6002674 4.696953 4.7882137
1394546_at 3.9294798 3.987019 3.6858084 3.962272 3.6137638 3.587756 3.6955209 3.7901678 3.8094707
1394547_at 3.893935 4.175351 4.109169 4.002291 3.953138 3.9040642 3.9112911 3.8159008 3.9478104
1394548_at 5.850086 5.6614637 5.5183983 5.745479 5.4442387 5.238657 5.3598485 5.7299776 5.414954
1394549_at 4.6877093 4.2931414 4.300639 4.305836 4.4716034 4.5529118 4.192486 4.484902 4.721418
1394550_at 4.505496 4.031997 4.11611 4.133889 4.3386407 4.545313 4.3713408 4.6399565 4.2402925
1394551_at 6.0470285 5.824134 5.572888 5.6143813 5.7769537 6.3091855 5.583618 5.5378637 5.971527
1394552_at 4.4723506 4.0778112 3.9958737 4.2852855 4.056624 4.1696134 4.0587144 4.091797 4.338498
1394553_at 7.341351 7.1653757 6.8751407 7.0288258 6.892039 6.943235 6.954491 7.243164 6.8191795
1394554_at 6.2984743 6.4628606 6.359158 6.366272 6.432845 6.3563 6.046414 6.4328265 6.350557
1394555_at 3.4949334 3.5384762 3.1343508 3.3400514 3.8330247 3.5925782 3.5783205 3.4472976 3.431251
1394556_at 6.0906377 6.0910935 5.763275 5.9321475 5.9090376 5.6604176 5.4638042 6.087978 5.567504
1394557_at 5.0644636 4.4724617 4.6311116 4.849558 4.625727 4.465535 4.7545886 4.9053893 4.541174
1394558_at 5.22079 5.0966845 4.9308662 5.058269 4.9210215 4.7724457 4.733571 4.9180145 4.9106054
1394559_at 4.0489836 4.0941744 4.127346 4.295334 3.8953974 4.1716423 4.2770233 4.1201 4.0664167
1394560_at 3.9243207 3.8307776 3.5943377 3.7761743 3.4930642 3.8234928 3.5129354 3.7503583 3.793365
1394561_at 4.8358054 4.56572 4.622162 5.031274 4.755667 4.653512 5.034405 4.361332 4.8173504
1394562_at 4.0729337 3.4769945 3.6262913 4.04113 3.8054385 3.8962216 3.6336253 3.9826608 3.773828
1394563_at 3.8685782 4.1629634 4.090886 3.8718886 3.8782256 4.006796 3.5607817 3.630093 3.8796666
1394564_at 3.742526 4.547876 3.9070024 4.231504 3.8911803 4.099036 4.2932854 3.6897247 4.0178833
1394565_at 9.717914 9.94018 9.79822 9.714686 9.802144 9.672566 9.837967 9.819975 9.777178
1394566_at 6.102899 5.7199097 6.015839 5.7967033 5.8229017 5.549442 5.6647635 6.034108 5.8749266
1394567_at 6.603481 6.8126774 6.3278885 6.740269 6.514784 6.394811 6.3576035 6.5199323 6.808445
1394568_at 5.43514 5.2896457 5.250823 5.302234 5.407778 5.6565914 5.352935 5.3554754 5.635738
1394569_at 5.028154 4.449259 4.8850155 4.38568 5.3215656 4.967143 4.7620773 4.770275 5.0995736
1394570_at 5.9474735 6.3331137 6.970007 6.306687 6.705684 7.10096 6.7227087 6.7700796 7.0148497
1394571_at 3.5799942 3.9710853 3.6735487 3.8988855 3.4953213 3.7354908 3.674249 3.4158344 3.686626
1394572_at 3.4750743 3.3837962 3.310172 3.4495819 3.3682566 3.2725365 3.4011567 3.529126 3.31585
1394573_at 6.3411584 6.2575803 6.1930637 6.3166966 6.185717 6.2163224 5.95509 6.3364096 6.2132797
1394574_at 6.387314 5.970895 6.279164 5.9291472 6.205082 6.1555796 5.836806 6.289599 6.15304
1394575_at 5.768358 5.5905223 5.6677046 5.5902586 5.6471643 5.6739154 5.517352 5.6858916 5.619214
1394576_at 4.805666 5.1330013 5.021507 4.8975124 5.094693 4.91957 4.950994 4.828077 4.897824
1394577_at 7.724812 7.159452 7.8082185 7.6531234 7.7696652 8.830523 8.049489 7.512205 7.935382
1394578_at 3.199831 3.3653643 3.1673567 3.1981888 3.3990126 3.3682752 3.326927 3.2204323 3.2953887
1394579_at 3.931525 3.8690944 3.8289726 3.7900543 3.6237762 3.938091 3.8671474 4.0638905 3.6956742
1394580_at 6.3863688 6.750836 6.912528 6.5165515 6.6971984 6.871899 6.6497126 6.4782023 6.722241
1394581_at 5.526591 5.0946493 4.673315 5.161423 5.1146193 5.024871 5.1108255 5.1448593 5.232176
1394582_at 3.0183702 3.2214975 3.2976108 3.0823555 3.2544317 3.190942 3.1431708 3.3066223 3.1741867
1394583_at 4.2848225 4.3253126 4.306035 4.3788157 4.5229053 4.3298397 4.3446164 4.335725 4.373187
1394584_at 5.1410217 4.6435013 4.6532426 4.4641685 4.1754303 4.0716352 4.567624 4.5271406 4.1874647
1394585_at 5.6949077 5.770521 5.7038846 5.4251046 5.452909 6.0336823 5.3599024 5.99325 5.965543
1394586_at 4.3251815 4.064276 4.728486 4.1325645 4.400317 4.420039 4.905327 4.6373267 4.9640336
1394587_at 4.220232 4.406661 4.1992145 4.3793755 4.2189064 4.2076883 4.098843 4.1952133 4.1270413
1394588_at 5.8736567 5.7654386 5.5313783 5.8378687 5.571617 5.4550138 6.2423754 5.7493353 5.4887223
1394589_at 6.2112684 6.394448 6.5916677 6.3682137 6.2344403 6.839997 6.690801 6.3888364 6.495755
1394590_at 6.566702 6.8038588 6.7094207 6.9401226 6.795075 6.6283345 6.8211417 6.5607166 6.6983767
1394591_at 8.85937 8.827709 9.056647 8.908226 9.056101 9.145479 9.039143 8.737751 9.050798
1394592_at 5.227249 4.7435775 4.7209806 4.70259 5.098181 4.8427334 4.849168 5.130947 4.9091716
1394593_at 4.2238164 4.3449516 4.296897 4.4052052 4.263091 4.099931 4.4110594 4.3010197 3.9388747
1394594_at 3.982542 3.8807337 3.8726592 3.8897336 3.9382296 3.8613465 4.0494776 3.9101834 3.6342714
1394595_at 5.804449 5.500742 5.5535617 5.4755907 5.5857677 5.3111167 5.3977833 5.722989 5.5631533
1394596_at 3.670604 3.7818193 3.945129 3.789224 4.040756 3.952219 3.8198378 4.0702477 3.627501
1394597_at 7.463101 6.930386 8.175411 8.523718 7.9324574 7.604416 8.71728 8.731855 8.63863
1394598_at 5.904401 5.8673153 5.857295 5.6348705 5.837965 5.7415895 5.477459 5.6644793 5.716653
1394599_at 4.6862307 4.410227 4.5961356 4.3596497 4.7381487 4.8521805 4.722888 4.5435705 4.8154364
1394600_at 4.037611 4.0159802 3.8557458 4.046265 4.052878 3.7173033 3.8577087 3.8032894 3.7294097
1394601_at 4.1427727 4.1728487 4.5095277 4.554656 5.124639 4.406308 4.268834 4.2183847 4.674863
1394602_at 4.1769657 3.9530122 3.7946012 3.9839396 4.0833106 4.18023 3.8945348 4.270261 3.8471875
1394603_at 4.13334 3.8690343 3.8606663 4.020934 4.005506 3.9785702 3.916842 4.013419 3.876243
1394604_at 5.151292 5.1564875 4.9850583 4.86901 4.7515507 4.8448563 4.8286505 5.195222 4.8014774
1394605_at 7.885316 7.904407 8.060997 8.056807 8.051735 8.1467285 8.237552 8.085968 8.05139
1394606_at 4.118183 4.268692 3.9749913 3.9487603 3.8898602 3.640472 3.8057446 3.8479688 3.710156
1394607_at 6.0180597 5.867045 5.6883364 5.8656893 5.720433 5.4157977 5.5744042 6.150026 6.032234
1394608_at 3.66675 3.8290431 3.9887075 4.0107393 3.6179464 3.4188335 3.3702848 3.7356536 3.7053125
1394609_at 4.773077 5.1293683 4.7069726 4.329513 4.324683 4.1904597 4.7489266 4.62282 4.6498194
1394610_at 4.502128 4.1250877 4.317028 4.188157 3.853405 4.051321 3.903139 4.0111914 4.1196985
1394611_at 3.9483986 3.8501012 3.7869468 3.8677826 3.685164 3.7631252 3.6899228 3.8060515 3.6979103
1394612_at 5.106674 5.1371975 4.914194 5.3322163 5.3193393 5.4521832 5.2070107 5.3998594 5.1476927
1394613_at 5.77816 5.136361 5.216943 5.245944 4.9462705 5.249419 5.2082844 5.2001286 4.941774
1394614_at 8.835107 8.881608 8.742552 8.755293 8.983901 8.484211 8.60656 8.799888 8.57066
1394615_at 3.6238835 3.6980174 3.6750624 3.809215 3.7956924 3.7180815 3.8030152 3.6604822 3.7569942
1394616_at 6.2510905 6.3735924 6.2192526 6.5013094 6.6000495 6.307331 6.409472 6.2912493 6.501188
1394617_at 6.218354 5.88069 5.781686 6.1628866 5.7833996 6.1832147 5.8729267 6.1090527 5.9341154
1394618_at 3.5514207 3.3789551 3.5082664 3.5147464 3.4704804 3.266859 3.3923492 3.4589071 3.542191
1394619_at 3.8743203 3.6985757 3.9204535 3.7571347 3.8903036 3.8187983 3.6849487 3.8403459 3.8638341
1394620_at 4.994346 4.978504 4.672832 4.8600903 4.8472667 4.849197 5.0190773 4.6108284 4.872905
1394621_at 4.791844 4.829199 4.8170257 4.8714924 4.368706 4.614763 4.7273083 4.772988 4.493518
1394622_at 3.9336045 3.9027362 3.9316156 3.7186308 3.5838401 3.6759393 3.7468262 3.823812 3.808988
1394623_at 6.1524386 5.328195 5.403053 5.390343 5.3791995 5.1744905 5.0379696 5.506799 5.6183534
1394624_at 6.622079 6.164611 6.004852 6.1987495 6.548574 6.0749784 6.0881386 6.0750256 6.9734836
1394625_at 7.2941613 7.5626035 7.576266 7.4945335 7.5159154 8.267877 7.317897 7.02782 7.8135424
1394626_at 4.2789726 4.153032 4.2945604 4.052802 3.9630618 3.8790019 4.0273643 4.3963437 4.099282
1394627_at 5.105977 5.540142 5.4101377 5.014075 5.017307 5.387728 4.8896575 5.252201 5.3371425
1394628_at 4.484917 4.544396 4.1326237 4.5687804 4.5174665 4.2072897 4.2795963 4.3110523 4.334344
1394629_at 5.1127634 4.9467297 4.827903 4.9663033 4.519272 5.092665 4.7817497 4.880272 4.758918
1394630_at 4.9595046 4.991004 4.934204 4.977775 4.764588 4.7656593 4.944271 4.7940316 4.593291
1394631_at 4.687048 4.0935917 3.9188406 3.9525 4.3001404 4.0398855 4.101169 4.0702477 4.095788
1394632_at 3.7192664 3.7344193 3.6327667 3.8069494 3.374618 3.3776526 3.6204457 3.6124666 3.5241177
1394633_at 4.677856 4.352436 4.3780174 4.5243993 4.569592 4.4216776 4.34139 4.2756658 4.6647224
1394634_at 4.664386 4.610714 4.8645816 4.5664067 4.3210683 4.4378805 4.6113043 4.256753 4.5289407
1394635_at 3.64693 4.1384144 3.7448628 4.296322 3.7387087 3.603318 3.7679052 3.9561381 3.7828171
1394636_at 4.4360547 4.500081 4.460839 4.5277247 4.3455973 4.6335955 4.4562926 4.446116 4.3105006
1394637_at 3.6289945 3.3699408 3.3481324 3.5749452 3.3250225 3.2322526 3.5680428 3.5147333 3.4135702
1394638_at 5.3478875 5.613628 5.0212364 5.2275324 4.8382454 5.137101 5.2286854 5.2398534 5.2591286
1394639_at 6.9395356 6.5206885 6.766763 7.2694416 6.7905416 6.6785088 6.658168 6.9843845 6.7768726
1394640_at 3.6003308 3.6954224 3.660855 3.6152418 3.501696 3.633468 3.5437453 3.3708808 3.421162
1394641_at 3.4109573 3.602876 3.3350632 3.1357057 3.3431325 3.2500181 3.2093163 3.3528602 3.1582668
1394642_at 4.3094034 4.0620513 4.085511 4.238038 4.1070294 3.9499087 4.1320047 4.0706053 4.2741265
1394643_at 6.5903206 6.191469 6.0193768 6.42433 7.077035 6.779913 7.1004367 6.5523133 7.1807275
1394644_at 4.0022707 3.7944748 3.7499688 3.957459 3.574475 3.5983198 3.758896 3.6601083 3.5316525
1394645_at 4.6535225 4.2176957 4.440309 4.2496457 4.6585917 4.708968 4.4310694 4.796631 4.669023
1394646_at 3.659829 3.754028 3.4013834 3.3838735 3.507912 3.5978355 3.2724311 3.558658 3.431251
1394647_at 5.2373867 5.203228 5.2557483 5.1960773 5.2540636 5.2053704 5.0367985 5.40112 5.0369844
1394648_at 4.3644676 4.364559 4.0623274 4.2607746 3.9409876 4.11345 4.368375 4.139063 4.047329
1394649_at 3.9380772 3.8295054 3.9095578 3.9644957 3.6359327 3.60012 3.7212384 3.7923691 3.7653751
1394650_at 4.6899223 4.6951933 4.695467 4.919029 4.7778196 4.5115542 4.754485 4.6270733 4.532936
1394651_at 5.5461845 5.843623 5.1866326 5.3809075 5.6708937 5.5706635 5.908001 5.7149825 5.638541
1394652_at 4.01092 3.9568977 3.6588993 3.8322802 3.9590273 3.8325717 3.8482504 3.600398 3.8329952
1394653_at 6.52154 7.527184 7.4850993 6.258804 6.837774 6.3843365 6.45693 6.220766 7.064618
1394654_at 5.7557244 5.1675987 5.338277 5.4495344 5.566845 5.8172684 5.57028 5.5335727 5.3384857
1394655_at 4.404465 4.482543 4.5419197 4.367649 4.4436884 4.359139 4.2843018 4.563302 4.3476896
1394656_at 5.2374024 5.437477 5.287099 5.357318 5.0630336 5.199217 4.9449654 5.242392 5.281144
1394657_at 4.769662 4.7461696 4.529707 4.6182833 4.4929256 4.3846073 4.6866126 5.093375 4.785883
1394658_at 5.028154 4.436571 4.4874578 4.148464 4.4973736 4.4746685 4.65257 4.816212 4.8698816
1394659_at 3.8229852 3.8029702 3.737143 3.9916327 4.0859766 3.949909 3.9189503 3.8934202 3.8906083
1394660_at 3.9256756 3.8606822 3.991277 4.2709417 3.9949925 3.8699772 3.988407 3.8375251 4.0604944
1394661_at 3.2498784 3.058251 3.233402 3.3663757 3.2795818 3.1995108 3.3616884 3.1199272 3.331294
1394662_at 5.2228265 4.829082 5.252643 4.8994794 4.9768467 5.0338345 5.29021 4.912351 4.9383135
1394663_at 6.558029 6.729846 6.3862395 6.5608053 6.2392597 6.2321715 6.0308847 6.4180326 6.4271817
1394664_at 4.0661173 4.361769 4.022996 3.8409357 4.603503 4.1358547 4.142129 4.0509834 4.084379
1394665_at 6.1881647 6.169178 6.031997 5.697395 6.0331736 5.613084 5.827944 5.879817 5.5457754
1394666_at 4.6602798 4.4075875 4.147064 4.2904983 4.302761 4.406997 3.9836338 4.203821 4.228695
1394667_at 5.4632072 5.0619135 5.036504 5.145831 5.0930514 4.6712823 4.7790623 4.8421183 5.12597
1394668_at 4.4325857 4.698876 4.6714764 4.271983 4.34243 4.113166 4.265976 4.1937804 4.586781
1394669_at 5.2637773 5.457722 5.47556 5.4310036 5.4826126 5.6063013 5.377338 5.1580667 5.402455
1394670_at 5.7023134 5.936543 5.929714 5.7920322 5.629678 6.023554 5.6176023 5.7623024 5.8187084
1394671_at 4.7827687 5.272308 4.550107 4.9678383 4.5176888 5.1993732 4.93004 4.7918763 5.0061493
1394672_at 4.468399 4.1952524 3.7914298 3.953201 3.7759404 3.949909 4.0871744 4.139665 3.9585686
1394673_at 5.4235783 5.503846 5.63726 5.6248283 5.621729 5.623691 5.4176984 5.7610674 5.729898
1394674_at 3.5852714 3.6749878 3.5372121 3.467255 3.6039283 3.585989 3.430271 3.5768256 3.623186
1394675_at 5.225926 5.0727086 5.005903 4.662448 4.7980947 4.6728745 4.945769 4.7786727 4.5665627
1394676_at 4.2855444 4.0987325 4.476905 4.16963 4.246972 4.5320144 4.1100025 4.435708 4.313632
1394677_at 4.9666634 5.1017566 4.834053 4.713392 4.977663 4.5705485 4.5309 4.779438 4.787052
1394678_at 5.3392677 5.417474 5.561463 5.3608437 5.3731885 5.561784 5.673848 6.008011 5.647813
1394679_at 3.93106 3.8017545 3.7371988 3.6647408 3.6752565 3.7209337 3.6336253 3.9486294 3.6183069
1394680_at 4.5308557 4.406974 4.585182 4.606089 4.4047966 4.7645836 4.555892 4.558285 4.45817
1394681_at 7.5558133 6.976597 7.495762 7.474208 7.650331 7.475577 7.7366514 7.7736387 7.9130726
1394682_at 5.0641317 5.004212 4.9844856 5.0021935 5.253436 4.7471895 5.0739737 4.7922325 5.2244473
1394683_at 3.5966892 3.9315567 3.6892025 3.5182064 3.7756405 3.716019 3.5626812 3.8273237 3.659151
1394684_at 4.1943116 4.119446 4.098962 4.210594 3.7938397 4.010192 3.8507018 3.934001 3.8295102
1394685_at 4.908954 5.4839115 4.9549775 4.8115034 4.94513 4.700479 4.6634407 5.0474343 5.143396
1394686_at 6.113114 5.815986 6.019983 5.992418 5.9624 5.6315007 6.0317254 5.898177 5.749557
1394687_at 3.8213756 3.7153978 3.4671211 3.7459576 3.6035604 3.6552782 3.6336253 3.797225 3.582287
1394688_at 4.7530584 4.5873084 4.594426 4.765605 4.627896 4.599556 4.590043 4.5946217 4.6961813
1394689_at 5.8171535 5.0040355 5.644615 5.2301736 5.4657006 5.465229 5.578843 5.861654 5.769658
1394690_at 4.738201 5.086339 4.8321624 4.826936 4.656435 4.7121983 4.8328624 4.8347044 4.8150167
1394691_at 5.623817 5.5432663 5.636751 5.520278 5.3638644 5.6026974 5.117382 5.912144 5.654999
1394692_at 3.6913114 3.7701159 3.7197251 3.4558427 3.95178 3.3900862 3.3915372 3.824842 3.778148
1394693_at 3.1761336 3.3580055 3.3824244 3.4034548 3.176846 3.1993554 3.2146337 3.2276757 3.1101072
1394694_at 4.7545686 4.4824286 4.8679757 4.774009 4.689655 4.990637 4.8888392 4.6016254 5.0229278
1394695_at 6.0470285 6.1011934 5.863037 5.7948527 5.8346195 5.8466663 5.838344 5.9064302 6.180213
1394696_at 5.3719864 5.363254 5.4333577 5.522145 5.175964 5.0462704 5.23444 5.1663203 5.3240457
1394697_at 3.355631 3.495301 3.2451522 3.6344259 3.432291 3.3024266 3.3270829 3.5006287 3.423407
1394698_at 4.2073345 4.0780153 4.018231 4.2576404 3.8772712 4.0839643 4.246811 3.64823 3.746608
1394699_at 11.2862425 11.057428 11.097408 11.186991 11.473072 11.316925 11.4453745 11.207358 11.22941
1394700_at 5.6935635 5.6629734 5.639756 5.4912987 5.2690725 5.5330114 5.3038836 5.7055492 5.5219526
1394701_at 5.686682 5.822642 5.5815983 5.4834237 5.2659054 5.5458503 5.116111 5.6221623 5.5488567
1394702_at 5.7943754 6.013217 5.669178 5.8164 5.680799 5.60887 5.8489966 5.7655163 5.751716
1394703_at 3.811245 3.4652815 3.6596537 3.375489 3.4867034 3.5001922 3.4591222 3.759325 3.4717445
1394704_at 4.4089932 4.3902698 4.2373304 4.192995 4.329219 4.295072 4.213005 4.4819727 4.2058496
1394705_at 5.9658575 6.2248054 6.065809 6.020025 5.605693 5.5177474 5.6562896 5.884199 5.7969623
1394706_at 8.089802 8.140232 8.135527 8.113928 8.216021 7.9405255 8.140585 8.029067 7.9398026
1394707_at 4.1766167 4.165886 4.13772 3.9877996 4.3542433 4.3209505 4.104001 4.2075663 4.2510157
1394708_at 3.803953 3.7465415 3.893311 3.7371268 3.7821956 3.7310452 3.7703152 3.760098 3.782971
1394709_at 3.704812 3.612268 3.5143514 3.646958 3.5482821 3.4600117 3.4732254 3.7062263 3.5994673
1394710_at 5.277889 5.5451126 5.3319273 5.4073706 5.9075794 5.9235325 5.601944 5.506799 5.667341
1394711_at 4.5668035 4.618135 4.5463552 4.6554103 4.603503 4.503831 4.507531 4.523932 4.6308093
1394712_at 4.633392 4.803895 4.869086 4.911239 4.7238755 5.0899625 4.749273 4.8746505 5.0150824
1394713_at 4.1986 4.125368 3.9966614 3.74573 3.6630871 4.016535 3.8875926 3.8672154 4.2408485
1394714_at 4.632288 4.505739 4.441369 4.714717 4.733559 4.565196 4.494217 4.7823772 4.8667126
1394715_at 5.814209 6.0272007 6.2605243 5.845466 5.867052 5.692844 5.645893 5.828813 5.55124
1394716_at 3.755538 3.7982347 3.7114172 3.7654033 3.7604299 3.5941467 3.7501428 3.7758071 3.8489776
1394717_at 4.149248 3.8327506 3.8734555 4.3950624 3.7186313 3.9658518 3.8233507 3.9266741 3.8778045
1394718_at 4.7767696 4.612838 4.33604 4.763197 4.534113 4.771656 4.825057 4.7677546 4.6910443
1394719_at 4.7070117 4.5837955 4.663932 4.498843 4.682226 4.7249117 4.7494993 4.7967243 4.5094395
1394720_at 5.475744 5.6776614 5.0979605 5.398224 5.237264 5.3489113 5.1693726 5.2459073 5.196311
1394721_at 6.119034 6.250242 6.099033 6.137814 6.1566863 5.895526 5.9809737 6.2007284 6.091768
1394722_at 5.4023204 5.0717316 5.3646955 5.368201 5.348456 5.0275664 5.1623797 5.386137 5.2577577
1394723_at 6.1166725 5.870497 6.0027223 6.385648 5.8365097 5.9708614 5.990768 5.8854 5.8932743
1394724_at 7.7288647 8.117443 8.064501 7.911438 8.152026 7.921976 7.716618 7.908155 7.6285176
1394725_at 3.832298 3.8812838 3.9895685 4.2183304 4.0267496 3.9778306 4.0217876 3.8537421 3.9577515
1394726_at 3.3489761 3.224441 3.291582 3.4933043 3.2786927 3.5584598 3.2468061 3.3175905 3.2624862
1394727_at 4.553579 4.302582 4.65485 4.4236674 4.574048 4.136348 4.0456543 4.3874116 4.171298
1394728_at 3.382668 3.1631556 3.2484877 3.1779628 3.0885096 3.2156377 3.2949202 3.1735299 3.0544436
1394729_at 3.9305527 3.5178525 3.6368687 3.71775 4.051386 3.93747 3.9778244 3.8074284 3.7613986
1394730_at 5.0652 5.0317802 4.131407 4.779791 4.776291 4.8004827 4.60759 4.5445557 4.6197443
1394731_at 6.314392 6.727847 6.5835204 7.1300125 6.6629586 6.4235773 6.4041166 6.3879924 6.2995896
1394732_at 5.250971 5.420705 5.288678 5.329112 5.1041555 5.177897 5.6910696 5.209362 5.0029483
1394733_at 4.7065167 4.5686016 4.6210713 4.4541445 4.821302 4.3825045 5.0444136 4.8176928 4.648267
1394734_at 5.261062 5.1279283 5.29506 4.9425883 5.167491 5.3801794 5.200122 5.764 4.8173504
1394735_at 4.2241282 4.4402614 4.2311697 4.0210586 4.2297916 3.6433892 3.9272325 3.930778 4.0845737
1394736_at 4.8039026 5.1461263 5.5270414 5.979607 5.213421 6.929217 6.0139914 5.2440176 4.956509
1394737_at 9.55043 9.961984 10.019347 9.887368 9.82667 9.913091 9.903923 9.853591 9.774555
1394738_at 5.1048217 5.3664193 5.071965 4.9444814 4.9688344 4.9320245 5.028888 5.0076723 4.824787
1394739_at 4.2465687 4.093834 3.9817324 4.0453815 3.8784273 4.316189 3.782319 4.125696 4.0742984
1394740_at 4.924047 4.645136 4.589421 4.7764993 4.3278995 4.2185745 4.6783295 4.458657 4.4586725
1394741_at 6.97455 7.5012693 7.479332 7.4545293 7.523043 7.1976857 7.1299877 7.1268563 6.7035894
1394742_at 6.1943426 6.230552 5.4569435 5.7813635 5.928936 5.5581408 5.79406 6.3700714 5.462458
1394743_at 5.578154 5.400714 5.246338 5.661133 5.646791 5.6295614 5.9732504 6.2346168 5.5109057
1394744_at 6.478822 6.0036554 5.8801537 6.085246 6.14486 5.711913 5.750994 6.1395206 5.9721093
1394745_at 5.8541327 5.970437 5.8850474 6.1393604 6.5375834 6.395477 6.03503 6.122123 5.8678665
1394746_at 5.8494263 6.3352904 5.793381 6.087253 6.1713114 5.967756 5.994961 5.8365393 5.9456506
1394747_at 4.835863 4.739996 4.201792 4.3729305 4.199465 4.54138 4.2306614 4.255537 4.2786884
1394748_at 4.130896 4.0109653 3.8043709 3.9138362 3.9351766 3.8898509 4.091778 4.0590997 3.9421167
1394749_at 4.693898 4.572397 4.4965525 4.487252 4.6767197 4.4824 4.530781 4.720872 4.6839194
1394750_at 4.3779473 4.099764 3.7730978 4.614685 3.9710388 3.9734023 4.031355 3.8630416 4.3600483
1394751_at 4.3648424 4.274887 4.254589 4.4192963 4.2079144 4.2754946 4.2422214 4.1601844 4.082343
1394752_at 4.0624104 4.3792477 3.8687954 4.0014277 4.066802 4.115773 4.216261 4.2804403 4.403082
1394753_at 6.268759 6.0327826 5.8493347 5.8398895 5.6682467 5.665577 5.76447 5.690008 5.6724415
1394754_at 4.5388002 4.307414 4.420142 4.8144403 4.252292 4.757437 4.589121 4.448187 4.4740443
1394755_at 5.352334 5.048514 4.6739435 4.8684225 4.725343 4.41345 4.710444 5.012859 4.808955
1394756_at 4.839179 4.134493 4.2864523 4.183626 4.259143 4.715437 4.388608 4.362712 4.877691
1394757_at 3.3816602 3.738036 3.5785606 3.5059693 3.4380178 3.4623358 3.4580579 3.726192 3.434952
1394758_at 3.8929641 3.761164 3.9701447 3.772198 4.2081375 3.9870918 4.022957 3.7612395 4.0213385
1394759_at 3.7858 4.15438 4.065323 3.6000853 4.039007 3.898135 3.9396248 3.962923 3.9072897
