ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1380057_at 5.0087347 4.938538 5.0065217 4.944108 5.046571 4.970352 4.9403796 4.9696217 4.47825
1380058_at 4.793959 5.0159273 4.9567614 5.0813227 4.9828343 4.7381983 5.0662203 4.7657523 4.9686413
1380059_at 4.498205 4.478469 4.643246 4.496581 4.7714305 4.9834504 4.6058016 4.511386 4.7516093
1380060_at 7.269026 7.162087 7.1170254 7.240495 7.2119017 7.1974 6.830657 7.2951965 6.706747
1380061_at 4.360671 4.627565 4.7140036 4.5685973 4.4997663 4.3549185 4.675059 4.438225 4.71599
1380062_at 10.520091 10.398019 10.546491 10.4314375 10.319375 10.27501 10.463263 10.385706 10.410729
1380063_at 4.209936 4.3261557 4.0429697 4.193316 4.3084087 4.279998 4.3878436 4.300492 4.442901
1380064_at 4.6058207 4.90346 4.873317 4.9069715 5.248036 4.8353024 4.914274 4.85431 4.9506545
1380065_at 4.6379724 4.8764887 4.7396417 4.7310524 4.730417 4.9882827 4.8367586 4.6707306 4.5822053
1380066_at 10.333727 10.529185 10.20689 10.491907 10.215452 10.400665 10.422541 10.525822 10.164109
1380067_at 4.8615828 5.0449605 5.0690784 4.747066 5.4668937 5.223894 5.0618787 5.032596 4.941453
1380068_at 4.5491667 4.441041 4.673588 4.588187 4.4856443 4.745099 4.695218 4.8024926 4.5366964
1380069_at 4.922947 5.1731644 4.813272 5.052161 5.40487 5.2452536 5.012748 4.9649696 4.8320007
1380070_at 5.5338106 5.2318897 5.144579 5.5555196 5.237313 5.7031474 5.250082 5.0506186 5.106814
1380071_at 7.3787613 7.6155024 7.5977435 7.326837 7.622187 6.793936 6.816921 7.4266186 7.7098565
1380072_at 7.0084906 6.6804075 6.811132 6.7561383 6.700601 6.6091337 6.8416634 6.876165 6.8989506
1380073_at 4.2224674 4.045398 4.1831656 3.8757353 4.4739027 4.0556726 4.3669033 4.1209626 3.9876447
1380074_at 5.3543005 5.4365644 5.488119 5.5105467 5.7037296 5.557823 5.551366 5.4294953 5.4132557
1380075_at 3.670541 3.7468045 3.7940829 3.7031238 3.604432 3.5870771 3.5844207 3.5263236 3.710028
1380076_at 4.761468 5.0397234 4.670662 4.6515384 4.9716787 4.844837 5.2858057 4.942581 5.1527805
1380077_at 5.6131506 5.4626417 5.4793997 5.5495257 5.660566 5.6710753 5.3712997 5.6054068 5.5957108
1380078_at 6.5451336 6.4484906 6.588574 6.5215397 6.5806813 6.619676 6.436733 6.4439335 6.371271
1380079_at 4.708459 5.1521215 5.048459 4.843765 4.96906 4.8218803 4.7873507 4.9545717 5.0084953
1380080_at 4.7529283 4.9241624 4.7670918 4.8440437 5.236955 5.0760937 4.8905797 4.9457564 5.1184225
1380081_at 3.3726275 3.405329 3.2673225 3.282195 3.5457695 3.5397236 3.533124 3.612226 3.4210207
1380082_at 4.805421 4.6878977 4.919969 5.0167274 4.821228 5.066464 4.736198 5.0772877 5.237311
1380083_at 4.709151 4.678529 4.7087827 4.789801 4.884687 4.862968 4.7751255 4.6988316 4.958143
1380084_at 4.331172 4.267403 4.2109556 4.4065022 4.4127584 4.2236342 4.48468 4.4910545 4.238263
1380085_at 10.740854 10.299216 10.442968 10.974761 10.159356 10.194083 11.092272 10.86342 10.50677
1380086_at 4.9040737 4.7747107 5.0071526 4.919094 4.855894 5.0977793 4.832595 4.9007416 4.799877
1380087_at 7.1449523 6.6816335 6.265651 6.3100333 6.0228024 6.2668524 6.1819863 5.933068 6.1318097
1380088_at 6.169993 6.495957 6.040934 6.420135 6.453826 5.904249 5.972192 5.8702765 6.471563
1380089_at 4.300575 4.0818768 4.122716 4.0057726 4.339385 3.908885 4.513048 4.046632 4.198457
1380090_at 5.2097855 5.348907 5.2984986 5.3789525 5.354415 5.345147 5.6234407 5.080717 5.086407
1380091_at 4.3629513 4.3787994 4.4790564 4.5067863 4.013365 4.2066393 4.2511015 4.1652718 4.2093105
1380092_at 4.4527364 4.7595143 4.749688 4.64537 4.839781 4.434733 4.4932575 4.660068 4.498846
1380093_at 4.9604297 5.0449605 4.7758174 4.9907217 5.139142 5.0312204 5.1012287 4.9504194 4.8138175
1380094_a_at 5.823594 4.5488143 6.1677575 7.2049594 6.8730326 7.168589 4.2634916 7.0831027 6.1558967
1380095_at 5.511329 5.6031175 5.7016296 6.290549 5.7844615 5.6910157 5.6918955 6.1750674 5.69293
1380096_at 3.3729868 3.242033 3.4112859 3.313737 3.259886 3.3439193 3.4011974 3.4169414 3.2916622
1380097_at 3.544723 3.480566 3.4534214 3.4819384 3.6765006 3.7397025 3.557848 3.6490574 3.5806375
1380098_at 6.7176886 6.8436484 6.847594 6.7466636 6.8944006 6.4140034 6.6610985 6.924411 6.705998
1380099_at 4.158698 4.322217 4.1605396 4.252057 4.340497 4.2315245 4.2731967 4.079989 4.148965
1380100_at 5.8530097 5.7493634 5.6792507 5.700006 5.590339 5.357236 5.992093 5.2717586 5.579179
1380101_at 5.293632 4.975465 5.3432193 5.3427725 5.082297 5.3850384 5.1243954 5.2903614 5.375537
1380102_at 8.724665 8.62043 8.509738 8.482992 8.546794 8.596472 8.5203 8.559031 8.652214
1380103_at 5.593828 5.2553687 5.4222007 5.3870187 5.786057 5.368545 5.559323 5.2580433 5.6179647
1380104_at 12.863485 12.9705515 12.909175 12.932187 12.883129 12.852496 12.906304 12.767376 12.620595
1380105_at 4.2360406 3.9297104 3.994935 4.113796 4.0099616 3.9972038 4.253253 4.153082 3.9627368
1380106_at 7.394669 7.512605 7.382782 7.317125 7.474377 7.3809204 7.4561043 7.394776 7.5142946
1380107_a_at 3.8776546 3.9023902 3.8686795 3.9699357 3.9802866 3.9361556 4.0718336 3.9349816 3.8983755
1380108_at 6.704356 6.2940564 6.4634995 6.5145245 6.4810553 6.7925816 6.6018033 6.687197 6.524759
1380109_at 5.414176 5.426084 5.5195684 5.4349904 5.742799 5.603089 5.430129 5.3662996 5.5394726
1380110_at 7.919605 7.9615803 8.107969 8.017479 7.5090733 7.856249 7.888434 7.8135967 7.926644
1380111_at 6.855566 7.059171 6.9053674 6.891356 7.3987265 7.0597143 7.3010225 6.8988805 7.2010765
1380112_at 4.324297 4.5249047 4.292623 4.6053376 4.389266 4.5675187 4.6437473 4.065411 4.565816
1380113_at 4.192445 4.116802 3.956609 4.16164 4.194708 4.3621926 3.8117068 3.9426563 4.031227
1380114_at 4.472574 4.367401 4.630866 4.4854755 4.754866 4.462042 4.407594 4.665684 4.572955
1380115_at 4.6337996 4.9185786 4.455321 4.9057055 4.677207 5.06007 4.8872156 5.200075 4.925314
1380116_at 7.405354 7.28872 7.4994206 7.240499 7.2379646 7.218376 7.158195 7.79466 7.797029
1380117_at 6.006955 5.6871204 5.651079 5.696745 5.4983788 5.742385 5.587035 5.610251 5.598761
1380118_at 5.4530516 5.20798 5.4609118 5.362516 5.4702334 5.4250536 5.0568023 5.7237916 5.5175624
1380119_at 3.8327599 4.137347 4.0709333 4.2165136 4.0872374 4.016729 4.155281 4.088319 4.332627
1380120_at 4.871658 5.0621843 5.231094 5.025158 4.6977625 5.017724 5.0303173 5.1845436 5.274061
1380121_at 7.501619 7.38257 7.48121 7.384068 7.2888155 7.269289 7.2076902 7.375392 7.1696277
1380122_at 4.384069 4.1437616 3.9333863 4.1186905 4.4366255 3.9846401 4.29519 4.071565 4.1081142
1380123_at 5.8897204 5.7298822 5.814125 6.146173 5.6181602 6.0570836 6.1957273 6.544199 5.6505246
1380124_at 4.9968796 4.7240953 5.0388513 4.8587275 4.899234 4.82188 4.7299848 4.941399 4.900004
1380125_at 5.26781 7.2973757 7.5804944 5.966139 6.7737637 6.5246005 6.3201156 7.409225 7.0888
1380126_at 4.14262 4.216297 4.228028 4.3018665 4.493306 4.307087 4.2186947 4.176518 4.0377226
1380127_at 3.7515378 3.7143204 3.9222913 3.5518472 3.9778795 3.590864 3.7857306 3.8614497 3.955497
1380128_at 4.9610605 5.1106806 5.0105247 4.9830832 4.8778906 4.811151 5.2434545 4.9420023 4.8374987
1380129_at 6.586917 6.472043 6.44638 6.371867 6.5402484 6.60151 6.157369 6.3258004 6.2596617
1380130_at 3.731846 4.204322 4.146534 4.0820312 4.205657 4.0258594 4.137884 4.03313 4.184101
1380131_at 4.8093596 4.699807 4.982524 4.668924 4.492566 4.749934 4.72161 4.823803 4.817091
1380132_at 4.2433705 4.2141247 4.2531843 4.2299724 3.8950524 4.2071667 4.284914 3.9068432 4.196889
1380133_at 3.8560755 3.7649255 3.8073902 3.3806953 3.7112625 3.6444447 3.838975 3.5787802 3.7765532
1380134_at 3.8666894 4.003152 3.8386276 4.0071945 3.9052184 4.077339 3.893002 3.7570708 3.8609545
1380135_at 3.7006652 3.878141 4.3387156 3.7348487 4.033326 3.8248928 4.0180163 3.7211373 3.9255915
1380136_at 4.214103 4.3434906 4.422513 4.4111485 4.552728 4.548806 4.1407533 4.346795 4.7474155
1380137_at 6.2496467 6.0856957 6.0285954 6.137829 6.092374 6.0959334 6.1692266 6.1093144 5.8102336
1380138_at 3.5319564 3.8866303 3.6966372 3.7250624 3.5425227 3.8342443 3.7018921 3.7648525 3.6458197
1380139_at 6.0429406 6.0425572 6.291531 6.311176 5.8264666 6.2420444 6.1818523 6.132416 6.0330305
1380140_at 3.8932586 3.7109504 3.6908522 3.679551 3.4716218 3.6112466 3.8533483 3.9328637 3.8464353
1380141_at 5.0553875 5.6876793 5.769257 5.6419725 5.499028 5.601781 5.616647 5.7423863 5.251346
1380142_at 3.5047226 3.5943706 3.969762 3.5792854 3.788514 3.8898373 3.703343 3.8684137 3.8049207
1380143_at 4.702486 4.889869 4.7916355 4.8950157 4.8526187 4.9507227 4.71967 4.6280603 4.822586
1380144_at 5.858015 5.458201 5.876911 6.078878 5.7318525 5.7980866 5.566231 5.915777 5.8688307
1380145_at 6.140632 5.9740195 6.1624556 6.375077 6.253039 6.15296 5.979921 5.8048754 6.416045
1380146_at 4.7794647 4.855686 4.60534 4.779763 4.6987023 4.9136906 4.871201 4.7194786 4.873754
1380147_at 5.390279 5.1871543 4.8820467 4.969737 5.2558823 5.0076637 5.0528665 4.8604875 5.125572
1380148_at 6.721196 6.443099 6.7073474 6.3027196 6.3991833 6.5065165 6.5737295 6.5244737 6.493756
1380149_at 4.4529095 4.3228984 4.337963 4.519724 4.705258 4.6190066 4.426139 4.443202 4.4107265
1380150_at 3.1615422 3.1333437 3.2476275 3.2320523 3.2436867 3.195164 3.1471477 3.0973237 3.2371898
1380151_at 3.8527873 3.700071 3.7072947 3.63433 3.8200715 3.8051836 3.818028 3.558295 3.6975358
1380152_at 6.0178547 6.124312 6.201095 6.2363205 6.0657105 6.259299 6.086034 6.1245503 6.3549047
1380153_at 4.0654697 4.118474 4.1471457 4.2708406 4.3881 4.069307 4.2463007 4.146511 3.8415022
1380154_at 4.554741 4.4181767 4.471207 4.2878466 4.535227 4.4757886 4.429863 4.363346 4.2198377
1380155_at 6.157934 5.9959164 6.25616 6.196609 6.043547 6.150599 6.049076 5.9456406 6.3170996
1380156_at 4.8225727 5.0449605 4.647072 4.57351 4.7643085 4.554356 4.4721227 4.482413 4.639864
1380157_at 7.0954003 7.254317 7.418171 6.9957504 7.161775 6.9000926 6.7324142 7.227677 7.2542014
1380158_at 7.690686 7.896195 7.921359 7.7654114 7.6228914 7.717707 7.6873007 7.9084077 7.9345922
1380159_at 7.381241 6.8772764 7.030758 7.1145873 7.3543615 7.1457834 6.8228455 7.2060213 6.903712
1380160_at 5.02422 5.441539 5.125686 5.3002024 5.2819037 5.1542816 5.4892235 5.2064676 5.328122
1380161_at 3.4016263 3.450416 3.3573961 3.3793738 3.623422 3.4600143 3.4053757 3.3871663 3.4293897
1380162_at 6.6130757 6.809873 6.6069407 6.579408 6.904598 6.811522 6.625827 6.645988 6.7362413
1380163_at 6.500692 6.6649814 6.9825206 6.7722797 6.718643 7.03249 6.556198 7.5380173 6.8352613
1380164_at 6.7631016 7.0617623 6.8967924 6.6571903 6.5012226 6.95974 6.6610985 6.787491 6.674859
1380165_at 3.9339948 4.1802998 4.128992 4.080731 4.1807966 4.339027 4.253395 4.0466323 4.0050826
1380166_at 4.169595 4.20162 4.1837206 4.2707653 4.3238506 4.389152 4.2668624 4.1415644 4.1461105
1380167_at 4.132966 4.1852446 4.381417 4.1090813 3.9907985 4.0157285 4.44069 4.223865 4.4228125
1380168_at 3.7478235 3.4801157 3.723058 3.4715679 3.60043 3.4967415 3.533285 3.4644718 3.3997834
1380169_at 4.1912823 4.2156315 3.8506086 3.941934 4.673129 4.4474697 4.0099416 3.9687786 4.0691943
1380170_at 9.247371 9.028708 9.055895 9.334966 8.72697 9.23276 8.989241 9.045654 8.587172
1380171_at 4.973611 4.90526 5.0466514 5.1835093 4.925903 5.0338483 5.174668 5.3438854 4.635749
1380172_at 3.923977 3.7980433 3.9786966 3.8332584 4.1375027 3.8819387 4.2473354 4.223279 4.1325617
1380173_at 3.5538037 3.6193867 3.5528967 3.7301304 3.8031015 3.711801 3.642231 3.7470984 3.6749363
1380174_at 4.277714 4.355093 4.6845613 4.4085827 4.178891 4.7083855 4.5354223 4.922613 4.4094462
1380175_at 3.7759252 4.063554 4.1375623 3.9100962 4.2667594 4.302095 4.133739 4.016725 4.0052595
1380176_at 4.241524 4.467985 4.2548614 4.2486415 4.2935524 4.3990726 4.6578856 4.337368 4.5925465
1380177_at 5.348044 5.004985 5.3162193 5.308387 5.2052336 5.3461533 5.081112 5.02809 5.3286924
1380178_at 3.6790774 3.659646 3.7163982 3.8636422 3.6460612 3.920849 3.6093833 3.9166057 3.6235077
1380179_at 5.774473 6.0537457 6.056681 6.0772758 6.2125907 6.085888 5.875243 5.778171 5.931523
1380180_at 3.9658027 3.7125974 3.7605193 3.9849365 3.8786373 3.8436143 4.0378127 4.077078 3.7887409
1380181_at 5.1696186 5.445624 5.2123904 5.312468 5.5931373 5.2703195 5.426598 5.200094 5.406688
1380182_at 7.322819 7.265339 7.4928885 7.4258795 7.011183 7.22766 7.258005 7.45656 7.2643285
1380183_at 4.526823 4.255686 4.317684 4.370736 4.434456 4.703916 4.622719 4.207609 4.442083
1380184_at 3.7491279 3.9918084 4.070703 3.9149573 3.8816092 4.116225 3.9342551 3.7716308 4.074837
1380185_at 6.5379596 6.850838 6.7542105 6.8150387 6.4742217 6.6918263 6.8157225 7.0149612 6.78641
1380186_at 6.3061957 6.0345464 6.4391184 6.417391 5.9442425 6.472232 6.2885103 6.4494896 6.564036
1380187_at 6.38061 6.495857 6.2722116 6.3079185 6.5947595 6.2682476 6.2631526 6.2321806 6.526109
1380188_at 5.495875 5.6657376 5.528086 5.512535 5.579228 5.406336 5.6772294 5.320398 5.5420713
1380189_at 4.6649857 4.6823516 4.476426 4.284069 4.7296753 4.5607815 4.5087643 4.3825336 4.425543
1380190_at 6.3798795 6.5583453 6.4167805 6.6093764 6.1258626 6.587967 6.556764 6.6690173 6.3170996
1380191_s_at 11.270557 11.495173 11.6703615 11.609755 11.590063 11.458233 11.528233 11.774303 11.675411
1380192_at 4.4623537 4.1050797 4.0950165 4.321885 4.2537937 4.3759403 4.0184383 3.9838707 3.965028
1380193_at 6.225832 5.9383106 6.0421095 6.3677635 6.4034615 6.2418394 6.3469315 6.524082 6.1932364
1380194_at 4.1106796 4.2076073 4.23172 4.238737 4.239105 4.0821733 4.01396 4.287231 4.229621
1380195_at 5.0434647 4.884136 5.0065217 5.0056753 4.9763703 4.96702 4.8792243 5.1250515 5.167694
1380196_at 4.243066 4.4018545 4.1109276 4.4954605 4.6124296 4.3785067 4.44069 4.3923135 4.706094
1380197_at 6.334666 6.368133 6.2449584 6.3779917 6.457937 6.442372 6.6313167 6.413081 6.38378
1380198_at 4.252678 4.46367 4.2534685 4.219721 4.1027355 4.5430813 4.379573 4.2624073 4.221224
1380199_at 4.404442 4.6962495 4.47692 4.5486526 4.590432 4.812341 4.3236847 4.370801 4.561228
1380200_at 3.5219946 3.4375737 3.368315 3.2541494 3.2153742 3.3242984 3.3800917 3.4864075 3.1789744
1380201_at 7.575191 7.5325623 7.5258017 7.276106 7.450456 7.2919035 7.244517 7.4389257 7.463385
1380202_at 4.286104 3.7075958 3.8756118 3.8532364 4.182957 4.114567 4.1667795 3.9635446 4.005008
1380203_at 7.114309 6.575464 6.609544 7.3115954 6.810901 7.1980963 6.8826423 7.2577615 7.3058586
1380204_at 3.9658027 3.8924706 4.0507956 3.9706664 4.1135345 4.0208616 3.9226072 3.822453 3.8110487
1380205_at 4.094037 4.249067 4.2147355 4.425537 4.2012424 4.310673 4.470701 4.467465 4.187339
1380206_at 3.8549075 3.989116 3.866776 3.7113774 3.907102 3.8631246 3.8923283 3.7639995 3.6598964
1380207_at 4.2736006 4.18591 4.101842 4.072074 4.119631 4.0487947 4.1827593 4.058305 4.348217
1380208_at 4.455226 4.807438 4.6474066 4.546167 4.4559746 4.4457884 4.386787 4.4314075 4.577421
1380209_at 4.1330824 4.041841 3.8859696 3.9466445 3.857452 4.182026 3.8503282 3.8970845 3.8849022
1380210_at 5.2434025 5.084774 4.9778876 5.163885 4.863613 4.984289 4.9330397 4.969721 5.1915555
1380211_at 4.024143 4.060854 4.188817 4.3184643 4.2493286 4.1058726 4.340921 4.3531084 4.2330556
1380212_at 6.2351923 6.4898615 6.3023567 6.3714867 6.379133 6.412814 6.6133184 6.218264 6.0330305
1380213_at 3.8043852 3.889595 3.8292112 3.8706272 3.801392 3.9544635 3.8132334 3.572296 3.9386017
1380214_at 5.236206 5.0116067 4.8814898 5.0622973 4.504235 5.052752 4.5980086 5.1021094 5.159465
1380215_at 5.2356253 5.0766015 4.9251723 5.3182106 5.18312 5.3705974 5.208088 5.053565 5.237561
1380216_at 4.986018 5.080522 5.025791 5.056905 5.123381 5.1096106 4.8236494 5.1657543 4.788152
1380217_at 5.3178625 5.0577435 4.900987 4.8838787 5.1337566 5.155739 5.011899 4.61465 4.869879
1380218_at 4.199628 4.2729588 4.191907 4.1114397 4.3219433 4.365994 4.176736 4.327468 4.3891163
1380219_at 6.537374 6.560351 6.517112 6.580532 6.5668864 6.372751 6.582858 6.4401627 6.493756
1380220_at 3.7802978 3.7291734 3.8439744 3.8774197 3.7947817 3.9006746 3.7166758 3.793668 3.689037
1380221_at 5.599829 5.3519697 4.853832 5.491647 5.314008 5.422308 5.289805 5.453635 5.5795455
1380222_at 5.4608755 5.669555 5.6743474 5.6553698 5.5696626 5.569097 5.766381 5.653235 5.6432786
1380223_at 3.7465787 3.9699466 3.985267 3.8812454 4.2764263 3.9624066 3.8732193 3.7026196 3.917092
1380224_at 3.8629189 3.5853825 3.7543454 3.95175 3.8728824 3.9982276 3.893353 3.9919193 3.8613627
1380225_at 4.743829 4.621397 4.4946876 4.506204 4.662601 4.7612057 4.704787 4.407069 4.713456
1380226_at 4.683802 4.662535 4.81845 4.846875 4.848884 5.0644727 4.975271 4.974267 4.929423
1380227_at 3.694451 3.7616153 3.7920873 3.5708869 3.665091 3.8078406 3.7438748 3.6673398 3.7697964
1380228_at 3.5849035 3.298777 3.5062525 3.49424 3.5677044 3.3751512 3.4358578 3.3597374 3.3697371
1380229_at 3.9106343 4.000865 3.9513254 3.9956691 4.0286317 3.7993054 4.211713 3.907019 3.95587
1380230_at 5.3610487 5.2715564 5.3300104 5.2157474 5.2159343 5.528322 4.8967776 5.0185966 5.1878166
1380231_at 3.625066 3.84002 3.6135387 3.7157147 3.7822795 3.581686 3.885483 3.8854125 4.0003104
1380232_at 7.084483 7.2420692 7.264281 7.0904665 7.1830134 7.3679852 7.110707 7.310862 7.554372
1380233_x_at 7.143617 6.9017277 7.476235 6.775348 7.00834 7.2335835 7.124501 7.3121333 7.4722176
1380234_at 4.5486584 4.4914556 4.569621 4.5147285 4.4089756 4.412858 4.5406466 4.471266 4.550452
1380235_at 6.399696 6.637162 6.7698884 6.700259 6.386426 6.7878547 6.7611 6.7682796 6.316221
1380236_at 5.957323 5.6506195 5.5509143 5.4983563 5.267514 5.4829664 5.551022 5.61448 5.1695085
1380237_at 5.745835 5.9968395 5.806283 5.8112183 5.6621423 5.889022 5.8984094 5.773167 5.85784
1380238_at 4.48891 4.4737673 4.361002 4.438763 4.538592 4.633598 4.2920923 4.3771644 4.3784575
1380239_at 4.183395 4.0728407 4.289941 4.284195 4.27378 4.218874 4.180382 4.2623215 4.3046236
1380240_at 6.604732 6.7619843 6.64269 6.6713805 6.6467237 6.8504744 6.6042128 6.801189 6.6052337
1380241_a_at 5.884407 6.0272546 5.8799725 6.003383 5.7499247 6.065144 5.719609 5.8209205 6.0008016
1380242_at 7.398384 7.205368 7.2409606 7.4364357 7.449048 7.221956 7.105943 7.0854073 7.1591773
1380243_at 4.9242992 4.7626777 4.920389 4.6589117 4.800004 4.4766536 5.0325603 4.7419252 4.6308227
1380244_at 6.3436766 6.5938044 6.481381 6.62023 6.6733513 6.6628113 6.646062 6.438467 6.5473456
1380245_at 5.7071304 5.87929 5.925872 6.0630903 6.1167464 5.8248887 6.113525 5.882614 5.790103
1380246_at 4.0256577 3.8483574 3.8120663 3.762108 3.889765 3.773585 3.7643557 3.908489 3.4948432
1380247_at 4.1123443 4.1458435 4.5396566 3.927385 4.3764877 4.0738406 3.9699664 3.9217975 3.9568357
1380248_at 8.994091 8.94651 8.840897 9.072708 9.156462 9.105501 8.883139 8.926657 8.695946
1380249_at 3.4747658 3.5102715 3.5121684 3.7092884 3.4755602 3.3600225 3.6220548 3.3149612 3.493966
1380250_at 5.9774065 5.637019 5.7798057 5.92823 6.04491 5.8973894 5.289274 5.2458787 5.3960238
1380251_at 4.542948 4.673928 4.6048713 4.900133 4.970899 4.6975756 4.489734 4.536104 4.4057856
1380252_at 5.2162104 4.941971 5.079111 5.0022726 4.8241844 4.932082 5.0643644 4.913786 4.972043
1380253_at 4.2886915 4.3150663 4.374662 4.2812963 4.5945263 4.226924 4.2645645 4.349479 4.210207
1380254_at 7.3753457 7.597042 7.312012 7.4620442 7.0352736 6.9464087 7.875358 7.986474 8.547792
1380255_at 6.421881 6.619723 6.8228564 6.6348834 6.403439 6.565159 6.7740607 6.7497025 6.612361
1380256_at 6.684489 6.716864 6.6933365 6.6946516 6.282835 6.663947 6.6398406 6.6669602 6.6381226
1380257_at 5.1958046 5.455692 5.1647897 5.0719013 5.0987015 5.1047316 5.2004585 5.389313 5.182127
1380258_at 4.4657016 4.5147038 4.7974854 4.535083 4.6664762 4.7000523 4.7158527 4.5754023 4.6182623
1380259_at 4.0118623 3.8684645 3.612736 3.659797 3.8240347 3.7994332 4.0518312 3.9857292 3.947821
1380260_at 4.1821656 4.592389 4.709328 4.44798 4.402018 4.38492 4.745325 4.4085474 4.484495
1380261_at 4.8464274 5.02634 4.889505 4.7637687 4.767327 4.9224887 4.7599754 4.8836923 4.8367586
1380262_at 7.2315235 7.205921 7.478863 7.0004635 7.5679116 7.790594 7.162942 7.9095674 8.084131
1380263_at 4.5878854 4.3272767 4.480285 4.418972 4.253794 4.371581 4.4584804 4.5190635 4.2678504
1380264_at 4.736643 4.6449165 4.4283447 4.8491645 4.3654146 4.4791164 4.44069 4.595563 4.5360117
1380265_at 6.671059 6.565697 6.5669637 6.4533677 6.5179176 6.7885547 6.4951296 6.8849263 6.3917165
1380266_at 4.880529 5.0566797 5.217886 4.951609 4.9378204 4.9617743 5.2968903 4.728393 5.0599375
1380267_at 4.697466 5.2405577 4.8823366 4.701724 4.930922 4.953348 4.840519 4.7297792 4.578756
1380268_at 4.8218126 4.7005997 4.755377 4.750968 5.1828284 4.8359156 4.7076387 4.6057844 4.8090076
1380269_at 3.9115045 3.860957 3.9211404 4.0433407 3.9440196 3.7086625 3.82948 3.8432102 4.183758
1380270_at 4.4066234 4.6991835 4.6811786 4.6197457 4.862784 4.7146506 4.9382606 4.4917355 4.798123
1380271_at 5.056451 4.8696275 4.9036937 4.7960215 4.894849 5.0186768 5.097959 4.743827 4.823817
1380272_at 4.706894 4.552552 4.769129 4.757557 4.826518 4.881076 4.5884686 4.736298 4.7790403
1380273_at 4.2624307 4.341694 4.32233 4.1658683 4.5777054 4.5395904 4.2753377 4.3781605 4.1912146
