ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1373629_at 4.441912 4.464382 4.574054 4.4328966 4.3258944 4.686496 4.554032 4.5753284 4.638944 4.298728 4.5309205
1373630_at 5.691264 5.362889 5.5204716 5.934864 5.5970845 5.6237826 5.7459154 5.6755605 5.66385 5.554288 5.362632
1373631_at 6.662114 6.7455463 6.7026253 6.604494 6.6089106 6.748662 6.6103253 6.6594343 6.626022 6.618425 6.6313505
1373632_at 6.375398 6.528825 6.729376 6.45408 6.3437195 6.7001634 6.8266854 6.218738 6.351043 6.576159 6.768603
1373633_at 4.277053 4.3121905 4.2669926 4.2585926 4.224212 4.229949 4.250579 4.30645 4.1857257 4.2728953 4.2213416
1373634_at 8.557613 8.374088 8.579357 8.582977 8.542515 8.1457 8.650238 8.543694 8.636387 8.388901 8.336277
1373635_at 6.6477885 6.579937 6.527835 6.639337 6.6764627 6.7386694 6.648458 6.632386 6.7933455 6.4344325 6.628804
1373636_at 4.1477723 4.121746 4.329604 4.1027975 4.230202 4.2034616 4.0635433 4.306713 4.1433 4.1886735 4.1900544
1373637_at 3.8026648 3.6683035 3.7515402 3.7009642 3.753413 3.641935 3.652032 3.674436 3.8691914 3.7162592 3.9026053
1373638_at 5.1209054 5.2802315 5.1567636 5.271309 5.5418067 5.3341966 5.221489 5.244674 5.1335983 5.057857 5.419057
1373639_at 6.8904266 6.6981187 6.7658496 6.7867765 6.79351 6.8058014 6.6177464 6.619203 6.629337 6.8310347 6.6677165
1373640_at 6.648295 6.405822 6.321895 6.392754 6.367642 6.552493 6.7301497 6.3875933 6.646291 6.6081886 6.2887726
1373641_at 6.226448 6.240589 6.325141 6.2297673 6.3617554 6.2473273 6.094958 6.0856104 6.042587 6.481938 6.2088714
1373642_at 5.3833785 5.390711 5.3121414 5.211892 5.518796 5.3577213 5.2678585 5.4068036 5.307498 5.1615715 5.2653885
1373643_at 7.1881723 7.151244 7.095836 6.8214526 6.9359517 7.0925403 7.247609 7.180272 7.3486166 7.192547 7.23806
1373644_at 8.914755 9.085523 9.2467785 9.160529 8.890329 9.087397 8.993629 8.984062 8.948738 8.964873 8.908448
1373645_at 7.2369385 7.3626738 6.9140396 7.34076 6.7534347 7.232594 7.4224925 7.6522007 7.418284 7.592897 7.309549
1373646_at 4.3285284 4.331566 4.2499056 4.203541 3.9987216 4.1050587 4.0932345 4.1309276 4.173453 4.059274 4.341193
1373647_at 6.2505198 6.8205423 6.6505575 6.6412015 6.281289 6.5906568 6.7078013 6.3483434 6.4100814 6.685582 6.5437946
1373648_at 4.31559 4.4984894 4.0219626 4.068115 4.4020514 4.505561 4.28286 4.2422876 4.2272825 4.2602873 4.6140666
1373649_at 7.4560285 7.4387727 7.5932574 7.45629 7.5769067 7.516049 7.6033816 7.4348474 7.605619 7.47841 7.638888
1373650_at 9.850191 10.0993595 10.18252 10.063465 10.002922 9.989469 9.937027 9.909896 9.775973 9.940347 10.027499
1373651_at 5.0527864 4.845369 4.7180405 4.700315 4.8104644 5.06005 4.8454056 4.5460057 5.0210447 4.609587 4.7822533
1373652_at 6.513873 6.346776 6.4962525 6.50746 6.456506 6.7029343 6.464104 6.4466066 6.4358854 6.6148815 6.5193973
1373653_at 7.312977 7.370906 7.4797964 7.270437 7.3949766 7.411658 7.2875853 7.2714415 7.396733 7.4233456 7.43355
1373654_at 5.8038106 5.521538 5.5720654 5.4934 5.788313 5.5499096 5.5476623 5.5921645 5.814109 5.484879 5.5920496
1373655_at 7.2360234 7.279124 7.337355 7.269723 7.3093705 7.234258 7.3542676 7.3526416 7.279708 7.3622084 7.3709083
1373656_at 5.1855884 5.5471587 5.3343687 5.321828 5.134882 5.41868 5.2957535 5.4263134 5.159979 4.9456625 5.1246004
1373657_at 6.485394 6.593043 6.4972467 6.6811876 6.594447 6.9040184 6.567507 6.302242 6.8545256 6.4470677 6.5018215
1373658_at 4.872846 4.81207 5.473884 4.863784 5.0605125 5.2081995 4.7877297 4.4681153 5.4085407 4.246892 4.4118986
1373659_at 4.4716363 4.3270593 4.4643917 4.6775436 4.5011644 4.427905 4.593028 4.4427557 4.630269 4.403287 4.301216
1373660_at 6.888761 7.254271 7.3489094 7.167401 6.910322 6.955443 7.08603 7.1448746 7.4358177 6.871327 7.0913997
1373661_a_at 4.711986 4.9600735 4.726171 4.6099734 4.7477255 4.77323 4.9669228 4.8450084 4.764454 4.7853107 4.76614
1373662_at 7.8116713 8.119261 8.1948185 8.1584015 8.055019 7.857367 7.9151487 7.905481 8.014871 7.7247467 7.774352
1373663_at 5.77382 5.6118155 5.527773 5.409573 5.7431293 5.6700954 5.5816283 5.5514555 5.4645977 5.433948 5.495868
1373664_at 7.972859 7.6805615 7.8322544 7.7277975 7.63546 7.931682 7.6915627 7.487818 7.8759584 7.2469277 7.4227786
1373665_at 6.41899 6.6563897 6.317705 6.9021096 6.7672386 6.462536 6.3975883 6.62003 6.6480002 6.486474 6.7620716
1373666_at 5.888218 6.5216074 6.588521 5.772197 6.2762527 6.43078 6.1900373 6.105035 5.881872 6.151345 6.308186
1373667_at 8.371626 8.257205 8.3686075 8.383419 8.332512 8.413044 8.340998 8.147749 8.2982025 8.326438 8.121788
1373668_at 8.196258 8.416129 8.1925125 8.45327 8.519676 8.440798 8.7814455 8.043567 8.648313 8.787436 8.470568
1373669_at 3.8329203 3.8925993 3.8370097 4.046027 3.9517605 3.6845815 4.0845804 3.8460834 3.990159 3.803003 3.8013966
1373670_at 8.303936 8.163491 8.52195 8.362658 8.363569 8.222691 8.442543 8.388981 8.222304 8.351471 8.276384
1373671_at 6.395412 6.6052704 6.8354077 6.4425783 6.6481647 6.5080376 6.3854384 6.37252 6.407731 6.354838 6.4263916
1373672_at 7.8571944 7.9104853 8.30684 8.262604 8.081934 8.192175 8.347965 8.244415 8.136948 8.2011795 7.901916
1373673_at 10.043918 10.237127 10.2347975 10.226252 10.242276 9.952988 10.107253 10.030994 10.023542 10.060439 10.203425
1373674_at 3.7198653 3.6563408 3.7114658 3.5778108 3.75947 3.9559011 3.7975044 3.6587598 3.518755 3.7046278 3.577151
1373675_at 8.885098 8.678781 8.540244 8.577832 8.606741 8.493719 8.66432 8.643973 8.831041 8.551413 8.771557
1373676_at 8.209006 8.388963 8.852149 8.465036 8.364456 7.9078255 9.014736 8.586513 8.411134 8.766497 8.233921
1373677_at 4.997655 5.0106955 5.5407867 5.432732 5.152855 5.1552663 4.952447 5.0345845 4.979213 4.8896194 4.9831347
1373678_at 7.1521416 7.3464823 7.56135 7.5497255 7.4651003 7.159095 7.5278177 7.075126 7.2623315 7.4919314 7.2586136
1373679_at 6.437664 6.1623607 6.418227 6.164262 6.3623495 6.2684317 6.448375 6.384984 6.625397 6.5973864 6.6598997
1373680_at 7.2925854 7.0774846 6.869623 6.934469 6.8717046 6.621352 7.446176 6.892952 7.0812006 6.9965734 6.8962674
1373681_at 6.6085196 6.0787115 6.513644 6.421912 6.216858 6.358642 6.8025517 6.4436493 6.766485 6.8223124 6.564678
1373682_at 6.9452233 7.327287 7.108524 6.9545913 7.069025 7.074891 6.981727 7.058471 7.151228 7.2652745 7.1218023
1373683_at 4.283763 4.413829 4.2302694 4.512745 4.269654 4.2758493 4.540933 4.202437 4.378309 4.1674743 4.1065125
1373684_at 4.858716 4.829258 4.5965567 4.678771 4.5258503 4.73318 4.5242157 5.028824 4.5044546 4.4641333 4.5660563
1373685_at 4.812279 5.0749664 4.9910626 5.053564 5.097452 5.302521 5.032589 4.935046 4.797043 5.0772243 5.1665297
1373686_at 12.474635 12.633385 12.860191 12.886313 12.583226 12.645173 12.586412 12.620812 12.552538 12.489705 12.031748
1373687_at 6.6378794 6.9686394 7.15759 7.1016693 6.9452653 7.016548 7.062277 6.920568 6.684316 7.061137 7.200158
1373688_at 5.986858 5.917331 6.155568 6.0791497 5.9682918 6.0226135 6.0983963 5.95328 6.0329404 6.573365 5.824911
1373689_at 6.454832 6.496545 6.173472 6.1988387 6.348019 6.1584415 6.263099 6.34617 6.133933 6.563157 6.0867
1373690_at 4.9187775 5.205929 4.9109735 4.7932186 5.273 4.9736695 5.445544 5.0898027 5.212521 4.8710318 5.3601375
1373691_at 5.039089 4.756115 5.0791874 4.9155364 5.046379 4.9837117 4.80451 4.988811 4.861493 4.8734455 4.884063
1373692_at 8.147007 8.900182 8.077549 8.315989 8.526656 8.21841 8.288095 8.262303 8.570614 9.082011 9.349784
1373693_at 8.139796 8.269501 8.20332 8.175153 8.329147 7.8383102 8.366533 8.327539 8.305321 8.579748 8.212817
1373694_at 6.5324883 6.641364 6.8109922 6.909095 6.6339726 6.8828626 6.8492956 6.8203125 6.7261624 6.683255 6.749578
1373695_at 8.415398 8.419975 8.455646 8.376448 8.368353 8.146736 8.015644 8.478024 8.138351 8.340731 8.539866
1373696_at 4.700963 4.714818 4.6748004 4.9926105 4.708558 4.725455 5.0697293 5.006199 4.636174 4.687107 4.631587
1373697_at 4.483373 4.294772 4.53292 4.308336 4.2891293 4.665711 4.532397 4.434752 4.906055 4.6116505 4.5419855
1373698_at 3.8288522 3.8835166 3.7043226 3.8056195 3.755436 3.8662932 3.893198 3.946532 3.7017012 3.9973686 4.0182343
1373699_at 5.67369 5.1412373 5.42074 5.099869 5.375392 5.659988 5.0135403 5.3580976 5.093815 5.225154 4.8936334
1373700_at 6.432951 6.305429 6.2689238 6.639299 6.2118845 6.1499033 6.3525357 6.487297 6.5703716 6.3723316 6.5549345
1373701_at 5.7253494 5.825089 5.986341 5.814086 5.781103 5.776064 6.0807815 5.780524 5.7971087 6.0552855 5.8119664
1373702_at 7.255449 7.2827334 7.545715 7.477304 7.0865974 7.2365623 7.3590927 7.4148955 7.1822453 7.3291636 7.1793647
1373703_at 6.976535 6.775812 7.3544693 6.8166075 7.1621904 6.989753 7.176092 7.2164865 6.874479 6.729755 6.7928295
1373704_at 7.2593837 7.13686 7.39176 7.331645 7.4058614 7.4348664 7.2587605 7.6345534 7.024719 7.302353 7.717881
1373705_at 8.724655 8.768569 9.040665 8.850903 9.0584 8.765037 9.078557 8.610633 8.949444 8.803913 8.81059
1373706_at 5.9061155 6.0137863 6.5039706 6.0957017 6.2530317 6.1751604 5.993345 6.328007 6.051324 6.2739534 6.2184243
1373707_at 5.3519654 5.224125 5.3147154 5.433216 5.533723 4.9372888 5.4190044 5.232686 5.3940115 5.5877285 5.2491426
1373708_at 6.084929 6.3838363 6.7187376 6.6766477 6.3574314 6.748664 6.479147 6.4135385 6.234343 6.897753 6.7606835
1373709_at 7.1549187 7.117431 7.374422 7.4131727 7.3001027 7.0058036 7.2184477 7.172858 6.96673 7.3157964 7.036192
1373710_at 9.920811 9.926945 10.353576 10.01391 9.894157 9.637335 9.74667 10.066965 9.949113 10.407475 10.160932
1373711_at 6.225354 6.541871 6.1878414 6.276198 6.445177 6.205799 6.1984224 6.024582 6.2587986 6.3588457 6.4446397
1373712_at 5.90261 5.929593 6.014376 5.811549 5.997705 5.937906 6.0373974 6.0202312 6.0192194 5.9529862 5.753718
1373713_at 6.633234 6.730032 6.6254225 6.6048164 6.5688396 6.5987177 6.6998186 6.753903 6.7044806 6.451203 6.4488487
1373714_at 3.8612127 3.6061656 3.528685 3.7062042 3.6169295 3.7054367 3.8261368 3.9058177 3.9454021 3.6199694 3.7627046
1373715_at 6.359799 6.4425583 6.5684843 6.5159307 6.4741597 6.3134418 6.318865 6.6200004 6.3801837 6.3383174 6.2743816
1373716_at 5.7998877 5.8919744 5.8601995 6.05947 5.582287 5.904021 5.9986143 5.96717 5.8295197 5.9390564 5.754447
1373717_at 4.6922626 4.8010488 4.3642216 4.52261 4.616734 4.6585345 4.944144 4.543012 4.8397493 4.883033 4.860509
1373718_at 10.852936 11.531571 11.509861 11.450038 10.945681 11.147451 11.624827 11.547462 11.051467 11.172433 11.668356
1373719_at 7.090144 7.1668935 7.3876386 7.4622536 7.223531 7.1381454 7.2348876 7.122594 7.273708 7.352643 7.2435317
1373720_at 3.7669373 3.732244 3.9070778 3.629753 3.6616507 3.859954 3.6880827 3.8189526 3.7328138 3.7406068 3.7600687
1373721_at 5.162259 5.4168215 5.813187 5.2125463 5.6654863 5.3014593 5.3762765 5.3128085 5.4025187 5.3835382 5.4079776
1373722_at 5.798789 5.878026 6.5326033 6.063211 5.9046535 6.102709 6.056078 5.9582124 6.4911747 5.582384 5.451774
1373723_at 5.916124 6.171525 6.108794 6.099825 6.1498814 6.1917553 6.1596556 6.1881065 5.9899673 6.2673864 6.250912
1373724_at 5.0458555 4.9396152 5.359127 5.409573 5.1299586 5.2040343 4.806469 5.3016567 5.115219 5.1750965 5.1768293
1373725_at 4.0921025 4.2064466 3.7130682 3.8857708 3.9581704 3.8129778 4.142148 4.244665 3.9211328 3.7481167 3.8318841
1373726_at 4.9710255 4.817395 5.203909 5.065092 5.0237885 4.767108 4.928449 5.1142583 5.540215 4.919736 4.923856
1373727_at 5.0161357 4.900689 4.8351345 4.7450695 4.8644423 5.212222 5.143941 5.08364 4.974728 5.1103044 4.9371305
1373728_at 5.9767866 5.7849727 5.959437 6.102836 5.8704567 5.966156 5.958136 5.917673 6.1088552 6.189802 5.8955975
1373729_at 8.252268 8.467854 8.708554 8.38788 8.551226 8.360969 8.472112 8.551132 8.61977 8.301771 8.410702
1373730_at 6.7522097 7.0877905 7.0625067 7.1967635 7.1784167 7.041534 7.122172 7.108891 7.121431 6.976989 7.0282264
1373731_at 7.0840673 7.204524 7.0625687 7.179936 7.1843257 6.8638377 7.4842052 7.064031 7.127561 7.3447466 7.149301
1373732_at 8.003053 8.106013 8.471207 8.42748 8.386932 8.315188 8.11142 8.124504 8.312053 8.05755 7.8354187
1373733_at 6.8923187 6.2954836 6.415658 6.682586 6.4535637 6.7672257 6.7523675 6.606317 6.8034143 6.4443455 6.6466684
1373734_at 5.9169164 5.645055 5.788399 5.8447847 6.1139193 6.184455 5.872056 5.7149215 5.8969193 6.0137806 5.7565203
1373735_at 6.209945 6.437426 6.669951 6.429605 6.637863 6.340752 6.5195904 6.3476863 6.4088063 6.364363 6.4805393
1373736_at 5.352457 5.257256 5.261245 5.144162 5.649139 4.963876 5.433177 5.4327955 5.3619328 4.9019036 4.87829
1373737_at 6.8286467 7.1696205 6.855823 7.052125 6.976545 6.7706857 7.1399293 6.9981413 7.015087 6.9933014 6.9173865
1373738_at 7.633157 7.405461 7.687132 7.5100017 7.5183277 7.8462625 7.6868634 7.6379137 7.463591 7.6557817 7.8040395
1373739_at 4.817993 4.8292584 4.813536 5.1762753 4.9552035 4.8129187 5.1582675 4.9556475 4.8315725 4.914049 4.7989655
1373740_at 6.9287977 6.6418233 6.148228 6.4992723 6.2755265 6.0430837 5.661975 5.551332 5.503076 5.933545 5.862664
1373741_at 7.525998 7.6423874 7.6677465 7.730834 7.578224 7.5179276 7.716812 7.767932 7.7023945 7.7323422 7.779418
1373742_at 7.5648804 7.806858 7.7450514 7.7365675 7.6829205 7.7654757 7.8741126 7.738517 7.622905 7.7266836 7.6240244
1373743_at 7.5670414 7.719981 7.6966944 7.832989 7.6250205 7.83123 7.4133444 7.4653597 7.512185 7.6077876 7.66222
1373744_at 6.0479107 6.110717 6.347699 6.120065 6.147923 6.2998924 6.0787015 6.0444326 6.226995 6.0268507 6.1285214
1373745_at 6.7047553 6.7201524 7.121468 7.0968695 6.819717 6.517017 6.9401217 6.9092784 6.932556 6.7251186 6.727931
1373746_at 6.295506 6.8457994 6.9410796 6.8256555 6.4387608 6.282746 6.5914874 6.6259713 6.616178 6.7072706 6.56349
1373747_at 4.998708 4.9567432 5.295845 5.330352 4.885704 4.892685 5.3134537 5.0639477 5.1361713 5.080621 5.0466175
1373748_at 6.974094 6.99262 6.7894783 6.798252 6.9329524 6.6241126 7.362685 6.7068744 7.613476 7.2462454 6.7355466
1373749_at 6.60927 6.93996 6.9261403 6.8419704 6.700301 6.914716 7.123307 6.756378 6.976899 6.7979474 7.1208158
1373750_at 4.7438135 4.250613 4.7566967 4.433069 4.351184 4.4879694 4.6309986 4.6552315 4.401779 4.690056 4.2580624
1373751_at 5.497408 5.12563 5.349866 5.273593 5.0882874 5.156748 5.6431494 5.3207464 5.1637707 5.1765766 5.124959
1373752_at 6.0757585 6.2797623 6.3067017 6.2833977 6.3516784 6.089536 6.1390805 6.0695243 6.091639 5.935663 6.258369
1373753_at 5.9268703 6.0295014 6.477415 6.1670527 6.1074047 6.1552124 5.9006805 6.11112 6.132789 6.1280413 6.21311
1373754_at 7.473128 7.7755194 8.221453 7.4730973 7.9079185 7.7534647 8.008364 7.336506 7.4319544 7.925118 7.803921
1373755_at 3.7489088 3.7572622 3.9348233 3.8139126 3.6169295 3.993754 3.8329246 3.8698168 3.7330616 3.749301 3.753158
1373756_at 5.8000793 5.6352367 5.3612733 5.5344057 5.37233 5.198445 5.465465 5.56129 5.33046 5.5673165 5.6016417
1373757_at 6.4567995 6.471347 6.650527 6.9416757 6.297866 6.331746 7.0935907 6.5751686 6.8115916 6.3530054 6.47376
1373758_at 8.175527 8.305269 8.156699 8.082084 8.176695 8.125168 8.245216 8.137662 8.041134 8.334429 8.403538
1373759_at 4.7871895 4.616902 4.4505234 4.9451323 5.1101646 4.8284407 4.84192 4.748787 4.9385386 4.8322234 5.0580034
1373760_at 7.0959754 7.3418546 7.3690515 7.346765 7.4237933 7.291613 7.3581867 7.345568 7.524243 7.286305 7.4989896
1373761_at 4.69406 4.7495904 4.3292985 4.146883 4.21327 4.3179417 4.832726 4.3859835 4.4408064 4.294017 4.040929
1373762_a_at 3.3099024 3.2142463 3.3294387 3.405025 3.3296378 3.4045198 3.3190107 3.3147464 3.2855992 3.3484774 3.2586849
1373763_at 7.18701 7.627006 7.8325963 7.6568246 7.5845118 7.599506 7.4452705 7.747182 7.7688727 7.4026494 7.8364663
1373764_at 7.7095084 7.8749294 7.920664 7.60588 7.44254 8.115772 7.937388 7.5180235 7.8921547 7.9537354 7.901819
1373765_at 4.940411 5.403517 5.354157 5.054541 5.4051614 5.0436244 5.2440023 5.3597903 5.118126 5.3287725 5.3610487
1373766_at 6.4569297 6.7791295 7.293859 6.8493347 6.619356 6.8412476 6.727939 6.7081647 6.5416546 6.685912 6.722662
1373767_at 5.549636 5.716237 5.7140436 5.35267 5.2975574 5.738435 5.7778893 5.396345 5.557706 5.895819 5.5815
1373768_at 7.096205 7.343232 7.2424474 7.3971167 7.2553105 7.3728724 7.1686635 6.935163 7.099965 7.272647 7.2525563
1373769_at 6.153559 6.050867 6.234549 6.4757886 6.1201587 6.155485 6.1611905 6.3406715 6.098061 5.90553 6.1949005
1373770_at 7.4560065 7.862044 8.15196 7.6705837 7.463974 7.7581263 7.514678 7.7359385 7.7103095 7.962428 7.656157
1373771_at 4.976544 5.1613054 5.6514306 5.0622396 4.798318 4.901484 5.1298056 5.075344 5.1195087 4.8582654 4.9798236
1373772_at 6.4940324 6.592275 7.0076675 6.7923555 6.7014985 6.680562 6.9409804 7.063021 6.7112865 6.7690344 6.8632717
1373773_at 7.23548 7.214571 7.434752 7.1160555 6.219267 6.963765 6.1213274 6.938889 6.3016605 6.227166 6.614077
1373774_at 5.72396 5.608094 5.1520767 5.5813236 5.8611712 5.5365734 5.3554077 5.47643 4.6488333 5.002013 5.218135
1373775_at 7.601799 7.4017816 7.836168 7.8437185 7.6088142 7.7469625 7.893789 7.798957 7.834141 7.656799 7.766654
1373776_at 5.99027 6.0577 6.083434 5.911746 6.186884 5.9955196 6.2800264 5.986861 6.453547 5.9912033 5.8327904
1373777_at 5.852044 8.110977 6.2040114 7.364767 6.3316975 6.189928 5.9382305 6.0713406 5.8211737 6.053708 8.424602
1373778_at 7.9166408 7.702586 8.068623 7.7912283 7.811115 7.8539925 7.614342 7.2681403 7.061237 7.4298005 6.3173013
1373779_at 7.513393 7.3470993 7.446711 7.395038 7.322477 7.4012694 7.351556 7.335264 7.4516063 7.404184 7.282324
1373780_at 5.1055536 4.918606 4.902482 5.1887693 4.9569464 5.0810575 5.171174 5.0378 5.0182323 4.9298253 5.05157
1373781_a_at 3.9300742 4.0491996 3.824079 4.0982003 4.037374 3.9477525 4.1408443 4.074848 4.093751 3.954104 4.066494
1373782_a_at 5.797455 5.785443 5.8804193 6.0268636 5.72515 5.524362 5.731911 5.9506974 5.794845 5.681699 5.7036324
1373783_at 4.367451 4.232593 4.2701025 4.358153 4.2011642 4.3969555 4.33634 4.229953 4.3462024 4.296715 4.2936277
1373784_at 6.211025 6.537316 6.4547195 6.253929 6.4645934 6.234153 6.1339417 6.5857234 6.281163 6.412239 6.516698
1373785_at 6.606386 6.6336565 7.2564673 7.301381 6.660387 6.1152515 7.397175 6.6594343 6.882499 6.761782 6.984619
1373786_at 6.026341 6.1551595 6.0646806 6.0748253 5.986566 5.8463893 6.261769 6.2063656 6.1840744 6.020598 6.281661
1373787_at 7.7816153 7.911369 7.8565907 7.867684 7.9157147 7.8995214 7.959566 7.7093887 7.2524395 7.0603204 7.5241246
1373788_at 5.756438 5.7551804 5.77436 5.529499 5.6320343 5.5382133 5.723614 5.828861 5.467262 5.7304726 5.723076
1373789_at 6.8392534 7.10851 6.942124 7.3036466 7.117671 6.9405785 7.2281613 6.907271 6.981148 7.2560487 7.037783
1373790_at 8.617709 8.701519 8.904561 8.839688 8.963719 8.700946 8.985464 8.782962 8.767915 8.600276 8.545974
1373791_at 7.198672 7.3332753 7.4362545 7.4031568 7.6461477 7.1439385 7.4538507 7.1159368 7.066531 7.4049883 7.498532
1373792_at 8.5698595 8.610754 8.692895 8.560911 8.532317 8.50354 8.570908 8.480231 8.464 8.511365 8.492172
1373793_at 6.5534644 6.426778 6.3795514 6.3904047 6.417428 6.6213465 6.559409 6.650513 6.674946 6.6186857 6.5985074
1373794_at 9.196201 9.29387 9.271186 9.300837 9.123666 9.287996 9.320873 9.250121 9.4642105 9.23115 9.158111
1373795_at 5.8661747 5.8117723 5.556249 5.857623 5.9429173 5.8870726 6.0845385 6.245021 5.900309 6.2365527 6.016068
1373796_at 3.7447417 3.5810878 3.7363417 3.678046 3.7265296 3.8250813 3.7486358 3.7958972 3.9192266 3.6605663 3.7004051
1373797_at 9.287823 9.347888 9.140334 9.09843 9.485451 8.971511 9.070451 8.959616 8.877951 9.306652 9.383613
1373798_at 4.645654 4.5143313 4.453612 4.9228907 4.3495555 4.789942 4.4799886 4.399043 4.3360496 4.7137003 4.6284385
1373799_at 8.317907 8.198727 7.983545 8.078678 8.197815 8.260151 8.129963 8.073435 8.126818 8.146036 8.117299
1373800_at 4.0254307 4.1004496 4.11366 4.057521 4.0314283 3.9040284 3.999961 4.125246 4.178915 4.034962 4.3316107
1373801_at 4.1933947 3.9609184 4.0904856 4.1531105 4.3321805 4.2325826 4.0343328 4.078847 4.3644905 4.0245085 4.1717844
1373802_at 6.1718597 6.078571 5.653201 5.6315885 6.0061936 6.314782 5.6595254 5.8775773 5.5018673 6.0248685 5.8874984
1373803_a_at 11.498613 11.3607855 11.648693 11.67023 11.345077 11.529675 11.454098 11.237229 11.575986 11.147203 11.100546
1373804_at 6.2341957 6.373128 6.5496097 6.50957 6.1933613 6.2817364 6.337539 6.343342 6.3620443 6.38281 6.174051
1373805_at 3.4328532 3.42727 3.3946393 3.4464755 3.510139 3.2555828 3.480978 3.446874 3.3549764 3.2038517 3.5138667
1373806_at 6.937859 7.101485 7.3678026 7.234142 7.001576 6.912853 7.0372534 7.1087837 7.1351786 7.222557 6.8766947
1373807_at 8.938135 9.065636 8.968561 8.896761 8.73728 8.616315 8.923994 8.798689 8.84149 9.177352 8.770672
1373808_at 6.1754985 6.104635 5.7530646 6.0324006 6.0511956 6.0631557 6.020107 6.1429243 6.002161 6.165437 6.0944166
1373809_at 6.686557 6.911281 6.696209 6.8534822 6.7371583 6.953975 6.71808 6.8826246 6.8780313 6.843011 7.093883
