ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1368872_a_at 5.0727096 5.130181 4.929091 5.1196094 5.079816 5.1122994 5.155233 4.9873557 4.875069 5.024846 5.050477
1368873_at 4.0170584 4.0579042 3.9648473 4.102576 4.124755 3.8638086 3.8787389 3.9221814 3.7383285 3.8950152 4.0765634
1368874_a_at 5.324997 5.4422216 5.522893 5.237115 5.332412 5.623034 5.290132 5.602302 5.4189763 5.5785522 5.409066
1368875_a_at 7.3005247 7.0481834 7.1756654 7.102412 7.4723887 7.029062 7.1430044 7.090997 7.251086 7.235284 7.1682377
1368876_a_at 5.1121273 5.3512154 5.1436043 5.113912 5.1630936 5.182165 5.4350433 5.345482 5.2949686 5.2687507 5.0042825
1368877_at 8.349197 8.677081 8.396512 10.088194 9.68281 9.207925 9.712754 10.340889 10.634125 9.3848295 10.769271
1368878_at 10.040447 9.7692175 9.538905 10.456108 10.25369 10.0421295 9.702926 9.1233225 9.3458 10.22828 9.529075
1368879_a_at 4.1797094 4.1428995 4.29924 4.3294964 3.9830139 3.9850655 4.2153645 4.1411853 4.1959395 4.208727 4.2036424
1368880_at 4.211137 4.4229875 4.57847 4.731015 4.244496 4.516036 4.382739 4.463048 4.313667 4.371669 4.611649
1368881_at 9.037043 8.8626795 8.969333 9.252239 8.946012 8.985117 8.56515 8.844214 8.809012 8.648234 8.583857
1368882_at 5.813998 6.8464127 6.1867485 7.1774015 4.8002095 6.013063 4.8892236 5.9139 4.887258 6.183594 7.400225
1368883_at 4.7378516 4.618756 4.690799 5.0400863 4.7381287 4.8282604 4.9100595 4.7345514 5.0244837 4.751867 4.6557465
1368884_at 4.7050996 5.035207 4.989348 4.656535 5.0414214 4.9420757 4.9446063 5.1445203 5.039704 4.6896124 4.493105
1368885_at 5.179066 5.349103 5.588999 5.282391 5.831468 5.094571 5.054926 5.1247425 5.463399 5.30023 5.3462667
1368886_at 9.280551 9.386606 9.616598 9.18488 9.427725 9.444377 9.285989 9.465481 9.270161 9.251431 9.221748
1368887_at 3.5416338 3.74725 3.6567016 3.6008158 3.6576097 3.6073136 3.4802227 3.59827 3.5728116 3.5281765 3.4752958
1368888_a_at 7.890415 7.8422823 7.8782654 7.6594563 7.7963567 8.08405 7.941297 7.4552712 7.9069214 7.3138275 7.4836645
1368889_at 6.982655 7.0014997 6.788571 6.9662156 6.8070087 7.04285 6.984563 6.9920387 7.1155725 7.2614317 6.9593263
1368890_at 7.753403 7.795018 7.7396474 7.809556 7.8021903 7.7172704 7.8690815 7.7043605 7.790994 7.7186403 7.767175
1368891_at 5.752096 5.875386 5.6216946 5.945142 5.9036913 6.0259323 5.7535973 5.8564606 5.811273 5.623017 5.8760595
1368892_at 3.970871 3.8467417 3.914943 3.7555804 3.9912312 4.0900507 3.970408 4.2730293 4.0774136 4.070754 4.0133324
1368893_at 4.38252 4.6229877 4.478628 4.4453573 4.226597 4.647415 4.512196 4.441679 4.4983935 4.31292 4.3986034
1368894_at 4.581932 4.405615 4.773713 4.669645 4.722475 4.628109 5.1127577 4.8021383 4.65847 4.7423744 4.7194147
1368895_at 4.0791454 4.1500835 4.0211797 4.475327 4.0842724 4.1040473 4.259284 4.3286285 4.2923164 4.1912503 4.202151
1368896_at 6.066483 5.741108 6.018214 6.1355896 6.174126 6.2034554 5.9080176 6.532924 6.035056 6.0631375 6.2994514
1368897_at 3.9656172 4.0572996 4.250184 4.3677444 4.3196754 4.5504923 4.107418 4.1449428 3.9666662 4.2533264 4.1916122
1368898_at 4.851928 5.1258307 4.7190094 4.8611236 4.8634605 4.916755 4.7721467 4.898392 5.006643 4.9780345 4.888519
1368899_at 7.7733765 7.6307545 7.657285 7.5619717 7.651112 7.7722034 7.6533113 7.5610843 7.717923 7.696709 7.6794953
1368900_at 4.5048165 4.270788 4.6206408 4.9294543 4.6257668 4.5343046 4.431059 4.697694 4.680354 4.7183714 4.617893
1368901_at 4.559891 4.676797 4.6903687 4.7535334 4.71257 4.2915845 4.545865 4.6845245 4.8392215 4.250334 4.641588
1368902_at 5.361489 5.845856 5.628184 5.784916 5.998865 5.6879153 5.693474 5.966388 5.7946553 6.1317263 5.625453
1368903_at 7.6121955 7.617667 7.7396865 7.7316113 7.590091 7.730809 7.796795 7.7144313 7.9453125 7.9171705 7.70979
1368904_at 5.692348 5.9513683 6.0549383 5.9021974 6.098001 5.8977056 6.168987 6.20117 6.142587 6.095802 5.8856335
1368905_at 7.6325493 7.636466 8.067395 7.589452 7.6177616 7.562409 8.421879 7.8893924 7.796922 7.890003 8.32223
1368906_at 3.5447586 3.402768 3.5976012 3.5336177 3.302594 3.354644 3.3982575 3.4529235 3.3303666 3.409345 3.5386322
1368907_at 4.712241 4.869164 4.8466067 4.790677 4.8103323 4.718336 4.703007 4.6257563 4.711885 5.2153177 4.6165824
1368908_at 7.9190135 7.9038715 7.849392 7.9469056 7.960293 7.88409 8.915363 8.41968 8.157763 8.828619 8.505875
1368909_a_at 6.60995 6.462916 6.467539 6.568471 6.5376987 6.633491 6.5454445 6.1854944 6.4355454 6.4695992 6.4505835
1368910_at 5.940591 6.011214 5.8390574 5.686052 5.8404174 5.7250123 5.7093177 5.7260222 5.785365 5.3590865 5.920021
1368911_at 6.593866 6.308878 6.7393227 6.583786 6.6588554 6.500291 6.5917873 6.1598206 5.7563763 6.382667 6.340055
1368912_at 4.0245285 4.2625203 4.4063835 4.1853476 4.2660947 4.0229425 3.9446497 4.0606165 4.080264 4.3369255 4.2237687
1368913_at 3.5971348 3.640761 3.6785266 3.4272857 3.5929966 3.7980187 3.6124709 3.7853248 3.8219066 3.4856272 3.4475088
1368914_at 4.6955247 4.3009825 4.7658386 4.720331 4.574679 4.393076 4.3670335 4.659934 4.4645967 4.2682104 4.5553885
1368915_at 11.056515 11.132713 11.357474 10.997563 11.109265 10.898715 10.971854 11.020543 10.715699 10.506636 10.556238
1368916_at 10.563192 10.321444 10.445242 10.621494 10.38563 10.573751 10.344338 10.610508 10.530537 10.564696 10.23558
1368917_at 5.060252 5.215992 5.1796203 5.153648 4.9871607 5.308873 5.0540423 5.341108 5.3534904 5.4177656 5.3512754
1368918_at 5.3238945 5.183751 5.152004 5.201436 5.0445757 5.164177 5.4091473 5.2744637 5.562544 5.270341 5.3491774
1368919_at 4.711244 4.9000907 4.571581 4.507837 4.756726 4.9403043 4.8795724 5.065805 4.8390756 4.9653444 4.8396034
1368920_at 5.4818263 4.9745545 5.160856 4.974162 4.9205866 5.1346636 5.5327764 5.295404 5.4015145 5.397696 5.139581
1368921_a_at 5.588385 5.6614056 5.4529605 5.469593 5.7581263 5.5962586 5.5369515 5.6472974 5.7722 5.6359577 5.6648192
1368922_at 4.452302 4.284387 4.478528 4.1730285 4.572188 4.499715 4.0840645 4.571662 4.384594 4.735457 4.6814427
1368923_at 4.70293 4.5075026 4.633315 4.3968105 4.802782 4.549958 4.7779584 4.5994163 4.5650845 4.9774632 4.3957715
1368924_at 11.004501 10.827374 10.873118 10.740251 10.598264 10.91195 10.915438 10.829339 10.994433 11.212097 11.15969
1368925_a_at 4.382417 4.322228 4.3856874 4.3862953 4.093594 4.3663616 4.6113434 4.334359 4.27897 4.351139 4.557789
1368926_at 4.5146465 4.5587325 4.2569933 4.653037 4.629905 4.2332263 4.428065 4.79199 4.389805 4.6581907 4.557345
1368927_at 6.5266175 6.3105464 6.2367253 6.2228613 6.520529 6.0894814 6.3694324 6.237899 6.343589 6.3625603 6.041789
1368928_at 5.7746553 5.902362 5.9949236 5.813195 5.5124955 5.9399424 5.934569 5.699385 5.733406 5.529232 6.0286784
1368929_at 7.1807704 6.6990495 6.878601 6.724048 6.9627986 6.8087792 6.6772394 6.7360783 6.9160266 6.8558044 7.0719886
1368930_at 3.9916103 3.9228368 4.220993 3.9155288 4.0220118 4.008643 4.045114 4.113382 4.1636515 4.159067 3.940512
1368931_at 7.9614196 7.6216483 7.843395 7.7001696 7.7218027 8.2708845 7.5555787 7.738493 7.746324 7.6661305 7.8016305
1368932_at 5.7488794 5.5553713 5.8946667 5.757663 5.6841135 5.4778643 5.383921 5.647087 5.757121 5.814018 5.6648955
1368933_at 7.0560236 6.9234056 7.008487 7.0045233 7.1800485 6.8905935 6.8819103 6.837823 6.9431915 7.1971645 7.0384765
1368934_at 10.764327 10.6192465 10.687118 10.443516 10.210149 10.745492 9.589615 10.401196 10.402307 9.626368 10.551773
1368935_at 3.821559 4.009554 3.8566725 4.220216 4.039057 3.8774638 3.9376872 3.8020039 4.0609264 4.279025 4.165578
1368936_at 10.850414 10.740149 10.819507 10.795768 10.709314 10.791842 10.492088 10.705227 10.878684 10.807141 10.712005
1368937_at 5.386244 5.5503907 5.4532557 5.5890293 5.3783083 5.563064 5.955131 5.3714037 5.4691076 5.688892 5.537426
1368938_at 5.4487658 5.343796 5.3454194 5.3571806 5.1511645 5.159245 5.3899274 5.3171077 5.322509 5.285533 5.3756795
1368939_a_at 4.489135 4.5152807 4.6120434 4.4988275 4.4290504 4.292883 4.486591 4.677711 4.3353148 4.5578704 4.4819283
1368940_at 10.209967 10.089298 9.282877 10.222015 9.650318 10.067725 9.534739 9.3265705 10.228656 9.878352 9.729206
1368941_at 3.7171793 3.8013318 4.315186 4.2871323 4.1729465 3.9248834 3.8735948 4.0901365 4.06804 4.396071 4.03413
1368942_at 4.757766 4.8523707 4.6906285 4.9077935 4.708398 4.7859063 4.766488 5.171392 4.988099 4.9000406 4.705555
1368943_at 13.322669 13.443763 13.505117 13.423568 13.410052 13.260283 13.378386 13.48838 13.357742 13.539033 13.465962
1368944_at 7.0379744 6.9265738 7.1179647 7.048011 6.753365 6.9465017 6.9513583 6.984024 6.865271 6.8347483 7.084028
1368945_at 5.545498 5.5328045 5.344115 5.573271 5.4290123 5.5003314 5.2970757 5.1789455 5.0197663 4.9004636 5.087028
1368946_at 5.6676445 5.599449 5.44971 5.57895 5.512685 5.691601 5.5780087 5.6748915 5.5191545 5.5853524 5.714971
1368947_at 8.132166 8.494738 8.344854 7.977275 7.408777 8.209248 7.3682823 7.3332777 7.464877 7.3712983 8.090147
1368948_at 5.8427544 5.9676323 5.7567253 5.792289 6.1065426 5.93858 5.569814 5.941577 5.4852777 5.5604844 5.6964307
1368949_at 4.251436 4.028708 4.2894697 4.1903768 4.3476377 4.206478 4.230667 4.300715 4.4204683 4.402935 4.4056253
1368950_a_at 5.6131306 5.9516892 5.7040663 5.6287427 5.513487 5.675766 5.9618816 5.85784 5.755623 5.9178314 5.8819685
1368951_at 4.3590055 4.329857 4.444393 4.3140173 4.152631 4.172262 4.376587 4.3106523 4.234744 4.324848 4.3898263
1368952_at 4.8394823 4.238098 4.7969728 4.5716667 4.6932397 4.516967 4.217209 4.8462715 4.629651 4.4644237 4.4402666
1368953_at 8.1732855 8.04026 7.915851 8.197576 7.976796 8.073819 7.7925787 7.725279 8.079639 8.092022 8.099767
1368954_at 4.805011 4.77423 4.8741045 4.4129095 4.596764 4.633426 4.6730585 5.241013 4.8156753 4.6519785 4.922234
1368955_at 7.4983354 7.3572044 7.4370565 7.1980433 7.419432 7.409262 6.89161 7.0989156 6.956439 7.4089103 6.7069726
1368956_at 5.0834312 5.0668445 5.3228908 5.116516 5.360261 5.311384 5.3939743 5.4154487 5.1971993 5.523698 5.239399
1368957_at 4.381215 4.499859 4.3021603 4.616656 4.3519325 3.9345672 4.8210554 4.5783224 4.7011366 4.7376676 4.568451
1368958_at 4.1284122 3.943261 3.9063842 3.810212 3.6848154 3.7124836 3.7394722 3.856326 3.7945988 3.7567518 3.8343732
1368959_at 4.4781218 4.8365726 4.7470307 4.6173463 4.663917 4.610569 4.6108184 4.7559147 4.711058 4.905297 4.793177
1368960_at 9.668189 9.728864 9.935232 9.724649 9.6763115 9.551948 9.524827 9.66641 9.623186 9.683027 9.659436
1368961_at 5.4880176 5.84951 5.603663 5.7783413 5.675808 5.7056437 5.685687 5.829098 5.9110804 6.054673 5.745621
1368962_at 5.0303636 5.1637096 5.0242543 4.9032416 5.1009865 4.9350777 5.1763253 4.9080358 5.0202017 4.765878 4.972144
1368963_at 6.5677094 6.462438 6.387336 6.782164 6.2093616 6.4884877 6.682721 6.423061 6.5381927 6.5573306 6.4865003
1368964_at 4.5254736 4.5325975 4.5916324 4.4429965 4.676405 4.4626465 4.4802547 4.2730103 4.220388 4.147955 4.0712876
1368965_at 5.281896 5.0094056 5.4479036 5.100754 5.08915 5.5492406 5.7944574 5.407238 5.5932016 5.87731 5.2963943
1368966_at 3.9656372 4.127441 3.9891634 3.993203 3.9251654 3.7393575 4.191647 4.119094 3.9542089 4.1557074 3.9883673
1368967_at 6.9606586 6.3542566 6.706826 7.0090623 6.8787665 6.376605 6.0807433 6.5304117 6.5193043 6.65441 6.5921597
1368968_at 4.1678324 4.3286953 4.0341654 4.234056 3.8367891 4.063492 4.202367 4.0819535 4.2103004 4.1640077 4.1779876
1368969_at 3.743836 3.9297128 4.149293 4.2437525 4.1297026 4.0361757 4.122292 4.2859178 4.048824 4.2608657 4.0915833
1368970_at 4.772805 5.128324 5.0004454 4.8889174 4.8174987 4.941471 4.9111724 4.735507 4.834585 5.063143 5.1561556
1368971_a_at 5.023663 4.9878807 4.334345 4.724677 4.950531 4.7526593 4.8891225 4.941234 4.5804267 5.1486235 4.6508317
1368972_at 3.7595656 3.8533063 3.933713 3.759127 3.6927447 3.5551405 3.9556801 3.9081285 3.8721805 4.0161195 3.8812418
1368973_at 7.258082 7.3272605 7.040815 7.0952334 7.028442 7.073361 7.133654 6.9635057 6.860416 6.86847 6.805192
1368974_at 4.430994 4.737084 4.392396 4.5671005 4.7032685 4.5627785 4.7874393 4.284853 4.6676 4.6210313 4.3784266
1368975_at 6.5411153 6.549544 6.7228107 6.289386 6.746518 6.4666758 6.056541 6.353116 6.586045 6.2754874 6.3044505
1368976_at 5.53852 5.4455934 5.528247 5.5941477 5.496226 5.710816 5.6106834 5.1160793 5.3640223 5.3010397 5.021496
1368977_a_at 8.391451 8.552572 8.414932 8.596239 8.722615 8.611612 8.656601 8.720705 8.565725 8.790768 8.623484
1368978_at 5.506238 5.463824 5.4116263 5.5300145 5.2200403 5.571463 5.574205 5.508215 5.3921733 5.5810075 5.36076
1368979_at 5.7753544 5.72409 5.857726 5.778338 5.5890145 6.0551963 6.0984063 6.1356907 6.2575226 6.38488 6.052671
1368980_at 5.438481 5.696643 5.3644967 5.6907897 5.5925646 5.6097393 5.213693 5.461737 6.032229 5.6117716 6.1387067
1368981_at 3.637329 3.4822936 3.5067396 3.5192795 3.755998 3.6226103 3.7896674 3.376906 3.7592125 3.610126 3.6704934
1368982_at 4.808049 4.794077 5.0828934 4.764225 4.8918653 4.5543265 5.061391 4.6286383 4.936678 5.008789 4.8880725
1368983_at 4.242042 4.447925 4.2182937 4.248272 4.1417265 3.9836173 4.3772616 4.3358755 4.245331 4.2157125 4.202151
1368984_at 8.0476265 8.054285 7.8433504 7.9317994 7.985236 7.896586 7.8560057 7.8326 7.870159 7.8909664 7.931791
1368985_at 4.5789375 4.270002 4.4099145 4.3839984 4.486672 4.364073 3.8837314 4.522925 4.3671975 4.312107 4.225503
1368986_at 4.5130167 4.8605766 4.7367125 4.631645 4.793227 4.6461153 4.988717 4.8182554 5.179328 4.7698803 4.9109163
1368987_at 5.1980095 5.3164144 5.459569 5.435695 5.1872416 5.532972 5.688807 5.3651953 6.0154576 5.4935017 5.489068
1368988_at 4.860334 4.751939 4.7324243 4.9184823 4.617878 4.789528 5.012236 4.925621 5.2514954 5.3944564 4.8533545
1368989_at 4.485654 4.7649536 4.6190886 4.66292 4.425833 4.613992 4.452571 4.3404093 4.5506597 4.724495 4.3785963
1368990_at 5.654072 5.556992 5.738459 5.9437747 5.838397 5.726961 5.67147 5.641617 5.7678604 5.8855605 5.483561
1368991_at 6.200737 6.2930355 6.1599135 6.4471097 6.0850954 6.1997037 6.1265097 6.1052313 5.5470066 5.543585 6.007355
1368992_a_at 10.771223 10.602441 10.623278 10.5311775 10.466892 10.486231 10.492642 10.530409 10.472581 10.181352 10.450447
1368993_at 4.978554 4.927289 5.3479266 4.9481554 4.7985377 4.7858143 4.950474 4.9057355 4.7598543 4.565382 4.8732114
1368994_a_at 6.0093627 5.6392097 5.4369736 5.995472 5.969532 5.8115773 5.604728 5.9552803 5.667421 5.9780674 5.683983
1368995_at 3.5435503 3.4076607 3.6155815 3.419852 3.4026663 3.5293305 3.4800007 3.6568077 3.5831184 3.6022878 3.4563618
1368996_at 4.4180927 4.496625 4.4961977 4.983847 4.3164177 4.384469 4.3176265 4.6695724 4.4549985 4.5968738 4.4746866
1368997_at 4.559891 4.4396563 4.5204043 4.42622 4.61525 4.4587374 4.495796 4.3904915 4.4787946 4.4971533 4.4483085
1368998_at 3.3533204 3.5252185 3.5075102 3.4258084 3.3076136 3.4761887 3.5412555 3.4761453 3.6712353 3.5384207 3.490983
1368999_a_at 5.117733 5.0622997 5.071824 5.221215 5.162054 4.982997 5.138474 5.2528734 5.371581 5.3964863 5.3417473
1369000_at 5.4780235 5.3141823 5.4412932 5.3202133 5.284805 5.174364 5.2935205 5.4026437 5.277861 5.206915 4.9571185
1369001_at 3.7121737 3.835343 3.8482063 3.7251594 3.8298826 3.8894577 3.7282343 3.8071642 3.649426 3.9704175 3.7750034
1369002_at 4.2946234 4.5156417 4.3869753 4.477643 4.4720464 4.633391 4.5551414 4.288723 3.9133792 4.040175 4.2171135
1369003_at 5.3904953 5.841109 5.8410363 5.402107 5.8995166 5.79972 5.820211 5.6272206 5.297279 5.5537534 5.089951
1369004_at 5.1965938 5.213302 5.197918 4.8717647 5.224494 4.8371058 5.2920094 5.26095 5.3838425 5.0286465 5.2116213
1369005_at 4.3894405 4.5375957 4.230218 4.4636636 4.541327 4.574065 4.6039352 4.4413757 4.663588 4.5350466 4.6324267
1369006_at 3.9391265 4.030774 4.1628942 3.9600337 3.8800964 3.8547702 4.2086625 3.6971173 4.106036 4.082857 4.065727
1369007_at 5.614046 5.1733866 5.51435 5.1822515 5.3797474 5.3851094 5.5777054 5.078637 5.4903593 5.3038425 5.3602514
1369008_a_at 4.1099043 4.1933317 4.1737933 4.23357 4.3524103 4.406493 4.1121974 4.5596085 4.3843284 4.312273 4.212091
1369009_at 3.7637227 3.7900085 3.577978 3.6633337 3.9133332 3.7315245 3.8022602 3.693924 3.697814 3.666824 3.7210224
1369010_at 4.7682257 4.989547 4.8085604 4.7618914 4.8316154 4.826063 4.639719 4.8792152 4.9616203 4.844713 4.7756176
1369011_at 12.389619 12.446916 12.390616 12.515249 12.603202 12.533829 12.5496025 12.696122 12.4855995 12.535351 12.647699
1369012_at 6.0001225 5.9658146 6.1678853 5.627331 5.6548934 5.969825 6.038094 5.8174396 5.7559443 5.711908 5.7872057
1369013_a_at 10.615897 10.531334 10.479708 10.577536 10.609494 10.628604 10.624997 10.521145 10.610937 10.650362 10.51687
1369014_at 4.430149 4.7509394 4.6558676 4.671007 4.321599 4.525972 4.5388365 4.5363493 4.524248 4.5246315 4.383333
1369015_at 4.2972946 4.8294573 4.477258 4.572693 4.3674583 4.4587135 4.39958 4.664151 4.586771 4.5358276 4.2905626
1369016_at 5.450592 4.9208913 4.987851 5.013099 5.1554403 5.209041 5.1902394 5.3124094 5.090124 5.3547997 5.2561316
1369017_at 3.983696 4.236936 4.2554417 4.3586817 4.1194134 4.238038 4.58751 4.6113486 4.458412 4.343672 4.4740734
1369018_at 5.1200576 5.409836 4.974373 5.182706 5.0374756 5.096914 4.8305197 5.3869014 5.410001 5.37201 5.22399
1369019_at 3.7817142 3.4182944 3.6423018 3.9600337 3.7607849 3.425054 3.551986 3.4875362 3.7504842 3.44889 3.7457306
1369020_at 4.381215 4.39621 4.535369 4.534749 4.7560987 4.3231535 4.5073605 4.4674964 4.5704145 4.650953 4.4465027
1369021_at 5.752027 5.738369 5.692919 5.8836904 5.7966113 5.81218 5.7887363 5.8026605 5.8859396 5.9769363 5.705045
1369022_at 6.244265 5.8109636 6.153067 5.8756332 5.796175 5.863644 5.913594 6.012415 6.068323 6.171689 6.2019525
1369023_at 10.037776 9.970862 10.260756 9.9826765 9.888288 10.041312 9.9987135 10.016418 10.052105 10.082545 10.315467
1369024_at 6.3711605 6.4275503 6.8695393 6.148159 6.30914 6.433609 6.387891 6.210374 6.328944 5.943753 5.7956133
1369025_at 4.393443 4.2213616 4.4841695 4.498163 4.5857534 4.45565 3.9606986 4.052772 4.210301 4.1197906 4.119052
1369026_at 6.374152 6.317585 6.4343696 6.438977 6.2388573 6.02394 6.191857 6.099175 6.1880865 6.251185 6.479885
1369027_at 4.228401 4.315199 4.383811 4.246279 4.243329 4.399022 4.3155727 4.3158307 4.210301 4.452546 4.3439627
1369028_at 4.697522 4.893618 4.651444 4.9671226 4.5947003 4.940827 4.9498415 4.7926354 4.8190975 5.001711 5.017776
1369029_at 5.9022245 6.1511884 5.941597 5.9148707 6.2630343 5.8916717 5.360341 5.467185 6.327183 5.821141 5.3482466
1369030_at 4.207402 3.9890392 4.0593195 4.0410175 3.9300547 4.043126 3.8358476 3.9648 4.067627 4.039039 4.092512
1369031_at 8.338873 8.35943 8.116905 8.085589 8.438001 8.3305855 8.095602 8.037106 8.261622 8.193686 7.882956
1369032_at 7.5694127 7.6922083 7.5809183 7.437574 7.6849155 7.6449966 7.77777 7.728254 7.772809 7.564831 7.84523
1369033_at 3.6651578 3.399249 3.3942778 3.4535468 3.6652453 3.523521 3.4523354 3.6360414 3.6502962 3.8596199 3.8726072
1369034_at 4.419072 4.6133366 4.347419 4.3140173 4.574175 4.8271594 4.527006 5.0352993 4.792508 4.766404 4.9070997
1369035_a_at 3.6090336 3.4440165 3.8801672 3.4882822 3.3809447 3.6173499 3.2687964 3.546214 3.634323 3.464496 3.1866941
1369036_at 3.8041055 3.5757763 3.574207 3.7502172 3.688768 3.7590454 3.6983638 3.6629684 3.5074103 3.6285117 3.680622
1369037_at 4.8214765 4.593128 4.578296 4.5673614 4.774102 4.521644 4.429212 4.7111063 4.2934203 4.554755 4.4852886
1369038_at 5.331588 5.3848486 5.519245 5.492819 5.309437 5.404247 5.418762 5.4214993 5.540245 5.4006004 5.587683
1369039_at 8.025362 7.503241 7.789208 7.5525756 7.8189187 7.5817704 7.577163 7.616302 7.6066866 7.5214396 7.6855655
1369040_at 5.4451523 5.485595 5.373771 5.450643 5.3341603 5.3335586 5.3887796 5.381468 5.558927 5.383443 5.517391
1369041_at 3.6767092 3.6715004 3.7193635 3.5766442 4.0415635 3.7088404 3.5458512 3.6017873 3.5944972 3.605562 3.8823621
1369042_at 7.415964 6.977967 7.0702186 6.9533563 7.078661 7.2779994 7.044373 7.0299087 7.138079 6.9084797 7.155023
1369043_at 3.5296378 3.676448 3.5334659 3.4379983 3.666524 3.5241418 3.7127447 3.8092825 3.4670808 3.460358 3.650365
1369044_a_at 7.394414 6.770065 7.4220023 7.1293015 6.120409 6.3536553 5.8986087 5.9681807 6.6989837 5.8890157 6.5360465
1369045_at 6.5678153 6.4913654 6.6187177 6.466718 6.5268626 6.545313 6.77006 6.66928 6.773016 6.6465344 6.622013
1369046_at 3.5986073 3.8975818 3.9632006 4.2509212 4.0870323 3.8983572 3.9005363 4.0740166 4.0713005 4.056526 3.8803246
1369047_at 3.3173943 3.1536841 3.364392 3.2799873 3.1259398 3.1190157 3.335388 3.1712115 3.211494 3.096282 3.093142
1369048_at 4.7064 4.4165306 4.641353 4.557226 4.3753853 4.665262 4.758553 4.750351 4.67048 5.037097 4.642898
1369049_at 3.882648 4.1108484 4.0712633 3.882 4.190433 4.0252843 4.071843 3.798474 3.92585 4.0529156 3.7451096
1369050_at 8.438391 8.315963 8.205951 8.456427 8.132746 8.041971 8.25947 8.041897 7.8983927 7.505699 8.094904
