ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1370594_at 4.9297037 4.7301664 4.99889 4.9457436 4.691171 4.7643404 5.105241 4.7388153 4.709813
1370595_a_at 3.7916985 3.887477 3.8608563 3.776452 3.7948322 3.8901806 3.8753648 4.030405 3.6056342
1370596_a_at 4.2904797 4.0385613 4.332605 4.052483 4.211961 4.4830294 4.21084 4.1271577 4.2221966
1370597_at 6.3529043 5.89052 5.5905704 6.11042 5.801359 6.234897 5.5449047 5.667109 6.189443
1370598_a_at 4.493151 4.5718393 5.0838866 4.9982367 4.6504807 4.6403313 4.64054 4.6137304 4.742801
1370599_a_at 6.9295654 7.043193 7.111713 7.099933 7.188559 7.1756973 7.0332947 6.984502 7.287879
1370600_at 5.776519 6.0395317 5.5302835 5.8383746 5.9354997 5.7987533 5.9090686 5.674153 5.892725
1370601_a_at 4.8372397 4.37672 4.9424953 4.8848367 4.712481 4.503981 5.048203 4.7156487 4.715658
1370602_at 4.3795795 4.5392103 4.6996746 4.866907 4.497506 4.5440645 4.802696 4.816387 4.5894012
1370603_a_at 5.8440833 5.6485395 5.998639 5.8762755 5.631498 5.969214 5.995637 5.6855836 5.8978286
1370604_at 3.6534712 3.962268 4.039648 3.7262163 3.7786171 3.8087826 4.116346 3.7644012 3.8098993
1370605_s_at 5.7005568 6.292074 5.9740376 6.320576 6.185608 5.735565 6.3403387 5.8416176 5.874782
1370606_at 5.5072594 6.3662405 5.249066 6.124712 5.912396 6.165952 5.780836 5.229435 6.1801434
1370607_a_at 4.0966396 4.6569347 4.6606636 4.237331 4.253293 4.4748373 4.6158133 4.692787 4.407234
1370608_at 3.801826 3.9004593 3.8620493 3.8597977 3.960347 3.6933672 3.9347794 3.9952621 3.682418
1370609_a_at 9.834917 9.874671 9.671132 9.586431 9.823408 9.838392 9.992146 9.737496 9.718748
1370610_at 4.750195 4.7982063 4.560483 4.919522 4.6265182 4.7421894 4.937637 4.7580795 4.6551228
1370611_at 6.4980316 6.2815933 6.391346 6.3654804 6.1767244 6.383362 6.336665 6.3812156 6.3072586
1370612_at 5.9944925 5.874067 6.1484027 6.059728 5.947751 5.9543104 6.1203175 6.0999365 5.924958
1370613_s_at 12.555091 12.600705 12.409906 12.41547 12.666766 12.600532 12.356142 12.731559 12.699931
1370614_s_at 5.456305 5.724647 5.928173 5.83868 5.9512186 5.7607903 5.686152 5.6423926 5.6855845
1370615_at 5.0677786 5.1894197 5.2202263 4.9509053 5.327305 5.1869345 5.1273046 5.171818 5.000288
1370616_at 5.11372 5.2578955 5.601713 5.3395653 5.384054 5.215329 5.2886887 5.1673 5.087747
1370617_at 4.7589245 4.9184246 4.9787483 4.813281 4.699137 4.942857 5.000325 5.19276 4.808463
1370618_at 8.081604 8.086985 7.8289714 7.9885073 8.117123 7.8912435 7.8349285 8.166502 7.909132
1370619_at 5.2078457 5.0774584 4.9679155 5.2737045 5.07998 5.1001244 5.146532 5.069229 5.229677
1370620_at 4.7998333 4.7995195 5.233093 4.9529777 4.6300983 4.822983 4.9092317 5.007781 4.7083545
1370621_at 5.3094206 5.2417054 4.933152 5.1284566 5.252145 5.2550764 5.4789667 5.1103864 5.1004267
1370622_at 4.9065847 4.631548 4.9280725 4.686722 4.208507 5.014556 4.3646445 4.7217693 4.4814243
1370623_at 6.7615747 6.6192904 7.1282945 6.66203 6.910341 6.9624577 7.0140834 7.041888 6.9306564
1370624_at 4.451308 4.520379 4.878931 4.6942825 4.544754 4.553192 4.6278143 4.7828345 4.715658
1370625_at 4.1163864 4.095211 4.285857 4.1766777 3.884635 3.8488014 4.1483097 4.075636 4.006819
1370626_at 3.5435026 3.5080683 3.4783182 3.5921123 3.4493253 3.716982 3.6437101 3.457116 3.454394
1370627_at 4.8282847 4.581683 4.972197 4.9062734 5.142654 4.7645516 4.9042087 4.70772 4.740993
1370628_at 5.006128 4.769234 5.209286 4.8205633 4.9864383 5.179237 5.2489405 4.9661674 5.1260867
1370629_at 3.5179994 3.665413 3.7399197 3.7016432 3.5919604 3.6915386 3.6899576 3.8679097 3.7374942
1370630_a_at 7.18222 6.990154 7.228545 6.5677643 6.9918385 7.219948 7.114897 6.591086 6.6966977
1370631_at 4.119574 4.0590954 4.317713 4.087012 4.216222 4.406694 4.3718276 4.3785744 4.0205398
1370632_at 4.1316824 4.2728186 4.5107365 4.280628 4.300474 4.2863092 4.604192 4.4570208 4.2210226
1370633_at 5.011327 4.894968 5.1364965 5.241441 5.1972456 5.024166 5.3215938 5.110543 5.090864
1370634_x_at 6.8419604 6.6384354 6.704042 6.9302764 6.819521 6.8515687 6.836836 6.8311105 6.70842
1370635_at 5.284836 5.355308 5.029716 5.3263216 5.0843663 5.103872 5.539241 5.2181945 4.878682
1370636_at 4.619025 4.711652 4.9203005 4.6658545 4.6172686 4.7959585 4.548647 4.4657555 4.5594378
1370637_at 4.211742 4.511139 4.5658836 4.426122 4.3189106 4.0726123 4.352254 4.4757338 4.4611235
1370638_at 5.071999 4.55968 4.8405175 5.264034 4.9800277 4.74373 5.2013545 4.6480227 4.9045353
1370639_at 7.6130595 7.663425 7.844084 7.809526 7.743633 7.73121 7.641574 7.821125 7.598696
1370640_a_at 5.2570543 5.3417234 5.6720657 5.786723 5.403943 5.3463316 5.4816313 5.440157 5.3776636
1370641_s_at 7.1834617 6.625775 6.9260116 6.900682 6.86314 6.8923264 6.488107 7.0648484 6.7776465
1370642_s_at 6.616125 6.765957 6.517556 6.8145704 6.627315 6.575891 6.2199926 6.4607854 6.86476
1370643_a_at 5.300055 5.420909 5.4128056 5.5976915 5.238365 5.131275 5.5331454 5.33628 5.3471923
1370644_at 4.088459 3.89793 3.4867852 3.8413718 3.7066271 3.7955565 3.7020388 3.9369202 3.8907511
1370645_at 4.394574 4.2402043 4.721321 4.506263 4.244445 4.415728 4.5343614 4.284164 4.403295
1370646_at 6.5864463 6.5179143 6.5125985 6.4168844 6.6747127 6.820925 6.765005 6.6465006 6.768471
1370647_at 4.3754406 4.45968 4.58852 4.2696447 4.818061 4.5324297 4.7186837 4.7549415 4.5085826
1370648_a_at 5.062004 5.11068 5.1341887 5.2016535 5.303028 5.0322886 5.226353 5.0119905 5.0558867
1370649_at 6.130867 5.9129467 5.946356 5.9896145 5.940873 5.6842055 5.579402 5.984735 5.791334
1370650_s_at 4.139316 4.1581545 4.1576824 4.08082 3.9808605 4.2495785 4.050037 4.427173 3.993819
1370651_a_at 6.536071 6.8156147 6.6497617 6.883262 6.4780326 6.8842006 6.9564037 6.6913776 6.6667504
1370652_at 4.2355127 3.7372057 3.8902204 3.9225118 4.11759 3.8550591 4.0058556 3.9863417 4.1603403
1370653_at 4.5662017 4.661734 4.42164 4.2654448 4.3870587 4.4805017 4.370144 4.696067 4.33965
1370654_at 4.8959723 4.871051 4.9727716 5.0609846 4.818061 5.0053964 4.8770857 4.9259796 4.747595
1370655_a_at 5.470456 5.357816 5.4683776 5.4951167 5.229489 5.4283547 5.4684887 5.5034475 5.2302494
1370656_a_at 6.6032977 5.617502 5.501274 5.963143 5.8124933 5.8098726 6.214216 5.656045 6.2906265
1370657_at 3.9678013 4.1982956 4.4616785 3.9264495 3.9728153 4.1310725 4.311869 4.0955257 4.1124086
1370658_a_at 5.292339 5.198204 5.169181 5.1351714 4.7783823 5.132665 5.1988854 5.1107893 5.1386566
1370659_at 3.90536 4.0784416 3.819785 3.8646646 3.6964245 3.816182 4.003978 4.065106 3.8593004
1370660_at 3.8740225 3.7938786 4.0842524 3.9422932 3.7748985 3.9029748 3.8060937 4.0035114 3.8316097
1370661_a_at 5.1310425 5.0072007 4.8511696 5.105218 4.7422104 5.163519 5.317445 5.232461 4.9863844
1370662_a_at 7.1379776 6.883479 6.932339 7.256495 6.9711604 7.1677113 7.1991653 7.1197166 7.191557
1370663_at 5.137543 5.0143356 5.129094 5.057438 5.373511 5.3056808 5.374485 5.1002245 5.150684
1370664_a_at 3.4964964 3.4194994 3.4597385 3.4963236 3.5138507 3.5866537 3.7071478 3.7032835 3.743721
1370665_at 7.6468606 8.026461 7.5289016 7.5688367 7.3822293 7.329845 8.081257 8.198153 7.7464166
1370666_at 3.5922554 3.896916 3.7649753 4.1939764 4.1506114 3.8782403 3.9068613 4.0869293 3.7644508
1370667_at 3.607602 3.6736798 4.2509747 4.106515 3.7450233 3.6031222 3.6624722 3.5645733 3.813814
1370668_a_at 4.608528 4.3222237 4.352003 4.2958484 4.3828306 4.5458646 4.397724 4.1699824 3.963523
1370669_a_at 3.9736454 3.980407 4.1911607 4.148549 4.030121 4.1095076 4.0655212 3.882572 3.8380432
1370670_at 5.7516303 6.226916 5.178934 5.3545394 5.8559623 5.051028 5.7407007 5.592384 5.3997016
1370671_at 3.5262465 3.4755342 3.6992416 3.293994 3.381049 3.419425 3.3632934 3.4962676 3.5426521
1370672_a_at 7.2402673 7.224331 7.257793 7.1661305 6.9280295 7.20406 7.116022 7.180894 7.0549903
1370673_at 3.6578236 3.5601797 3.5597832 3.4472764 3.4826887 3.4521956 3.6798766 3.546844 3.8018663
1370674_at 3.9116602 4.1103916 4.1610622 4.1581874 4.066204 4.331865 4.3092823 4.090732 4.0733476
1370675_at 4.845333 4.6258388 4.5193753 5.0265803 4.917133 5.0694847 4.3797617 4.77909 4.697663
1370676_at 10.759264 10.708203 10.623065 10.612269 10.61006 10.651483 10.764818 10.594002 10.788992
1370677_at 6.0263724 5.9655538 6.1049466 5.845482 6.0583625 5.933554 6.2017465 6.0499144 5.965608
1370678_s_at 10.111875 10.370423 10.45381 10.194449 10.339118 10.488603 10.352423 10.204223 10.506121
1370679_at 3.7718606 4.2154636 4.26894 3.855105 3.9755044 3.911407 3.9380927 4.1581054 4.035282
1370680_at 5.008878 5.0824785 5.2994256 5.0426784 4.9371996 5.261716 5.0735583 4.7886415 4.8880134
1370681_at 5.1650887 4.8931074 5.2767706 4.922504 4.861646 4.8776603 5.0042663 5.1097407 5.0040016
1370682_at 6.611811 6.260357 6.5061207 6.5673695 6.7397456 6.548158 6.764231 6.600797 6.743264
1370683_at 4.8642526 4.7268586 4.638467 4.966963 4.6463823 4.7219443 5.0236874 4.847796 4.6726313
1370684_s_at 8.573641 8.622501 8.482 8.6123705 8.725709 8.67488 8.665374 8.46261 8.734508
1370685_at 3.458388 3.412449 3.493421 3.6369436 3.6258905 3.5969331 3.5793116 3.4229288 3.345496
1370686_at 7.4672914 7.3097653 6.8064756 7.149981 7.275248 7.292177 7.2239084 7.230313 7.3406982
1370687_a_at 5.706468 5.8973436 6.1858754 5.98624 5.942262 5.8700905 6.2096686 6.020552 5.7275667
1370688_at 9.281175 9.084763 9.340936 9.088894 9.5796585 9.285466 9.962175 9.154324 9.490473
1370689_at 3.9181554 3.6251318 3.7945507 3.8666143 3.7561908 3.9043958 4.0701118 3.818207 3.8993964
1370690_at 10.6469145 10.513174 10.465174 10.498689 10.573315 10.557167 10.670532 10.771857 10.731802
1370691_a_at 6.0608215 5.981854 6.1408978 6.0021286 6.2448187 6.1789513 6.105769 6.186914 5.7983584
1370692_at 5.588757 5.550346 5.729705 5.6772184 5.3452554 5.6686916 5.50413 5.5721974 5.4573717
1370693_a_at 5.506923 5.1859107 5.167982 5.1049585 5.193538 5.296589 5.5208592 4.9059896 5.047806
1370694_at 5.2230234 5.2088556 5.262828 5.192691 5.3562307 5.567123 5.3681846 5.8528366 5.5912657
1370695_s_at 6.0902715 6.0450177 6.1489754 5.9643397 6.0358286 6.1656284 6.3506975 6.345538 6.2446356
1370696_at 3.7576234 3.7964158 4.118833 3.9335575 3.7325535 3.8639627 3.9681811 4.0382204 3.8405302
1370697_a_at 4.2537622 3.9078243 4.2620063 3.933829 3.9105408 4.244234 4.0634456 4.1959076 4.086561
1370698_at 10.666918 9.708531 10.929649 10.01596 10.9117 10.23644 11.096607 8.431267 10.200365
1370699_a_at 9.919734 9.947119 9.80508 9.741046 9.677193 10.148123 9.637651 9.855291 9.878401
1370700_at 4.8970757 4.599722 4.9889035 5.028421 4.8281765 4.6046767 4.842389 4.94445 5.2228413
1370701_at 5.2515316 5.1269116 5.540888 5.4716525 5.4574146 5.490749 5.5024033 5.5554614 5.377678
1370702_at 4.360438 4.108542 4.1865525 4.4622116 4.2951717 4.1929984 4.2557716 4.0464983 4.311778
1370703_at 5.504712 5.5020003 5.4297824 5.686073 5.543761 5.320315 5.688073 5.301156 5.3000617
1370704_at 4.6570215 4.6152554 4.779649 4.842028 4.550951 4.747963 5.043809 4.7722063 4.746649
1370705_at 5.189511 5.6730914 5.9346695 5.557228 5.6140876 5.499035 5.080184 5.2453003 5.313676
1370706_a_at 10.324825 10.352268 10.109521 10.266901 10.07667 10.418682 10.397497 10.523509 10.436397
1370707_at 5.9623647 5.983884 5.946948 6.0839252 5.7272587 5.7896748 6.1734886 6.0119715 6.0131664
1370708_a_at 12.068811 12.394079 12.321316 12.0163765 12.246866 12.519847 12.247978 12.233762 12.384654
1370709_at 6.8639846 6.9645605 7.134282 7.179557 6.8855 6.955213 6.8730617 7.1153407 6.6738334
1370710_at 4.404126 4.3917446 4.182927 4.175146 4.1760836 4.4839716 4.4005203 4.3928843 4.1424503
1370711_a_at 4.038686 4.4086113 4.096268 4.6763086 4.1777515 4.433938 4.5315304 4.6819725 4.3335376
1370712_at 3.4353817 3.4232538 3.2955577 3.5644681 3.436462 3.270733 3.4313219 3.610544 3.2722704
1370713_at 4.8380237 4.8658834 5.167533 5.1685486 5.044751 5.2238874 5.345796 5.056386 5.189966
1370714_a_at 10.5008745 10.620055 10.76975 10.531064 10.512305 10.779677 10.620364 10.572189 10.5498085
1370715_at 4.820662 4.8980107 4.9807873 5.177984 5.0265 4.936384 5.000517 5.2218056 5.061273
1370716_at 4.456115 4.0992355 4.596076 4.349641 4.47792 4.4705467 4.4976583 4.534386 4.457169
1370717_at 6.1338034 6.1604667 5.7820745 6.166794 5.8540225 5.935221 5.93947 5.973421 5.816756
1370718_at 5.2402277 5.020709 5.0778074 5.340643 4.969941 5.1583776 4.8691263 4.9597273 5.0067616
1370719_a_at 7.503646 7.524369 7.5051117 7.6052966 7.6215854 7.46681 7.5208063 7.382852 7.4553394
1370720_at 4.7218733 4.6751614 4.932951 4.8614683 4.822751 4.8822975 5.078829 4.838504 4.697401
1370721_a_at 7.7721868 7.761339 8.091734 7.8927627 7.9262238 7.988496 7.95946 7.8166323 7.814051
1370722_at 4.7661533 4.7568436 5.190755 5.129731 4.8751955 4.89499 4.715499 4.911358 4.7372713
1370723_at 4.699115 4.6456394 5.154377 4.717308 4.9128437 4.5324297 4.969322 4.9068203 4.5093565
1370724_a_at 7.403158 7.5659194 7.5600204 7.4279876 7.3988023 7.508285 7.4529705 7.4082336 7.4543147
1370725_a_at 11.058849 12.014113 12.289962 12.174262 11.5532 11.341346 11.628678 11.933624 11.433694
1370726_at 3.4805055 3.7541058 3.5562773 3.756552 3.5016477 3.6360354 3.5595891 3.579864 3.472839
1370727_at 4.2290163 4.0099096 4.2650585 4.3828087 4.2174873 4.262409 4.2778006 4.283163 4.084255
1370728_at 8.603827 8.908756 8.9053335 8.634032 8.736058 9.1949 8.8715725 8.485069 8.875912
1370729_at 4.593222 4.8401732 4.8129516 4.868236 4.886503 5.0963845 4.8338842 4.7188516 4.5913396
1370730_a_at 5.941793 5.8200855 6.08334 6.2288094 6.1144557 6.4038787 5.942393 6.1244984 6.046653
1370731_at 3.7401006 3.5686224 3.627759 3.6052215 3.5566573 3.6878932 3.6260333 3.6738484 3.587506
1370732_at 4.364543 4.2058973 4.761055 4.6238947 4.4111137 4.5801535 4.440177 4.484001 4.3788805
1370733_at 4.5628357 4.722453 4.7416215 4.4340386 4.7991333 4.8558073 4.794505 4.6444416 4.403537
1370734_a_at 5.746031 5.572571 6.0200806 5.7608705 5.6117525 5.7541814 5.6557436 5.9428806 5.4596252
1370735_at 3.8321347 4.0457454 4.1405354 4.0022273 4.249206 4.0883007 4.181393 4.3199706 4.201935
1370736_s_at 3.96129 3.9885716 4.109728 4.288863 3.957694 3.9371479 4.051264 3.9256759 4.0238247
1370737_at 4.5526977 4.353655 4.6195803 4.9045076 4.508355 4.608974 4.6472597 4.6422834 4.5047636
1370738_a_at 3.370698 3.173118 3.4642425 3.388401 3.2752795 3.3264754 3.218938 3.324561 3.2213678
1370739_x_at 3.3049898 3.41147 3.23955 3.2514465 3.26001 3.2035346 3.3321488 3.4921231 3.3291156
1370740_at 3.5326767 3.3620179 3.674104 3.569208 3.7684433 3.402673 3.5581856 3.3345628 3.2994885
1370741_at 3.9342716 4.0553308 4.018899 4.0621595 3.8694127 4.013425 4.3738556 4.246088 4.1727705
1370742_at 3.751147 3.6560907 3.815626 4.2407346 3.9129932 4.0576153 4.0187006 4.1398506 3.8779328
1370743_a_at 4.284625 3.9358566 4.477398 4.220045 4.043698 4.2380395 4.3913736 4.359232 4.236781
1370744_at 4.4947834 4.6826057 4.705902 4.7533684 4.983156 4.6213026 4.58311 4.8265123 4.488905
1370745_at 7.008848 6.998695 7.1451917 6.9104295 7.086248 7.143785 6.792327 6.905981 7.1892853
1370746_at 6.377157 6.303667 6.262703 6.337654 6.1506305 6.341163 6.441536 5.9413967 6.448806
1370747_at 5.3511505 5.130274 5.2792377 5.712756 5.2495747 5.3713856 5.7408953 5.473405 5.571784
1370748_at 3.438697 3.410129 3.6826143 3.4200687 3.6532183 3.5358295 3.3384547 3.5927048 3.2988155
1370749_at 3.8720384 3.8142285 3.811632 3.7656434 3.6716442 3.6743078 3.7727087 3.7587304 3.6202314
1370750_a_at 6.703729 6.667698 6.6142216 6.7230735 6.8245387 7.1038227 6.872334 6.5045195 6.5236726
1370751_at 11.109383 11.076711 11.013426 10.996977 11.018728 11.137375 10.980082 10.999118 11.061595
1370752_a_at 7.7802606 7.358267 7.3050427 7.332393 7.469913 7.278996 7.5362115 7.396442 7.4285717
1370753_at 5.3986106 5.4392676 5.9446816 5.4565315 5.2870183 5.6303015 5.2955256 5.35903 5.418104
1370754_at 4.4010277 4.163398 4.3698387 4.304034 4.2085066 4.228236 4.4421253 4.4056273 4.325503
1370755_at 4.849576 4.9902754 5.390339 5.00552 5.15604 4.8305273 5.141698 4.8990755 4.8703966
1370756_at 4.3403463 4.6719728 4.4909296 5.1240573 4.578702 4.3775105 5.105241 4.754127 4.7107115
1370757_at 4.24249 4.1718464 4.43401 4.7012854 4.699125 4.6895347 4.7420483 4.791667 4.6297207
1370758_at 4.7225704 5.0582957 5.1739182 5.1889596 5.1241703 5.088245 5.198869 5.103029 5.035486
1370759_at 4.1300836 3.807026 3.6865506 3.7523081 3.8752167 3.7303336 3.6125968 4.026273 3.5591905
1370760_a_at 5.1206236 4.9519873 4.830922 4.775652 4.555278 5.022353 4.7051497 4.9472265 4.715658
1370761_at 5.2470684 5.2940555 5.6417966 5.4337916 5.3660336 5.517429 5.390757 5.6181545 5.4788294
1370762_at 5.9570713 5.6885304 5.9700236 6.149186 5.7864776 5.62097 5.722926 5.9006844 5.694893
1370763_at 4.476262 4.1861153 4.1962967 4.7100334 4.324251 4.4983616 4.351195 4.1409717 4.0615377
1370764_a_at 4.5392475 4.564307 4.643445 4.6727343 4.5174847 4.763724 4.6816025 4.728836 4.626337
1370765_at 3.9528444 3.8411517 4.0054708 3.8584251 3.7833042 3.721527 3.8602033 3.72791 3.7709744
1370766_at 4.698064 4.80882 4.6606636 4.650678 4.788604 4.842581 4.8570747 4.6139946 4.577426
1370767_at 6.2002416 6.2358356 6.2343216 6.3594418 6.253666 6.3609147 6.102366 5.937447 6.205978
1370768_at 4.340515 4.0508184 4.097088 4.3230515 4.1286573 3.7292225 4.18013 4.3288326 3.7876418
1370769_a_at 3.8998008 3.9765656 3.9393933 4.112422 4.1270914 3.8735964 4.0247593 4.3016357 4.108179
1370770_s_at 4.3102283 4.310768 4.1737623 4.405588 4.3634925 4.2740192 4.3546762 4.248027 4.3080044
1370771_at 4.653279 4.3294296 4.528814 4.6221304 4.4280663 4.53863 4.6259923 4.7342944 4.497485
1370772_a_at 9.402671 9.541963 9.3576975 9.467865 9.19275 9.0653305 8.938515 9.091762 9.212796
1370773_a_at 4.5014906 4.5606184 4.595547 4.362222 4.643809 4.845072 4.652289 5.048959 4.3975515
1370774_at 4.515128 4.4157205 4.3536577 4.66197 4.1425314 4.3870726 4.4338684 4.6133432 4.328711
1370775_a_at 4.4215364 4.03355 4.426319 4.263155 3.9586143 4.238207 4.3932276 4.3398695 4.147149
1370776_a_at 6.4594064 6.1856008 6.3319755 6.3385563 6.4689436 6.374293 6.5870423 6.5483 6.283948
1370777_at 4.67575 4.716248 4.855345 4.7637296 4.626927 4.7299647 4.566778 4.4780936 4.855722
1370778_at 4.297962 4.609238 4.3444266 4.3988466 4.491756 4.3298736 4.4275675 4.7091174 4.2164874
1370779_x_at 5.706176 6.0986967 5.616379 5.7775764 6.00892 5.747864 5.9494157 6.005231 5.523375
1370780_at 5.269251 5.095885 5.508049 5.0913253 5.065569 5.4697104 4.9945083 5.3415623 5.1571765
1370781_a_at 3.4878304 3.4738686 3.5847118 3.6650708 3.4013555 3.5527632 3.5210927 3.37305 3.6207287
1370782_a_at 3.6630332 3.5861156 3.6085463 3.8349676 3.8303773 3.4762137 3.7850187 3.6495137 3.855058
1370783_a_at 4.3855143 4.110141 4.3728657 4.3175 4.21354 4.3177843 4.1007223 4.285283 4.2330837
1370784_a_at 4.6901736 4.7988935 5.166413 5.246355 4.7681084 4.8940654 5.0161514 4.8321753 4.7892003
1370785_s_at 9.515366 9.635855 9.5208435 9.576382 9.582721 9.695427 9.593895 9.598279 9.657403
1370786_at 5.1812153 4.9245534 5.155555 5.117822 4.774973 4.9569354 4.6428123 4.7761493 4.638006
1370787_at 5.631976 5.933568 5.550003 5.699732 5.75578 5.5215173 5.68051 5.6647835 5.4155846
1370788_at 5.7716055 5.68587 5.4728594 5.443529 5.6565466 5.781477 6.1880374 5.6692033 5.487769
1370789_a_at 5.1259794 9.094652 9.75956 5.788161 7.507912 10.117192 7.239091 5.8733697 8.34293
1370790_at 3.5069788 3.4842815 3.5150733 3.504173 3.6256561 3.4329798 3.6749907 3.620947 3.4524653
1370791_at 3.4307616 3.5092466 3.549563 3.5657008 3.440414 3.4467452 3.7274501 3.5382407 3.3856378
1370792_at 7.6294627 7.374405 7.260965 7.549012 7.7998624 7.6758947 7.4697657 7.49301 7.6710434
1370793_at 3.5402489 3.5281901 3.8610945 3.748651 3.62816 3.6170397 3.684171 3.6142154 3.4682198
1370794_at 4.496708 4.384515 4.634371 4.5786266 4.468996 4.473571 4.45687 4.401432 4.3721933
1370795_at 4.1690207 4.0700817 4.3492765 4.084487 4.0276527 3.8614154 4.154611 4.1376333 4.122628
1370796_at 3.5022361 3.7245955 4.007164 4.057482 3.6853023 3.744584 3.7491043 3.8774867 3.8067052
1370797_at 5.034032 5.0255656 5.03256 4.8332353 4.7180824 4.8061404 4.839619 5.081777 5.0375896
1370798_a_at 6.870031 7.0923553 7.2929482 7.34635 7.1300716 6.863298 7.1022315 7.015589 7.121583
1370799_at 4.8814774 4.791484 5.1004367 4.685558 5.205542 4.7934446 4.902867 4.7609496 4.866811
1370800_at 4.974309 4.954051 5.151493 5.2179594 5.1815805 5.0230236 5.1102066 5.2561483 5.1466923
1370801_at 4.266838 4.192262 4.2054687 4.2958484 4.3600774 4.1020513 4.3892813 4.181548 4.178502
1370802_at 6.149154 6.385646 6.3712354 6.607696 6.188567 6.0708575 6.019303 6.389918 5.9217877
1370803_at 9.1014595 9.3247795 9.369616 8.987726 9.154264 9.3774395 9.149937 8.950975 9.295721
1370804_at 11.39101 11.427865 11.4159355 11.376745 11.483053 11.494238 11.446314 11.427529 11.322477
1370805_at 4.8621087 4.8658834 5.304013 5.259511 4.7495947 5.03764 5.004161 5.184691 4.9830956
1370806_at 12.137596 12.523184 10.5521145 11.998799 12.022553 11.895475 10.688379 12.571254 12.093565
