ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10
1393747_at 4.325985 4.3723 4.406814 4.35566 4.2370467 4.3392696 4.3486786 4.3825026 4.532981
1393748_at 4.8797193 4.9126096 4.9272766 4.9420958 4.7947993 4.869509 4.9042153 4.9812493 4.7933803
1393749_at 3.5538967 3.5466273 3.4659874 3.3978732 3.3743162 3.3067951 3.5464098 3.5784214 3.5428336
1393750_at 3.564201 3.5317001 3.754986 3.6000159 3.616458 3.4981234 3.6006029 3.741334 3.555154
1393751_at 7.0748234 7.712889 6.678603 6.5664997 7.0614743 7.416092 6.336036 7.0430713 6.799606
1393752_at 5.331781 5.7523465 5.636623 5.5465093 5.470417 5.3879046 5.3939996 5.358444 5.776464
1393753_at 4.803013 4.616665 4.5107584 4.907605 4.7101536 5.025324 4.6424017 4.1147146 4.691783
1393754_at 4.479318 4.678203 4.237981 4.7812233 4.571065 4.4792886 4.587701 4.615467 4.719704
1393755_at 4.179783 4.203057 4.037405 4.3579288 4.122528 3.983515 4.220208 4.1360273 4.2368
1393756_at 4.762481 4.132039 4.9596195 4.4095325 4.6066732 4.554751 4.4522047 4.722938 4.339548
1393757_at 5.624953 6.099349 5.7433777 6.110366 6.0741224 5.708647 5.954766 6.0304976 6.1779346
1393758_at 4.975873 4.7689 5.203471 4.7984114 4.599333 4.928978 5.0576506 4.893999 4.604801
1393759_at 3.5660813 3.675686 3.501194 3.7123961 3.656291 3.583238 3.4763348 3.704426 3.788942
1393760_at 5.0923824 5.4398317 5.245781 5.345995 5.334367 5.4131985 5.4011207 5.3104134 5.301761
1393761_at 3.968166 4.0886507 4.0202518 4.2945786 4.0475707 4.1558185 3.8663692 3.9293199 4.1537313
1393762_at 6.2593527 5.8437223 6.000792 6.3130503 6.2983584 6.192035 6.2804914 6.6089883 6.3027143
1393763_at 3.4317958 3.350219 3.296306 3.3418183 3.280116 3.4111576 3.3315492 3.436781 3.338099
1393764_at 3.6115828 3.6559925 3.7473507 3.6708791 3.7175512 3.7252467 3.581315 3.9272535 3.640268
1393765_at 3.3881073 3.4221845 3.1208918 3.434484 3.3068469 3.4503415 3.3148463 3.4220874 3.3326876
1393766_at 4.0416145 3.9065223 3.9163163 3.8567266 4.0630383 3.7801456 3.8696132 3.8984563 4.253269
1393767_at 5.3308315 5.454071 5.3774223 5.435763 5.337015 5.434908 5.2800765 5.275771 5.4812384
1393768_at 4.6119194 4.7017264 4.881987 4.6149797 4.822609 4.7582664 4.7252674 4.7963114 4.918409
1393769_at 4.3585453 4.4032826 4.6228466 4.5763826 4.456668 4.424574 4.6280823 4.452423 4.4687214
1393770_at 3.6845846 3.66503 4.163696 3.7173934 3.6626828 3.5666535 3.615108 3.814807 3.5858686
1393771_at 4.8424735 4.9806747 4.9307485 4.773724 4.8385487 4.8770056 4.835279 5.209432 5.108447
1393772_at 6.519525 6.874298 5.7212105 6.4509845 6.7110586 6.380598 6.7043905 6.139813 6.2760134
1393773_at 4.5630207 4.5014286 4.5399327 4.5951533 4.6056104 4.6514807 4.424794 4.6437874 4.507142
1393774_at 4.000476 3.9057233 4.5389805 3.8800104 3.893907 4.1147614 4.093554 3.854996 4.024978
1393775_at 7.08787 7.28964 7.337676 6.9452667 7.042917 6.9688954 7.038484 7.127872 7.1463766
1393776_at 4.931397 5.120791 5.366486 4.791821 4.965174 5.040967 4.9754944 5.098184 4.8907104
1393777_at 6.8106356 6.970554 6.1639876 7.057248 7.1369696 7.1780477 7.173559 6.666268 6.6477513
1393778_at 4.5799794 4.4483166 4.7332797 4.541453 4.6282454 4.607547 4.5004973 4.714998 4.705779
1393779_x_at 3.8235545 3.8721547 3.94678 4.0452747 3.9161077 3.8871071 3.967141 3.9332287 3.76553
1393780_at 4.462242 4.3345137 3.9453773 4.160261 4.27974 3.9702928 4.1342864 4.032688 3.927025
1393781_at 3.6626027 3.682328 3.7995086 3.8272655 3.9080803 3.720458 3.766309 3.7539535 3.8595603
1393782_at 4.0920343 4.1907167 4.218261 4.2131577 3.96919 4.016569 3.9002266 4.235098 4.326317
1393783_at 3.6110952 3.4924417 3.6603417 3.5084639 3.3463418 3.5971165 3.4048355 3.5858853 3.5684495
1393784_at 4.940585 4.8637094 5.0518064 4.9118123 4.8243103 5.0252953 4.9024134 4.7484765 4.9431705
1393785_at 3.7989826 3.7427707 4.2132483 3.8318706 4.147279 3.797369 3.7299 3.9697003 4.1965303
1393786_at 3.5948827 3.7644165 3.6947892 3.750499 3.5312333 3.5589275 3.4899962 3.5897236 3.5970042
1393787_at 5.1755924 5.1285014 4.821042 4.8776307 4.8398485 4.731008 4.786727 4.9134927 5.1295857
1393788_at 3.5797384 3.3883228 3.5601578 3.6228058 3.548925 3.5980349 3.5797658 3.5904872 3.6630247
1393789_at 3.8401325 3.6310782 3.9268231 3.7306798 3.7939737 3.8202617 3.8155086 3.8020601 3.8066878
1393790_at 6.22665 7.2853727 6.4184413 5.6963754 5.8928485 5.8291845 5.804252 6.2710824 5.639494
1393791_at 3.4767618 3.2145123 3.6426375 3.229084 3.2717366 3.3145242 3.230195 3.340231 3.2383704
1393792_at 4.623682 4.652851 4.5582476 4.567066 4.5989056 4.7895994 4.45036 4.6153193 4.57905
1393793_at 5.5199876 5.3015037 5.6244736 5.545369 5.522063 5.5239573 5.66455 5.7425866 5.667995
1393794_at 6.2894845 6.3527646 6.0424824 6.6095834 5.848825 6.123905 6.1345882 5.7766814 6.3540173
1393795_at 4.916158 4.652851 4.82739 5.46198 4.763865 4.742042 5.2811007 5.2077007 5.192816
1393796_at 6.0862103 6.3276453 5.959725 5.989326 5.74834 5.8680916 6.1714764 5.873494 5.542855
1393797_at 5.605734 5.9533443 6.0067415 5.5312696 5.776816 5.614983 5.721431 5.64696 5.750898
1393798_at 3.3552294 3.4342303 3.403412 3.351677 3.4376216 3.335757 3.3293147 3.293921 3.4130297
1393799_at 5.58969 5.5892863 5.676016 5.700081 5.891495 5.5649443 5.5835047 5.7428584 5.9911203
1393800_at 4.547192 4.393528 4.3900003 4.5207477 4.78085 4.7224274 4.473245 4.608584 4.431093
1393801_at 5.7204833 5.743846 5.269521 5.564534 5.5124865 5.4334517 5.2167187 5.2830467 5.201044
1393802_x_at 5.697158 5.8535576 6.012937 5.832617 5.942754 5.832508 5.7084923 6.1174984 5.8022
1393803_at 5.9918804 6.0842524 5.562184 6.1058817 6.01625 5.860021 6.1072373 5.823245 6.000973
1393804_at 4.0144405 3.7540042 3.8663042 3.9611866 4.214547 3.937874 3.881804 3.944763 3.9918594
1393805_at 6.33329 6.5773907 6.162404 6.3574095 6.3160567 6.4878025 6.477605 6.51109 6.6537623
1393806_at 4.400737 4.6678834 4.2536097 4.465833 4.3852057 4.538215 4.4165225 4.3843317 4.3441715
1393807_at 4.1372204 3.9984314 4.964412 4.367631 4.5866265 4.3329277 4.9078536 4.5245314 4.218926
1393808_at 7.080863 6.669891 7.634916 6.7411323 6.7728214 6.6746206 6.4811296 6.9056883 6.9043555
1393809_at 8.395884 7.4510436 7.514788 7.67327 7.1868773 5.9167757 6.425936 7.172401 7.013249
1393810_at 4.1585727 4.3799467 4.9705606 4.284141 4.464789 4.268672 4.2357044 4.278499 4.2351704
1393811_at 4.8165865 4.5368805 4.448678 4.729475 4.725847 4.889674 4.2865925 4.6810513 4.497049
1393812_at 4.961703 4.757382 4.944665 4.5289164 4.5981045 4.7582664 4.632388 4.6724205 4.8106937
1393813_at 5.195203 5.138234 5.161022 5.15954 5.1466312 5.2967205 5.0824924 5.1846166 5.093282
1393814_at 5.5394464 5.6337337 5.834273 5.6391973 5.6002345 5.701039 5.765431 5.5670857 5.9938107
1393815_at 4.7256975 5.1703124 4.8616333 5.172729 4.861226 4.9431024 4.740493 4.907944 4.7696533
1393816_at 3.9087105 3.8008578 3.7523468 3.92998 3.875284 3.843178 3.7116947 3.652559 3.6736126
1393817_at 4.782639 4.1949167 4.878327 4.9800925 4.8130665 4.4938846 4.581175 4.6445503 4.376398
1393818_s_at 3.7039323 3.9243329 4.0066776 3.88473 3.7889621 3.5990589 3.7758698 3.8517904 3.7506485
1393819_x_at 4.5024033 4.7143126 4.584757 4.4992933 4.489871 4.6380877 4.8708644 4.5713935 4.6124897
1393820_at 6.9088435 7.0766945 7.3058305 6.8894515 7.021773 7.0139937 7.040189 7.2612367 6.698734
1393821_at 4.765331 4.9404864 4.9327955 4.6856203 4.6292324 4.8200808 4.6034555 4.6293716 4.7642727
1393822_at 6.5909033 6.640381 6.016003 6.8447256 6.508162 6.637219 6.924792 6.7514777 6.5856304
1393823_at 4.934232 5.504741 5.385816 5.293308 5.099519 5.2352934 5.2462873 5.483192 5.3595433
1393824_at 6.9815903 7.481975 6.5632434 7.216728 7.016629 7.126154 7.261878 6.944106 7.2387757
1393825_at 3.5138068 3.416981 3.661367 3.6264496 3.6847363 3.7036238 3.823365 3.674442 3.6004906
1393826_at 10.984033 11.5285015 11.017822 11.136766 10.87244 10.856733 10.243685 11.050399 10.7602625
1393827_at 5.7336473 5.609736 6.3036356 5.727689 5.872793 5.971153 5.8781333 5.9125123 5.642027
1393828_at 4.0660543 4.0765295 4.19744 4.295614 4.100009 3.951968 4.1508956 3.984571 4.279014
1393829_at 4.6805763 4.8261557 4.422953 4.811511 4.6073437 4.7617855 4.7262726 4.555851 4.6620398
1393830_at 5.7021174 5.934999 5.7305512 5.737177 5.6461997 5.7273073 5.8096333 5.7833714 6.030279
1393831_at 6.829576 6.665584 7.059697 7.386343 7.67647 7.3005404 6.9579515 7.2087083 7.2123938
1393832_at 4.653803 4.7052526 4.4403596 4.570858 4.648941 4.666808 4.512329 4.5529137 4.4578295
1393833_at 7.02238 7.4022875 7.2447815 6.876673 6.725248 7.159411 6.992024 7.0847535 7.1910877
1393834_at 3.137331 3.028611 3.1112328 3.0227482 3.0339725 3.1164072 3.062805 3.081581 3.0255504
1393835_s_at 7.2220397 7.3849754 7.3611073 7.164037 7.330293 7.3305864 7.2877836 7.389909 7.665123
1393836_at 4.979225 5.096327 5.077854 5.06085 4.9933786 5.107483 5.0963116 5.180857 5.268821
1393837_at 3.5441024 3.5083818 3.5082421 3.4396172 3.4693809 3.53329 3.6214824 3.5031245 3.6433764
1393838_at 3.224567 2.9671595 3.2191184 3.0430355 3.1551628 3.1293492 3.1755302 3.1336677 3.111113
1393839_x_at 3.5144155 3.3149111 3.5919333 3.3088949 3.3317728 3.3723314 3.313907 3.4135478 3.2208178
1393840_at 3.9092774 3.7409937 3.757834 3.851746 3.7470891 3.8546572 3.805616 3.7038555 3.8622901
1393841_at 3.5997877 3.4323905 3.5241516 3.5747294 3.5732934 3.5579197 3.5172668 3.64363 3.5826766
1393842_at 5.8245225 5.888391 5.693819 5.847925 6.2932787 6.0970416 6.4010816 5.795062 6.48995
1393843_at 4.4868507 4.5875673 4.41022 4.5086718 4.5114417 4.4320116 4.510627 4.5353227 4.862068
1393844_at 5.4003067 4.9414725 5.44178 5.0981216 5.0241213 5.541003 4.776779 5.6518083 4.9676247
1393845_a_at 8.116074 7.7203045 8.455304 7.9339004 8.221952 7.955669 8.040263 8.325796 8.117031
1393846_at 5.4759235 5.7074633 5.63748 5.565185 5.4628496 5.4233675 5.7340555 5.431566 5.7513905
1393847_at 4.7615495 4.6034374 5.017548 4.673561 4.9231815 4.583754 4.72843 4.7008395 4.6293416
1393848_at 5.370084 6.210024 4.9256687 6.282751 6.264608 5.407641 5.018185 5.226555 5.171814
1393849_at 5.5344586 4.983891 5.8230057 5.188599 5.0983 5.39768 5.1287127 5.47952 5.1736393
1393850_at 5.0853124 4.960068 4.9739876 4.8317523 4.860745 4.7741666 4.722625 4.9570827 4.7168007
1393851_at 6.4703803 6.490502 6.391725 6.4860945 6.4582953 6.387928 6.558907 6.3355308 6.2523804
1393852_at 3.7404864 3.5976374 3.724395 3.8233445 3.7570653 3.7924159 3.6890185 3.754125 3.7701154
1393853_at 5.4595413 5.3845673 5.4167166 5.3322754 5.497534 5.3408213 4.949733 5.6023974 5.001187
1393854_at 4.177016 4.02721 4.344126 4.256604 4.1660614 4.065407 4.203644 4.202829 3.9292037
1393855_at 3.7729385 3.8769925 3.7244873 3.6724896 3.6655955 3.5577154 3.7318504 3.7316363 3.6758192
1393856_x_at 4.226569 4.4635897 4.4536915 4.2556863 4.3038034 4.344171 4.2832475 4.3224745 4.487359
1393857_at 4.479272 4.1635637 4.416447 4.3517866 4.397518 3.990345 4.236023 4.326992 4.0571947
1393858_at 3.7903116 3.9949512 3.6262906 3.921116 3.7883446 3.81427 3.7813327 3.931144 3.9406183
1393859_at 3.6319072 3.7771075 3.685594 3.7182982 3.6960113 3.7430322 3.531102 3.594242 3.9839087
1393860_at 5.442296 6.03275 5.492381 5.656255 5.569877 5.455471 5.804731 5.5005355 5.592078
1393861_at 3.1235788 3.2439182 3.264739 3.1162784 2.9810116 3.2385402 3.1613383 3.1209266 3.2991302
1393862_at 9.062946 9.028564 9.56289 9.371214 9.437774 9.257872 9.418273 9.485477 9.370165
1393863_at 4.0420923 4.0989428 4.0370426 4.242695 4.1375475 4.135162 4.6125975 4.3951006 4.1906667
1393864_at 5.5735693 5.8732967 5.8938804 5.840024 5.6154404 5.7728634 5.619701 5.9570823 6.066614
1393865_at 4.6602817 4.8488793 4.518961 4.533223 4.6761413 4.726128 4.590292 4.87093 4.7593207
1393866_at 3.6628833 3.995488 3.7046387 3.6087105 3.6360407 3.6321254 3.6389124 3.8989625 3.7813358
1393867_at 3.5101817 3.3209178 3.9481826 3.4144387 3.5016418 3.340062 3.3808959 3.6067848 3.4132717
1393868_at 3.3123863 3.181509 3.3331637 3.237973 3.3108828 3.3566682 3.2944205 3.354564 3.335578
1393869_at 5.1712236 4.733555 4.987705 4.5104704 5.067483 4.6811676 4.713012 5.0224123 5.117346
1393870_at 4.028829 4.291032 4.026038 4.0811963 3.9145608 4.038539 3.955428 4.187396 3.7387273
1393871_at 7.0604877 6.8944173 7.159717 6.99087 7.288275 6.6839776 6.739367 6.753229 6.7393513
1393872_at 3.657307 3.7505653 3.639029 3.5886338 3.73482 3.6713946 3.6804783 3.8659058 3.7167602
1393873_s_at 3.580946 3.604092 3.5799608 3.5367339 3.6626828 3.550827 3.5452926 3.6121533 3.5550761
1393874_at 7.140066 6.995591 6.9602423 6.677427 6.8429236 7.0721817 6.8144584 7.1252356 7.3640475
1393875_at 7.618464 7.914433 7.4193716 7.463295 7.630748 7.697646 7.3311806 7.647709 7.413271
1393876_at 5.214457 5.2789464 5.824458 5.218811 5.2227716 5.5766425 5.37276 5.4478664 5.476199
1393877_at 6.7269735 6.940967 6.925418 6.5779843 6.6802435 6.689171 6.5995226 6.760138 6.988779
1393878_at 3.4418359 3.3277817 3.3457272 3.403317 3.395337 3.3372452 3.2617843 3.3836937 3.2994955
1393879_at 3.2406678 3.0874858 3.1858234 3.1186676 3.1511607 3.2133656 3.2580187 3.2545116 3.1318526
1393880_at 3.9082046 3.6810179 3.7300708 3.700479 3.676126 3.628542 3.476446 3.7355802 3.7085874
1393881_at 6.9789085 6.9019885 6.068282 6.8307257 6.3735676 6.442206 6.617479 6.3841543 6.38728
1393882_at 4.228582 4.1075306 4.2956643 4.216611 4.1730776 4.22365 4.152051 4.0904093 4.0403566
1393883_at 5.7105584 5.659837 5.5549135 5.8803067 5.432397 5.7264824 5.761446 5.7724724 5.781718
1393884_at 3.6037478 3.7972775 3.7079046 3.6000159 3.5221927 3.6566317 3.680024 3.4309778 3.4843664
1393885_at 5.481385 5.330261 5.960565 5.540643 5.481366 5.445255 5.782546 5.563488 5.6735497
1393886_at 4.004953 4.050046 4.0334415 4.1078978 4.1646404 4.0867467 4.0370555 4.143854 4.000357
1393887_at 11.0905905 11.486724 11.282293 11.179336 11.416876 11.250223 11.219597 11.569799 11.306
1393888_at 4.8912516 4.8977284 4.6769185 5.3006897 4.911941 5.184979 4.536442 4.8698263 4.880439
1393889_x_at 4.022319 4.2351418 4.1788077 4.263267 4.2252164 4.0010242 4.599734 4.492814 4.511442
1393890_at 4.502429 4.0455213 4.696863 4.1292205 4.373602 4.367378 4.014634 4.762575 4.3387356
1393891_at 6.890666 7.218585 6.874735 6.439612 6.763708 7.1152544 6.6812344 7.195407 6.9982715
1393892_at 4.006343 3.964352 3.862974 3.9686677 4.0713515 3.7839472 3.9416559 4.187853 4.3687725
1393893_at 4.170208 4.406869 4.330388 4.2716265 4.546501 4.0562687 4.3250256 4.3207517 4.165694
1393894_at 6.997879 6.465709 7.4801097 7.623843 7.5961065 7.099429 6.4506574 8.122299 7.859757
1393895_a_at 5.851813 6.0014634 5.571945 5.669137 5.8659954 6.0401435 5.667854 5.663607 5.657672
1393896_at 6.2142844 6.25267 6.426156 6.3259816 6.046553 6.0413156 5.801946 5.504411 6.2145057
1393897_at 4.3737783 4.5077157 4.2510786 4.3103085 4.408244 4.5152893 4.31069 4.583518 4.569865
1393898_at 5.7793155 5.5074396 5.447362 5.5136976 5.4715137 5.532462 5.6991205 5.7072024 5.693035
1393899_at 6.160488 6.2845864 6.9833307 6.5115204 6.2661357 6.281756 6.266051 6.7671175 6.5258045
1393900_at 3.860135 3.5711448 4.3153563 3.8500955 3.716007 3.9078372 3.6780033 3.901596 3.6916447
1393901_at 5.283439 5.1673613 6.0234427 5.122614 5.8026705 5.494805 5.001378 5.614833 5.367657
1393902_at 9.631738 9.270594 9.934167 9.368188 10.654705 10.666871 10.299077 9.100806 9.545766
1393903_at 4.147894 3.983162 4.257537 4.1144843 4.081704 4.088375 4.0662794 4.108907 4.2168093
1393904_at 4.1119223 4.0923057 4.4099956 4.534678 4.9396486 4.307212 4.425885 4.446519 4.213922
1393905_at 5.7381415 5.5287647 6.380018 5.5711746 5.8460503 5.4240856 5.6123323 6.049717 5.5605297
1393906_at 7.0761147 7.298467 7.0083995 7.4819784 7.420286 7.4421716 7.498581 7.0394416 7.262556
1393907_at 4.922958 4.565069 5.0664163 4.8230743 4.6063824 4.369896 4.53971 4.7050695 4.645927
1393908_at 5.370902 5.3815866 5.566503 5.4106836 5.458054 5.436367 5.3247705 5.772199 5.4899235
1393909_at 5.1787715 5.1060495 5.001318 5.114632 4.8770623 4.742407 5.0554237 5.1329827 5.067646
1393910_at 5.712117 5.7607293 5.5310154 6.0344057 6.045206 6.2682724 6.2383313 5.770041 5.7612047
1393911_at 3.9945416 4.0142164 4.3152122 4.0543647 3.8743062 4.059877 4.036991 3.976756 4.033703
1393912_at 4.698752 4.448478 5.154446 4.5285926 4.680957 4.5648603 4.707487 4.56518 4.467415
1393913_at 6.82365 6.9045234 7.0219407 6.5549674 6.3029366 6.582238 6.602404 6.8583927 6.5522118
1393914_at 5.4084797 5.20432 5.3288727 5.401676 5.6968765 5.2642374 5.35283 5.4142466 5.328951
1393915_at 10.381701 10.874887 10.270228 10.500105 10.677745 10.503883 10.596683 10.494212 10.762244
1393916_at 4.6555085 4.6250105 5.1455 4.7761908 4.863154 4.5714407 4.6960793 4.642847 4.8457723
1393917_at 6.213966 6.5401335 5.6493254 6.565036 6.185167 6.5057864 7.429275 6.398192 6.5723133
1393918_at 5.4634075 5.639322 5.1590242 5.4608564 5.508884 5.6118584 5.409449 5.524799 5.550667
1393919_at 5.4184546 4.957199 5.4547977 5.4357214 4.988105 5.098149 5.1533837 5.238049 5.070083
1393920_at 5.165913 5.0664124 5.173289 5.0532937 5.099294 4.9768214 4.880935 5.0902057 5.05296
1393922_at 3.639458 3.499287 3.6487417 3.6234643 3.5925834 3.7327664 3.6741827 3.5804608 3.6268437
1393923_at 8.721297 8.876567 8.839743 8.761413 8.940976 8.72567 8.967581 9.008289 8.579821
1393924_s_at 4.4579825 4.549721 4.6578584 4.273902 4.101782 4.3325405 4.437877 4.7253246 4.5525355
1393925_at 6.374469 5.661475 6.7422323 6.047268 6.015802 5.393238 5.700406 6.1421266 5.7781305
1393926_at 4.105484 4.0874615 4.4411287 4.1759124 4.119 4.174835 4.2492943 4.229476 4.2118187
1393927_at 5.1022744 4.790733 5.0265284 5.100192 5.275301 5.166506 5.2699986 5.0434113 5.08584
1393928_at 3.2557142 3.1906617 3.2930202 3.1541195 3.2472124 3.247862 3.1282685 3.1844273 3.222827
1393929_at 5.337111 5.151149 5.6200213 5.407204 5.304153 5.1116304 5.3550115 5.369207 5.18442
1393930_at 4.027355 4.160549 4.134675 4.254139 4.3754044 4.307478 4.3608656 4.0942984 4.4582148
1393931_at 5.3615007 5.737934 5.6029305 5.5469484 5.7617464 5.4699125 5.6282663 5.651143 5.7778144
1393932_at 5.919663 6.0176654 5.9457617 5.816056 5.957793 6.1404963 6.0582047 6.0298624 5.901525
1393933_at 5.804182 6.1200995 5.692541 6.3004208 5.608885 6.0415664 5.860037 5.982787 6.192352
1393934_at 4.7252445 4.889269 4.793353 4.5795007 4.9891577 4.616682 4.6960793 5.03203 4.678854
1393935_at 3.7369077 3.7549508 4.2620444 3.868071 3.927779 3.61979 3.836745 3.7678976 3.9756052
1393936_at 3.659351 3.827982 3.7952306 3.8944354 3.832777 3.98227 3.8173854 3.89062 3.8136342
1393937_at 3.5874739 3.5784616 3.6720147 3.425005 3.6213765 3.4788055 3.5344822 3.7369232 3.5095618
1393938_at 4.4579825 4.2229958 4.0513735 4.1169677 4.2885957 4.125659 4.054974 4.047991 4.1218886
1393939_at 5.1517315 5.3714895 5.1684875 5.2978888 5.41517 5.603587 5.4069843 5.1318617 5.2974524
1393940_at 6.6196437 6.7434344 6.900605 6.5253925 6.697561 6.6257114 6.537882 6.724732 6.83652
1393941_at 4.6672463 4.636345 4.8201003 4.767468 4.663407 4.83751 4.7328243 4.5965257 4.941568
1393942_at 6.230372 6.174201 6.279214 6.19009 6.1430855 6.2648134 6.4830537 6.3260307 6.312638
1393943_at 3.0650208 3.049044 3.1851006 3.0392063 3.1595838 3.144004 3.123868 3.155536 3.225385
1393944_at 4.336722 4.287048 4.375822 4.329503 4.617913 4.2250147 4.2966795 4.599353 4.5293245
1393945_at 3.1088836 3.1733692 3.0926862 2.9958854 3.0703766 3.0982406 3.0844057 3.0183141 3.056689
1393946_at 5.8773165 5.9229636 5.856308 6.1224413 6.120631 6.1264973 5.9443855 5.8935323 5.8142786
1393947_at 10.049053 10.584047 10.256742 10.453632 10.436679 10.118041 10.40304 10.032202 10.459112
1393948_at 3.9821832 3.9387305 4.198692 3.9597368 4.0259433 4.0253553 4.0093536 4.147627 4.272432
1393949_at 6.808011 6.483277 6.616764 6.9016485 6.5147195 7.0701447 6.86011 7.0844517 6.9147434
1393950_at 5.755217 5.9765306 5.7539835 5.9347544 5.819017 5.832336 5.6986256 5.8937583 5.7883563
1393951_at 7.029837 6.932372 6.986335 6.8127885 6.8947144 6.7148952 7.0205483 7.0423884 6.8710957
1393952_at 3.7285547 3.7343333 3.6830513 3.6121235 3.8672333 3.6216023 3.6424408 3.3740668 3.5263822
1393953_at 4.2414503 4.359047 4.5325603 4.3218126 4.4265976 4.3959007 4.5778008 4.3770857 4.584816
1393954_at 4.464304 4.077919 4.5865073 4.2813077 4.2179604 4.2643356 4.2727265 4.3067393 4.219094
1393955_at 6.7985363 7.0982385 6.226547 6.8979588 7.015403 6.908034 6.707411 6.6760488 6.86227
1393956_at 7.8381166 7.7369986 7.9172792 7.7287474 7.6887155 7.775247 8.059347 7.74955 7.872962
1393957_at 5.095236 5.183228 5.1403475 5.1784444 5.3498135 5.2662883 5.260641 5.0948486 5.190764
1393958_at 6.442466 6.0111437 6.265724 6.2083383 6.427199 6.5878606 6.052984 6.049024 6.1583924
1393959_at 7.2373214 7.4626884 6.9007053 7.1645536 7.1095033 7.0149736 7.073209 7.189984 6.877652
1393960_at 6.357683 6.1770973 6.4572945 6.2157593 6.1968966 6.004699 6.2725015 6.1953425 6.370374
1393961_at 6.639201 6.403086 6.328694 6.8897243 6.5471454 6.7608304 6.5079923 6.4830637 6.845676
1393962_at 5.6014805 5.058755 6.0102797 5.5728807 5.422303 5.1813393 5.260556 5.7926483 5.4210196
1393963_at 6.371527 6.805819 6.1169305 6.7187786 6.402064 6.583975 6.402648 6.2006006 6.666034
1393964_at 5.0896535 5.151842 5.1528025 5.1187925 4.8136444 5.038244 5.179271 4.807909 5.3276887
