ProbesetID V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12
1382590_at 4.9340043 4.7496786 4.896079 4.5248957 4.7353578 4.8599496 4.7762613 4.809208 4.7077527 4.6367674 4.5243096
1382591_at 3.6530058 3.7933452 3.9955478 3.7424102 3.7237084 3.8275933 3.9729922 3.731137 3.5962598 3.9000304 3.4695103
1382592_at 4.3581767 4.7070055 4.7199044 4.6439843 5.0786324 4.570921 4.613461 5.0025206 4.760147 4.417656 4.7378583
1382593_at 4.3342047 4.2392845 4.225008 4.0215535 4.1713076 4.109394 4.0649767 4.0311217 3.6998322 4.045025 4.3206496
1382594_at 4.531892 4.6682243 4.7849493 4.62512 4.525482 4.763424 4.5991263 4.6189814 4.7336855 4.758839 4.520823
1382595_at 3.6327248 3.410132 3.6146786 3.6438153 3.6346257 3.429194 3.4252958 3.38007 3.3969173 3.9483306 3.32051
1382596_a_at 8.271479 8.291569 8.068303 8.195812 8.247891 8.20466 8.238806 8.273209 8.233259 8.449766 8.468191
1382597_at 4.5111117 4.1012707 4.0531673 4.260021 4.2960854 4.4025936 4.3692317 4.314027 4.2021604 4.2658353 4.035444
1382598_at 8.579991 8.630328 8.667101 8.584778 8.697074 8.354728 8.389076 8.644003 8.637541 8.82996 8.754839
1382599_at 10.683191 10.682685 10.899252 10.786607 10.415732 10.405828 10.86007 10.341884 10.585256 10.476823 10.613073
1382600_at 4.312849 3.9291682 4.1408224 4.0609784 3.9945326 4.171608 4.051632 4.0942674 3.987981 3.967102 4.066205
1382601_at 7.857205 8.36736 8.073921 7.961675 7.9142184 7.790183 7.8650312 7.810341 7.6135902 7.9648824 7.8986955
1382602_at 7.7753544 7.7530093 7.9132967 7.7313495 7.8728065 7.5629125 7.7456756 7.7697797 8.006895 7.922666 8.08703
1382603_at 7.2162704 7.192539 8.271385 6.6990285 7.7184997 7.140906 6.4114075 7.4219775 7.504019 7.208357 6.5417256
1382604_at 6.677448 7.395895 7.197059 6.5568 7.0653973 6.6334987 7.226499 6.9834905 7.082797 6.9856176 7.1126184
1382605_at 4.538887 4.142735 4.524108 4.5059156 4.351257 4.5625033 4.158601 4.713198 4.232231 3.8839574 4.4371886
1382606_at 5.1435566 4.967863 5.1850595 5.037011 5.177148 5.5127273 4.9700856 4.9341483 5.1894245 5.131155 5.139687
1382607_at 3.3986213 3.7168415 3.6237063 3.6546516 3.72472 4.182204 3.3926973 4.0313854 3.4397252 3.4273384 3.79672
1382608_at 5.8041515 5.518934 5.600789 5.624309 5.46895 5.651407 5.485972 5.756242 5.722965 5.308046 5.7169504
1382609_at 4.798415 4.6863847 4.5932693 4.9729033 4.7393475 4.5658793 5.1439934 4.8581266 4.933067 4.6940546 5.0388765
1382610_at 4.5071526 4.590039 4.880088 4.392827 4.791349 4.946767 4.9285684 4.614515 4.977468 5.1884303 4.9377728
1382611_at 7.117015 7.611807 6.525172 7.335034 7.497391 6.976192 7.748467 7.4604483 7.720125 8.192728 7.994236
1382612_at 3.2867749 3.327328 3.385904 3.4607143 3.5753326 3.2923887 3.3444908 3.3341177 3.6127732 3.669989 3.4900649
1382613_at 3.6793094 3.6162112 3.9070175 3.719054 3.6306894 3.7813027 3.6957345 3.9313126 3.688734 3.8888245 3.5704293
1382614_at 5.6484365 6.215082 5.966837 5.890098 5.995247 5.7246394 5.696415 5.578118 5.2393537 5.794123 5.2311783
1382615_at 10.007794 9.953817 9.940825 9.989223 9.829395 9.792113 9.975492 9.980427 9.985457 9.952166 10.304289
1382616_at 3.707847 3.9361553 4.34619 3.8604622 3.5272036 3.8395388 3.9167187 4.0534163 3.9026177 3.6111555 3.7308977
1382617_at 4.8758016 4.403617 4.5789084 4.328607 4.5238113 4.617646 4.4384975 4.596247 4.680065 4.412514 4.5157294
1382618_at 4.864069 4.7065525 4.586219 4.525454 5.0517526 4.9961863 5.075755 4.9785886 4.7740326 5.080745 4.8682904
1382619_at 3.7975142 3.6083934 3.6099925 3.7880108 3.4504075 3.5105011 3.7773967 3.7604413 3.6642103 3.6461852 3.5987124
1382620_at 6.107312 6.2918806 6.482514 6.5724792 6.652913 6.0280867 6.2503695 6.233492 6.5106373 6.1059666 6.4504123
1382621_at 3.9416835 3.4244618 3.5802715 3.751163 3.528379 3.9724123 3.6043017 4.005077 3.669979 3.6275918 3.541005
1382622_at 4.872012 4.6897244 4.2959914 4.2095933 4.4153194 4.793261 4.670288 4.58045 4.5538044 4.610065 4.7692375
1382623_at 4.8047175 4.7466946 4.448064 4.7589493 4.5623503 4.768843 4.7033377 4.589798 4.658296 4.4135685 4.5577226
1382624_at 5.4446783 5.677014 5.4972186 5.5877824 5.4456654 5.5088687 5.2173777 5.2634735 5.7531953 5.4017982 5.6492066
1382625_at 5.9218245 5.903219 6.021743 5.5910454 5.697695 6.02801 6.2783947 5.763791 5.7114797 6.208675 6.1007934
1382626_at 4.0899296 4.548636 4.488653 4.1023693 4.441285 4.576623 4.4056215 4.57299 4.580816 4.444943 4.5711727
1382627_at 4.7354803 4.360899 4.651742 4.807662 4.677454 4.872064 4.8020725 4.491699 4.682499 4.446849 4.5819077
1382628_at 7.898923 8.011162 7.949687 8.034483 7.911765 8.109964 7.9271975 7.543566 8.212187 7.9604645 7.9911304
1382629_at 3.979365 3.8027654 3.9613194 3.8562076 3.8201003 3.8792598 3.7637289 3.815951 3.8926136 3.8742163 3.830854
1382630_at 6.316272 6.350661 6.0393934 6.2505803 5.8600516 6.0989037 5.849919 6.031596 5.924591 5.9711 5.697314
1382631_at 5.040171 5.7837896 6.5090327 5.615334 4.9832454 5.26508 5.2471457 6.4094067 5.734999 4.751411 5.0974045
1382632_at 3.8272188 3.8225927 3.9505973 3.9150455 3.6458933 4.025853 3.6963353 3.641132 3.7398334 3.7777565 3.8574018
1382633_at 6.802896 7.200253 7.4052744 7.0631595 7.065607 6.756784 7.1645083 6.898127 6.7457848 7.0118966 7.008377
1382634_at 5.5727725 5.2674866 5.8236227 5.3357744 5.089101 5.403246 5.1737065 5.198622 5.4701557 5.360784 5.532299
1382635_at 7.3626804 7.4328804 7.1617217 7.27507 7.472544 7.370722 7.5363655 7.288844 7.3926888 7.511284 7.5831842
1382636_at 4.795747 4.606862 4.721902 4.754599 4.936693 5.1737413 4.9605417 4.99263 4.7686787 4.878578 4.846841
1382637_at 4.4942775 4.0315228 3.9321604 3.9743814 3.9436207 4.131449 4.0874276 4.398119 4.2565174 4.032114 4.2114305
1382638_at 4.189779 4.1205826 4.3299303 4.004188 4.385687 4.1700726 4.0633726 4.34974 4.447645 3.828632 4.2201576
1382639_at 3.8848276 3.8441155 3.8247266 3.5697777 3.940268 3.7695 3.8305695 3.6957011 3.7173464 3.954145 3.9048147
1382640_at 4.4910455 4.1903453 4.1984425 4.3226666 4.292626 4.505408 4.213851 4.5525455 4.549571 4.306537 4.28238
1382641_at 4.9949985 5.2653284 4.57822 5.0619507 4.777322 5.358093 5.0996037 5.224888 5.3256893 5.161167 4.973336
1382642_at 8.317287 8.34827 8.360474 8.320872 8.115023 8.122217 8.327711 8.136525 8.337152 8.236412 8.334374
1382643_at 6.591502 7.035342 7.127508 6.7500606 6.817411 6.5430593 6.652562 7.1395197 7.1994653 6.9761176 6.9248085
1382644_at 5.07275 5.64272 5.2102737 5.405145 5.3424773 5.4061975 5.272582 5.4071226 4.6340523 5.28651 5.5611777
1382645_at 4.805952 4.6711106 4.327155 4.29154 4.3484488 4.733426 4.732833 4.4234324 4.503581 4.3188267 4.58327
1382646_at 6.0443745 6.867151 6.383559 6.3641243 6.0371113 5.5423827 6.021996 5.5981913 6.0146084 6.46451 6.417622
1382647_at 3.9303396 3.800819 3.6854458 4.156988 3.998867 3.9275472 3.3443801 3.8350189 3.625159 3.817383 3.7397583
1382648_at 3.8958883 4.117193 3.9168818 4.042322 4.155056 4.0284467 3.969064 3.9047577 4.060549 3.8991423 3.9018116
1382649_at 6.748513 6.626414 6.3465524 5.9448395 6.418185 6.6459117 6.4966803 6.2626033 6.4068894 6.45991 6.3746333
1382650_at 3.821944 3.5589762 3.6494966 3.7349296 3.7359955 3.6320965 3.665699 3.8684518 3.6489217 3.7970572 3.6305733
1382651_at 3.315313 3.5137835 3.4615924 3.325853 3.6965444 3.4835825 3.4033003 3.3611147 3.5309706 3.254778 3.2615209
1382652_at 4.084137 4.167556 3.9948213 3.9500687 4.5256186 4.126713 4.199095 4.4647007 4.3760967 4.0905476 3.9439042
1382653_at 6.2663813 6.35904 7.0105386 6.2756567 6.280751 6.204993 6.6302614 6.2853975 6.297448 6.264825 6.0450416
1382654_at 5.248007 4.875166 4.8282037 5.442774 4.7576356 5.2577114 4.9096637 4.708067 5.160412 5.141227 4.9738803
1382655_at 6.9634466 7.0146246 6.7342134 6.4293084 7.0724654 6.6455326 6.5838256 6.3293858 6.676649 6.3937197 6.8978996
1382656_at 4.7847757 4.396723 4.4134655 4.983118 4.6839314 5.0382514 4.762538 4.745162 4.772167 5.296507 4.5961604
1382657_at 5.3424845 5.210256 5.7319007 5.29757 5.1473536 5.1147366 5.3630056 5.3289256 5.349037 5.029545 4.993644
1382658_at 6.466522 6.79082 6.814502 6.872556 6.6090837 6.5813518 6.5653934 6.772126 6.559788 7.263319 6.668112
1382659_at 4.4044666 4.029751 4.058603 3.8757172 4.282886 3.2769248 4.072635 4.078948 4.0753303 3.7977319 4.8508296
1382660_at 7.794131 7.684674 7.7256136 7.8767533 7.7566953 7.4072857 7.664647 7.7969522 7.505488 7.8849244 7.85358
1382661_at 5.990292 6.2451653 6.280852 6.2907457 6.2257886 6.1146526 6.373281 6.2788415 6.0927167 6.202018 6.205809
1382662_at 4.0789533 3.7676828 3.8516564 3.625008 3.7465613 4.3190336 4.2010193 4.049062 3.764972 3.8397996 4.0646696
1382663_at 4.3964424 5.08064 4.938553 4.948162 4.4079833 5.157376 4.805952 4.731794 4.9631505 5.0024924 5.03307
1382664_at 5.3395057 4.8699946 5.088153 5.487608 5.0579042 5.2331357 5.3783617 5.2205734 4.94669 5.160797 5.177133
1382665_at 4.343004 4.2060666 4.0956497 4.190609 4.2227964 4.631509 4.215185 4.3857164 4.4393845 4.4918013 4.0956807
1382666_at 4.4960804 4.666163 4.276835 4.723602 4.358122 4.7975187 4.795902 4.835008 4.6392136 4.883467 4.474035
1382667_at 4.8564796 5.031561 5.0077896 5.12389 5.053716 4.761248 4.6986146 4.68363 4.8377323 4.8234453 5.0936317
1382668_at 4.982234 4.9527254 5.1962476 4.867995 4.8447075 4.9770117 5.0559525 4.888037 5.161093 5.1284246 5.1137652
1382669_at 4.3174725 4.2104006 3.8595927 3.9633217 3.520291 4.057973 4.2229233 4.6914167 4.6808605 4.0250177 3.9879916
1382670_at 8.233899 8.120995 8.065346 8.021628 8.049145 8.328813 8.403955 8.172823 8.267735 8.326625 8.351332
1382671_at 3.820348 3.9588063 4.0554466 4.05703 3.7056024 3.925751 4.0487266 3.9673092 3.8700519 4.1384115 4.0449095
1382672_a_at 5.247786 5.4793253 5.187705 5.290701 5.576531 5.2672205 5.6370444 5.7463164 5.4769316 5.573768 5.5019817
1382673_at 4.7392797 5.092144 4.8011456 4.6874814 4.8209844 4.3682976 5.4955244 4.6930485 4.7967005 5.091223 5.203774
1382674_a_at 5.192535 5.5671053 5.8132734 5.1579084 5.3362703 5.159504 5.313784 5.706977 5.472794 4.93895 5.5678654
1382675_at 6.3470154 6.1863537 6.14447 6.523143 6.358029 6.6209955 6.501384 6.181366 6.445057 6.3331103 6.5571
1382676_at 4.7478104 4.4002705 5.2085123 4.626839 4.731124 4.8095703 4.971977 4.794714 4.427402 4.6920853 4.329758
1382677_at 3.5434012 3.4461706 3.4733052 3.2934446 3.5378647 3.634335 3.5583954 3.6272213 3.783301 3.5460896 3.636944
1382678_at 11.399359 11.458482 11.472577 11.179967 11.401245 11.127337 11.478243 11.033729 11.222007 11.478891 11.446108
1382679_at 6.474523 7.0331635 7.1388664 6.7672467 6.375361 6.5097413 6.550525 6.4131727 6.8552904 7.027987 6.4943967
1382680_at 7.39122 7.8101444 7.8624873 7.0393023 7.5979404 7.473065 7.0063605 7.2810116 7.367243 7.219753 7.523155
1382681_at 3.5309575 3.6920097 3.751626 3.8697975 3.7169726 3.634335 3.6880229 3.8198376 4.038906 3.5615149 3.9049
1382682_at 6.2604046 6.206479 7.0716186 6.2703395 6.3934007 6.1896977 6.726028 6.1125 5.950718 6.487473 6.358851
1382683_a_at 4.642208 4.464031 4.1950846 4.5495796 4.386358 4.5584955 4.2620683 4.4818416 4.5858 4.411295 4.288602
1382684_at 6.165205 6.096625 5.924404 6.2161107 5.9422817 6.023866 6.2455363 6.024913 5.778388 5.8353004 5.7821393
1382685_at 3.893108 3.8458455 3.7302728 3.974049 3.8557506 3.978253 3.8233068 3.8541422 3.5539324 3.8983998 3.7873282
1382686_at 3.5300162 3.6349473 3.9788418 3.7941964 3.5932176 3.4687734 3.9502537 3.883425 3.7819126 3.7148395 3.6404727
1382687_at 4.379446 4.089754 4.0793266 3.9989758 4.0017667 4.1685143 4.190964 3.9892895 3.9192421 4.142419 4.3379793
1382688_at 6.4829893 6.3896604 6.458749 6.5872793 6.602956 6.3812313 6.7993717 6.4992023 6.526445 6.6947927 6.6492352
1382689_at 9.494333 9.173136 9.35839 9.395922 9.328379 9.274996 9.501697 9.280142 9.269154 9.545198 9.542633
1382690_at 5.749153 5.6749997 5.5059566 5.6610966 5.606074 5.744944 5.658554 5.5848885 5.7346005 5.615942 5.3066354
1382691_at 4.635293 4.97924 4.850224 4.798204 4.598428 4.741722 5.6215324 5.535147 4.9552364 5.068219 5.604356
1382692_at 5.078218 5.054664 4.961766 5.3508396 4.942242 5.6558576 5.3797503 5.2925153 5.3674555 5.1234746 5.270305
1382693_a_at 5.462516 5.423978 5.298158 5.6068482 5.5458236 5.691545 5.5971155 5.5150766 5.649146 5.2575073 5.4583626
1382694_at 4.2125254 4.1433635 4.04347 4.0259075 4.054315 3.9592488 4.433312 4.479014 4.135601 4.0782666 4.338614
1382695_at 5.4090214 5.277714 5.3031797 5.504236 5.5039816 5.852601 5.759081 5.560913 5.6658106 5.484865 5.6207304
1382696_at 3.2909386 3.2153006 3.0769305 3.1809337 3.1282997 3.2106647 3.2112882 3.4779208 3.2064748 3.1414704 3.0973113
1382697_at 3.2663114 3.253033 3.3663616 3.2653437 3.3204715 3.1914783 3.3813713 3.5280252 3.0612736 3.253723 3.146097
1382698_at 3.3958948 3.6408668 3.6978753 3.5697777 3.574527 3.5328925 3.5482924 3.6631863 3.5126836 3.654221 3.56733
1382699_s_at 8.150339 7.8381515 8.106998 8.027609 8.159788 8.199407 8.036846 8.405615 8.165539 8.256229 8.202454
1382700_at 4.3275814 3.736029 3.9562907 3.971955 4.019225 3.6539476 3.7088773 3.783158 3.9025676 3.6253135 3.4935675
1382701_at 4.278292 4.1012707 3.8764782 4.0373487 4.0541472 4.207612 4.2435365 4.031328 4.2547507 3.6728923 4.011898
1382702_at 3.8958886 4.000024 3.6137965 4.198921 3.7899365 3.9873717 3.7559414 3.6813338 3.6746058 3.9923213 3.7414243
1382703_at 3.4784546 3.4945884 3.7042751 3.5411375 3.5248077 3.855171 3.7401779 3.6256025 3.7590094 3.6548297 3.569135
1382704_at 4.7981577 4.4105635 4.4498053 4.3341684 4.113719 4.4809537 4.7513843 4.176257 4.179674 4.3921604 4.489679
1382705_at 5.938389 5.9993315 6.3450046 5.9177074 6.1864066 5.9749103 5.972479 6.070667 6.2697144 6.292306 6.2604604
1382706_at 3.2074018 3.1061966 3.1439471 3.495628 3.2278783 3.309319 3.1417284 3.3243847 3.5037816 3.3734107 3.4340773
1382707_at 4.63669 4.7783384 4.569169 4.540702 4.98151 4.71037 4.6163626 4.641636 4.634515 4.7661033 4.751631
1382708_at 4.081415 3.9376552 3.8688712 4.1384296 4.102314 3.9057019 3.754287 4.118766 3.9283361 3.627165 3.9484386
1382709_at 6.130118 6.121627 5.6742716 5.8820114 6.0703125 6.3869395 6.1327734 6.1228986 5.996087 5.8239 6.175337
1382710_at 3.3877623 3.5590541 3.4446115 3.8440175 3.317749 3.6654634 3.601785 3.614405 3.4834502 3.726284 3.550719
1382711_at 5.4771194 5.6042824 5.6962247 6.3427744 5.235152 5.2888045 5.5783935 5.5948 5.7542887 5.5023417 6.1115904
1382712_at 4.858171 4.579148 4.181318 4.997064 4.611888 4.8468537 4.763113 4.7962413 4.427402 4.7727537 4.490138
1382713_at 3.8324225 4.3619013 4.1015797 4.1361866 4.062538 4.0349193 4.035471 3.6793087 3.816552 3.9843152 4.288729
1382714_at 3.8058956 3.8802812 3.902783 3.5948932 3.8424091 4.1888 3.7637289 3.8458474 3.8415525 3.937726 4.0198727
1382715_at 4.8433514 4.7732134 5.0366955 4.6932793 4.8402348 4.689048 4.782779 4.7769775 4.9008474 4.659785 4.8932076
1382716_at 3.6486402 3.6957088 3.6612399 4.069159 3.6533566 3.9722176 3.9425068 3.686831 3.7201264 3.8974202 3.5541646
1382717_at 5.285674 5.186336 5.4445915 5.3111053 5.584142 5.575743 5.1682167 5.151904 5.261377 5.227062 5.337889
1382718_at 4.1354933 3.920967 4.1654 4.0735235 4.2506332 3.8711278 3.847566 3.5109935 4.0595 4.1825433 3.996683
1382719_at 3.6806295 3.545681 3.5965211 3.6493175 3.569054 3.7138746 3.661301 3.6044648 3.4308827 3.5120065 3.817022
1382720_at 5.310991 5.661702 5.864537 5.5402718 5.5243406 5.5727205 5.4175353 5.432037 5.3883505 5.8153114 5.53428
1382721_at 9.139762 9.152802 9.267404 9.142703 9.352785 9.0357 9.052369 9.328208 9.191068 9.099428 9.076921
1382722_at 6.913915 6.7039094 6.4170375 6.661902 6.7115993 7.040134 6.81456 7.026313 6.601181 6.6159196 6.6857057
1382723_at 6.3528504 6.229327 6.1357474 6.2710543 6.327506 6.5936055 6.3276916 6.5022087 6.387455 6.1247244 6.0831184
1382724_at 6.707259 6.824735 6.7291203 6.8325596 6.627129 6.6031065 6.826584 6.865973 6.7565904 6.8125196 6.752296
1382725_at 7.533294 7.297908 7.530825 7.4313464 7.4172544 7.65018 7.5246353 7.382946 7.5864215 7.4302306 7.5255466
1382726_at 4.244711 4.295289 4.178069 4.631566 4.4620104 4.7833996 4.302225 4.4152403 4.3192863 4.3748055 4.430023
1382727_at 7.2239037 6.8351593 6.549682 7.022965 6.8684344 7.041238 6.6983643 6.85146 6.9655643 6.9447184 6.7058525
1382728_at 3.9351804 3.956601 3.9094887 4.0305433 3.9085784 3.9217575 4.2347813 4.0191345 4.3779974 3.9721901 3.9365065
1382729_at 4.734732 4.979797 4.769853 4.992464 4.676428 4.660482 5.12982 4.768812 4.8987985 4.9331207 4.6410933
1382730_at 5.1260023 5.404058 5.583343 5.2810082 5.3782215 5.019288 5.0268674 5.2719607 5.4235353 5.219942 5.081075
1382731_at 4.623357 4.3005037 4.350375 4.3198915 4.2307653 4.5760717 4.3379955 4.394619 4.197998 4.193301 4.795827
1382732_at 9.451471 9.524632 9.659571 9.642125 9.488848 9.177045 9.369458 9.334549 9.306899 9.52274 9.624582
1382733_at 5.5992985 4.9096727 5.00658 5.652985 5.2805533 5.7053185 5.4943185 5.158153 5.1280656 5.1480303 5.139687
1382734_at 4.680793 4.303735 4.273657 4.365035 4.467198 4.2941265 4.512416 4.117761 4.091486 4.890173 4.1499596
1382735_at 7.5778055 7.5655484 7.7933125 7.368539 7.661571 8.076525 7.411186 7.379981 7.58793 8.043747 7.5206423
1382736_at 6.9046984 6.8321137 7.291187 6.4001637 6.6148405 6.346883 6.5088596 6.272792 6.340911 6.5248528 6.428464
1382737_at 4.1788654 4.0323534 4.3932686 4.52159 4.1660204 3.7559075 3.928629 4.2283177 4.5581717 4.2969837 4.004897
1382738_at 5.1533966 5.1413145 5.17083 5.040697 4.987673 5.410836 5.268134 5.5127764 5.22318 5.100645 5.1095266
1382739_at 5.94967 5.9480367 6.039205 5.965146 6.098484 5.8843913 5.68364 5.849595 5.8260937 6.0593796 5.972615
1382740_at 3.7030954 3.4252465 3.4939196 3.4197893 3.2840009 3.5389922 3.6662261 3.3543048 3.285086 3.3240776 3.2528586
1382741_at 8.356522 8.692299 8.779266 8.18347 8.312822 8.287336 8.485458 8.419364 8.56304 8.528198 8.5682125
1382742_at 7.040938 6.5324163 6.6597652 5.7751203 6.804944 6.247256 6.6286373 6.3698473 6.569193 6.637175 6.1843996
1382743_at 7.4021654 7.0536323 8.215326 7.280287 7.25457 7.091906 7.3478684 7.0820627 6.79627 7.03621 6.912795
1382744_at 6.324629 6.7734375 6.855955 6.700126 6.423479 6.232242 6.47154 6.826631 6.2778516 6.7756705 6.708267
1382745_at 6.667964 6.555517 6.28596 6.6327577 6.5776167 6.7357073 6.747048 6.802776 6.7604427 6.4288635 6.44927
1382746_s_at 5.305163 5.5627728 5.3849564 5.0908217 5.415829 5.3569345 5.525171 5.4986544 5.516661 4.9407377 5.139687
1382747_at 6.987948 6.9895306 6.9401326 6.8529305 6.986344 7.1225777 7.159238 7.1133084 6.881213 7.0247064 6.759605
1382748_at 9.96002 10.1553545 9.964751 9.9196615 9.775961 9.783521 10.018992 9.968357 9.725774 9.674831 9.940331
1382749_at 8.463907 8.714024 8.100134 8.285904 8.440752 8.089168 8.797926 8.744766 8.513572 8.383212 8.498099
1382750_at 5.3053756 5.3144083 5.2067432 5.2682076 5.5808725 5.5249577 5.288972 5.3716965 5.0257835 5.095421 5.3082952
1382751_at 4.7155895 4.5047646 4.8435416 4.595825 4.4481134 4.6473045 4.167223 4.75185 4.882519 4.357639 4.427195
1382752_at 4.108836 4.1505795 3.774397 4.3013573 3.9809241 4.056323 3.783769 4.0232 3.9863067 3.9493566 4.034693
1382753_at 3.5171194 3.6036482 3.5347185 3.575594 3.70962 3.3474982 3.724854 3.5177796 4.0663986 3.531348 3.8358173
1382754_at 7.9408474 8.312297 8.187536 7.961363 7.9468217 8.028893 7.9274273 7.763952 7.8680053 8.012375 7.8342557
1382755_at 7.496938 7.6530876 7.8804207 7.459497 7.4918475 7.543203 7.7440157 7.894784 7.5799413 7.687583 8.068184
1382756_at 7.481681 7.800291 7.276575 7.4924016 7.403146 7.7149787 7.48517 7.3128057 7.7998657 7.3308487 7.691076
1382757_at 7.2132645 6.8586335 7.0294027 6.948064 7.2985888 7.1402016 7.0567627 7.0265512 7.118247 6.8864026 6.8893156
1382758_at 5.439474 5.197874 5.2797174 5.8152175 5.5547247 5.83016 5.333454 5.488654 5.257367 5.5745497 5.5184593
1382759_at 3.4683228 3.4219506 3.5384781 3.357319 3.2543042 3.5541742 3.406237 3.4291635 3.4381895 3.3976948 3.4759493
1382760_at 3.5220902 3.7854493 3.703504 3.4485497 3.742676 3.6519313 3.517471 3.7608426 3.4376488 3.4379005 3.4404788
1382761_at 4.3800726 4.651963 4.407979 4.751306 4.5281277 4.5304804 4.4225593 4.6513863 4.5880036 4.569812 4.7521844
1382762_at 4.7343464 4.6068616 4.2951636 4.653943 4.606849 4.9286933 4.7918878 4.4818416 4.904887 4.7749176 4.779926
1382763_at 7.4805436 7.0481677 8.003466 7.9314723 7.9027915 7.336934 8.106186 7.9694138 7.6140914 8.310502 8.093992
1382764_at 6.1382856 7.19648 6.041477 6.308809 6.5890603 6.334778 7.36489 6.835046 6.591425 6.3128557 6.6244965
1382765_at 6.669889 6.824837 6.839005 6.5088615 6.5702977 6.4351387 6.453377 6.3886657 6.550624 6.3962936 6.634535
1382766_at 5.1736712 4.9905534 4.8740306 5.1301765 5.001232 5.184196 5.256354 4.9653506 5.164684 5.249696 5.007732
1382767_at 3.8420584 3.9380972 3.7336237 4.2730255 3.5589356 3.8476138 3.9508033 4.027243 4.147974 3.8839574 4.0241833
1382768_at 5.2170315 4.958804 5.056839 5.055418 5.0477786 5.331379 5.3588233 5.134185 5.017441 4.772081 5.2312393
1382769_at 8.5322695 8.579486 8.682892 8.840087 8.404785 8.660134 8.471509 8.665968 8.526063 8.503937 8.605744
1382770_at 6.317978 6.3636427 6.0771785 6.042439 5.9532022 6.348337 6.498454 6.5774274 5.8385105 6.077729 6.6911287
1382771_at 6.563164 6.083792 6.4783263 6.2054367 6.198262 6.647815 6.8530464 6.593324 6.6074553 6.643254 6.722593
